Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_56_49_30_54_94_45_9_23_54_24_98_98_65_61_41_78_52_70_76_29_84_66_0_5_14_93_33_48_96_42_30_63_21_21_3_93_9_99_4_7_50_55_87_4_55_77_38_93_0_23_22_23_1_11_54_0_88_100_90_25_43_50_46_55_50_3_14_45_82_24_16_4_84_94_49_37_70_86_84_63_77_0_82_84_82_32_96_86_26_24_36_6_52_73_77_27_4_11_47,0,0.0,0.0
genes_57_67_26_46_46_6_92_42_41_83_28_77_40_76_43_0_12_85_83_31_91_47_29_18_23_29_31_41_9_63_66_30_67_22_0_27_40_80_69_7_27_17_89_95_56_83_2_100_76_27_7_28_79_11_79_55_69_46_90_69_48_39_12_90_76_14_70_99_51_95_74_71_79_9_2_64_10_16_53_75_56_90_75_20_45_58_28_21_61_8_95_93_50_11_80_77_27_81_61,0,0.0,0.0
genes_66_84_24_56_56_97_99_33_87_77_18_46_64_56_12_0_23_2_71_89_34_89_86_85_17_10_78_5_92_78_70_99_63_22_24_92_82_44_72_2_14_29_92_93_35_88_37_0_98_7_95_24_37_16_19_60_64_42_100_80_41_52_79_93_84_33_100_99_48_51_57_5_21_39_49_64_76_28_68_63_36_31_72_15_28_22_92_73_54_48_91_100_46_11_3_75_33_3_88,0,0.0,0.0
genes_69_19_78_57_56_98_28_39_21_33_18_50_64_95_95_78_19_0_76_89_69_47_39_96_15_12_71_10_31_81_31_99_60_22_24_92_100_96_48_2_30_53_100_93_37_88_35_11_9_7_95_23_68_100_17_0_86_42_92_80_44_52_7_23_79_23_5_98_19_64_30_96_95_95_53_79_80_28_54_54_65_31_72_50_81_22_30_78_56_96_12_6_78_11_3_51_34_0_65,0,0.0,0.0
genes_62_72_27_55_13_6_92_39_69_71_28_46_52_7_34_6_13_11_73_31_53_75_38_13_13_29_30_42_9_93_66_17_21_28_58_24_40_9_72_8_92_15_89_86_14_75_37_97_100_89_60_23_85_11_90_55_41_46_100_78_73_39_12_39_81_14_67_18_49_98_89_96_79_80_15_64_82_81_53_31_36_0_72_84_8_87_53_21_61_22_64_54_72_76_75_76_32_78_51,0,0.0,0.0
genes_64_84_25_56_42_13_94_33_87_77_93_98_67_100_34_78_23_81_99_29_85_13_43_82_10_10_75_49_92_83_70_29_97_90_20_60_65_44_72_3_14_31_89_76_56_89_90_25_92_55_17_16_36_16_66_53_38_43_93_25_39_76_27_94_55_8_57_99_44_27_43_95_22_39_44_75_95_31_7_17_70_0_34_14_28_37_94_86_30_48_43_97_46_32_0_75_33_75_48,0,0.0,0.0
genes_60_69_30_57_59_15_99_42_38_33_96_46_62_71_37_0_19_54_44_25_46_47_86_84_7_12_100_52_9_93_98_29_60_98_24_41_92_95_63_57_28_29_97_2_35_69_37_100_86_4_95_0_36_86_19_0_51_42_100_80_98_38_27_93_84_28_16_50_25_18_67_2_6_6_18_56_87_28_31_73_73_0_70_17_81_32_92_73_70_85_95_100_46_11_52_28_34_0_78,0,0.0,0.0
genes_67_72_35_55_10_94_92_39_87_71_27_46_52_71_34_77_88_60_73_33_31_75_38_16_13_53_53_77_9_93_97_21_21_81_33_81_100_96_72_79_80_53_9_80_35_24_35_19_100_35_92_15_76_97_88_4_41_85_100_23_68_80_17_15_81_96_98_10_49_98_86_96_22_10_50_51_78_81_31_31_36_52_86_15_4_32_30_10_17_100_63_96_13_98_78_76_32_82_51,0,0.0,0.0
genes_61_81_31_25_99_6_88_25_69_77_84_98_45_93_16_1_46_54_36_29_39_73_81_85_31_9_31_43_72_84_66_29_67_16_61_85_70_9_73_7_13_56_89_92_55_87_0_3_97_95_19_8_40_36_55_55_88_60_0_77_44_42_64_41_88_14_0_28_57_100_49_43_16_78_49_65_7_36_69_75_65_0_72_84_25_5_12_83_70_95_65_100_55_58_47_76_4_85_82,0,0.0,0.0
genes_43_61_16_25_47_19_97_30_38_73_18_73_58_27_38_1_44_2_64_29_35_76_77_90_19_57_55_43_16_51_100_25_23_32_69_97_100_97_75_57_13_29_91_92_12_78_37_87_97_31_80_13_4_11_22_56_6_47_100_27_21_53_12_45_91_28_81_45_19_100_82_44_87_44_20_56_76_79_63_15_69_3_48_3_8_35_100_73_14_98_91_43_36_16_46_27_48_7_43,0,0.0,0.0
genes_57_52_91_22_98_45_99_30_69_57_88_100_57_56_42_74_23_84_89_29_84_66_77_85_23_20_50_36_93_44_72_26_21_25_100_96_61_71_69_7_8_23_91_74_33_93_38_1_48_71_1_32_38_70_54_60_5_56_100_24_59_52_34_98_53_31_14_34_19_95_8_6_69_41_49_65_88_69_31_63_73_0_48_76_89_42_20_73_73_82_0_100_73_53_72_40_4_80_85,0,0.0,0.0
genes_65_61_32_25_49_6_92_50_69_75_28_68_60_27_16_0_44_70_64_29_89_6_30_16_17_4_55_10_16_82_70_24_21_32_0_59_79_50_72_8_8_31_89_74_80_78_37_98_92_31_77_31_69_16_82_0_18_71_100_18_21_49_14_80_84_28_81_17_45_95_73_90_87_41_50_75_41_32_54_34_69_50_87_3_28_35_20_57_73_98_43_43_12_9_75_98_30_52_86,0,0.0,0.0
genes_69_86_30_57_46_10_68_42_82_33_100_0_49_52_96_0_19_33_75_34_45_74_71_90_26_7_100_94_88_42_63_89_67_28_88_95_70_12_58_22_82_76_100_33_76_89_37_100_98_32_12_38_50_15_18_51_73_44_53_28_57_51_74_35_100_95_71_60_51_22_88_90_81_48_70_71_83_48_54_20_77_5_32_88_84_70_53_6_83_100_80_100_36_48_3_20_28_1_65,0,0.0,0.0
genes_50_67_25_40_9_3_62_28_82_27_92_72_2_2_41_97_55_10_73_18_31_23_31_82_88_33_71_38_83_81_13_19_56_35_32_41_68_95_72_4_82_66_100_40_56_100_6_100_86_27_74_32_47_41_87_79_87_44_53_30_37_50_43_57_100_0_71_54_17_15_4_76_80_47_49_56_70_81_6_14_73_0_24_87_95_87_28_9_26_95_90_93_74_15_37_20_33_1_92,0,0.0,0.0
genes_47_68_34_25_48_42_91_44_87_35_18_93_58_57_100_83_15_84_100_12_69_17_26_91_5_33_73_29_46_44_49_26_9_35_35_47_41_76_43_27_80_52_100_0_82_29_6_93_86_80_7_27_74_36_88_90_38_47_10_70_73_50_35_23_53_9_36_54_15_93_70_92_97_44_51_60_82_83_40_17_27_0_82_15_45_80_53_73_23_98_63_100_72_9_73_85_87_11_67,0,0.0,0.0
genes_63_70_36_26_100_6_73_25_69_18_84_76_35_82_38_0_16_56_47_3_39_73_81_84_13_60_31_52_9_84_93_23_9_100_67_85_51_9_80_7_13_82_97_93_55_69_37_5_35_69_18_32_51_13_25_80_67_44_0_30_44_46_36_41_84_14_84_28_52_96_73_13_29_72_49_56_7_29_53_75_36_0_86_88_46_70_33_19_31_96_91_44_55_53_54_72_4_83_78,0,0.0,0.0
genes_56_87_16_40_47_96_100_28_38_28_18_46_64_56_100_76_55_74_73_29_31_76_48_91_37_4_59_48_88_51_98_26_23_90_62_82_71_97_75_57_14_29_90_100_12_99_6_87_35_55_74_36_61_41_87_79_41_43_99_30_70_58_12_94_71_8_84_54_82_51_4_41_16_47_49_9_76_81_63_26_73_3_28_85_95_41_100_72_26_92_91_93_73_15_46_67_48_80_92,0,0.0,0.0
genes_62_48_30_19_49_96_92_33_72_0_28_73_64_100_16_0_23_59_100_92_34_89_65_82_17_17_4_5_92_5_70_30_4_25_27_40_82_77_72_0_14_60_66_76_56_71_45_98_92_62_27_18_37_16_18_60_73_46_93_91_69_57_38_94_84_33_100_99_57_51_57_41_53_39_66_78_95_76_68_63_70_0_33_84_28_54_22_21_61_96_48_100_36_32_52_75_33_0_76,0,0.0,0.0
genes_56_24_29_50_46_95_92_69_21_33_28_100_56_98_43_0_56_98_73_29_45_74_86_85_31_11_67_43_84_35_100_95_60_28_62_92_51_12_71_66_28_19_66_96_35_86_37_98_15_7_54_23_40_15_18_85_73_46_100_63_59_58_0_32_81_95_37_60_58_22_88_90_20_34_49_78_98_78_53_20_62_7_31_80_4_29_53_41_61_84_80_93_36_48_3_72_84_77_82,0,0.0,0.0
genes_69_87_75_36_48_45_6_34_54_33_94_0_9_98_41_0_94_92_73_32_45_8_96_13_15_9_33_48_92_1_59_63_58_59_3_44_99_78_4_23_8_56_73_6_10_89_38_51_31_23_55_30_1_16_54_79_86_78_90_26_36_46_40_26_50_12_75_54_65_41_7_4_84_35_49_56_85_71_9_27_97_86_97_4_82_37_96_73_28_100_67_95_52_53_53_32_0_75_78,0,0.0,0.0
genes_69_19_78_24_56_93_4_30_79_33_21_98_64_79_100_0_55_2_71_77_42_57_86_96_23_12_90_41_33_39_89_99_60_22_24_92_100_44_63_3_28_29_70_93_14_87_37_36_96_7_95_23_47_86_62_0_64_47_84_80_50_52_12_90_41_58_10_99_25_22_57_30_56_95_48_64_76_48_61_75_5_31_72_85_58_3_92_73_56_85_70_58_71_11_3_20_27_82_42,0,0.0,0.0
genes_67_67_38_27_48_22_100_18_26_73_40_46_56_56_23_57_55_0_74_29_67_74_97_5_13_52_90_52_88_1_39_25_22_50_68_46_48_97_52_11_28_80_97_2_9_99_37_93_34_20_56_32_74_97_61_11_67_56_100_40_75_50_86_31_63_94_16_54_54_42_26_9_78_34_43_100_85_69_61_38_73_0_81_81_89_70_52_76_67_96_39_100_72_30_42_70_35_81_42,0,0.0,0.0
genes_69_19_36_57_45_13_99_30_43_77_84_46_46_56_81_12_50_84_73_89_46_78_86_96_31_10_31_48_9_74_36_42_33_64_33_92_81_44_52_2_30_22_61_90_35_88_38_0_98_7_95_13_88_13_55_14_59_42_100_80_98_52_50_41_84_27_87_45_3_100_30_5_89_80_48_77_76_28_54_75_36_12_72_85_81_61_100_73_27_85_59_93_32_16_0_20_34_5_78,0,0.0,0.0
genes_60_48_55_19_51_98_100_30_69_0_31_7_8_100_13_0_16_5_80_25_72_70_87_85_15_12_8_52_62_38_66_20_12_25_59_80_51_67_71_40_13_60_66_98_22_78_36_98_34_31_94_32_14_100_61_85_73_49_93_17_73_36_38_48_3_95_81_30_57_50_85_13_53_34_66_82_83_79_53_25_34_50_37_95_4_72_20_21_57_100_44_6_68_16_42_76_33_87_43,0,0.0,0.0
genes_56_58_16_3_56_98_100_40_38_75_97_46_64_56_37_44_49_74_73_29_64_76_48_93_14_17_59_43_57_65_31_26_58_19_66_51_74_99_57_8_100_28_2_6_12_78_6_87_77_99_67_40_50_11_61_52_41_47_0_19_70_53_35_25_20_9_73_54_58_98_16_1_80_95_18_9_87_89_7_15_73_1_82_85_89_22_100_73_14_22_91_100_45_11_56_44_48_7_38,0,0.0,0.0
genes_62_72_33_55_99_93_68_39_82_71_96_0_52_48_38_76_1_0_73_13_92_64_38_13_13_7_48_94_10_93_93_89_70_29_85_81_70_96_74_22_82_16_9_6_14_87_35_100_86_89_89_70_79_39_92_43_41_85_100_28_55_80_16_35_100_30_100_63_49_98_84_96_81_10_42_64_82_81_64_31_73_89_32_34_8_87_30_73_71_22_90_100_73_16_3_20_48_82_88,0,0.0,0.0
genes_57_67_36_25_51_98_13_44_33_29_18_46_62_56_100_1_50_83_73_71_43_65_35_87_7_4_62_50_62_53_100_21_21_100_27_41_25_100_75_57_100_38_88_83_12_72_37_9_92_91_51_27_69_85_61_0_15_47_57_80_40_53_12_48_74_14_79_28_82_100_82_1_16_37_15_13_76_89_7_24_36_3_48_17_88_34_100_76_14_25_91_49_68_47_46_67_29_5_38,0,0.0,0.0
genes_59_86_31_24_56_93_68_36_43_77_58_74_37_82_35_79_52_9_73_91_39_20_82_87_31_4_8_49_96_81_38_20_36_59_85_60_100_45_59_2_30_68_87_90_0_88_45_3_37_53_4_36_18_36_92_10_100_32_0_26_37_52_27_92_88_27_71_27_5_98_82_97_27_78_49_64_76_48_58_26_43_2_37_84_68_15_32_16_27_99_42_100_9_16_56_20_95_2_63,0,0.0,0.0
genes_19_84_33_55_48_85_9_41_25_96_21_85_65_28_41_78_40_6_77_91_86_66_98_5_16_5_20_77_83_39_31_31_34_67_60_59_73_96_66_12_8_22_100_90_52_98_37_98_90_23_23_25_74_95_28_51_91_47_100_91_17_55_40_51_75_96_99_99_44_19_62_27_88_15_30_7_72_69_87_57_73_88_86_70_89_99_18_86_26_24_64_58_55_20_80_51_48_1_38,0,0.0,0.0
genes_19_86_94_50_45_49_99_54_98_70_49_89_54_100_20_78_40_60_72_29_92_74_77_33_16_65_67_65_20_93_99_31_22_50_62_70_82_71_69_10_23_53_87_91_22_99_0_90_27_31_3_32_62_70_57_51_91_47_44_21_17_48_40_51_81_96_14_16_19_51_17_6_98_46_49_53_88_79_31_27_73_89_48_84_89_40_28_49_67_24_90_90_71_31_78_51_48_75_79,0,0.0,0.0
genes_57_67_26_27_49_98_9_39_16_30_18_98_13_95_63_78_55_0_64_77_69_72_39_16_15_11_71_41_33_39_28_24_3_28_60_47_98_38_48_12_93_66_70_76_32_87_37_10_97_85_78_15_68_100_21_12_81_47_92_75_55_80_36_23_41_23_23_99_19_51_89_96_95_44_48_75_3_72_61_56_5_0_86_55_11_32_30_70_36_27_12_58_71_97_73_51_2_82_90,0,0.0,0.0
genes_70_66_38_53_45_92_54_16_39_33_60_72_7_57_41_1_88_84_26_9_35_17_100_83_19_10_31_36_88_39_4_26_61_62_73_91_70_95_52_9_79_16_62_90_35_84_35_19_45_34_87_44_32_89_55_79_43_44_53_23_23_38_46_94_100_26_84_30_44_27_85_41_18_80_48_75_98_69_26_59_36_0_79_85_60_60_13_73_26_77_100_4_74_95_52_70_44_7_67,0,0.0,0.0
genes_39_66_36_50_45_16_61_12_38_74_44_100_51_71_35_0_50_84_2_34_84_74_95_84_31_10_33_48_14_73_34_21_28_93_33_51_73_76_52_10_18_65_66_0_35_91_38_19_45_56_51_38_37_13_55_8_89_92_0_74_67_27_84_41_95_27_83_42_6_98_49_91_89_80_48_77_90_69_63_12_36_12_45_87_10_10_11_73_26_100_60_89_46_18_0_69_27_5_78,0,0.0,0.0
genes_62_49_91_25_45_45_92_54_100_75_18_100_91_98_16_74_17_70_89_29_84_74_39_90_17_20_36_16_88_30_75_26_21_22_62_59_60_18_72_2_25_53_91_76_35_93_45_85_92_70_95_31_69_70_84_53_44_56_57_18_38_52_79_94_1_34_76_15_3_97_82_6_26_41_15_56_76_69_31_8_76_0_48_15_28_35_33_57_39_82_43_93_73_14_58_38_29_8_76,0,0.0,0.0
