Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_74_64_54_24_41_9_65_83_9_64_71_30_86_68_6_100_51_64_45_63_40_13_42_66_71_90_1_100_71_12_92_10_12_28_58_81_52_70_35_87_71_37_22_100_97_51_12_45_20_57_20_24_10_88_32_61_17_61_62_31_81_5_97_67_6_9_39_15_56_29_71_89_50_67_24_47_82_46_36_87_76_83_72_8_97_17_82_34_86_99_56_35_69_22_83_26_92_4_29,0,0.0,0.0
genes_76_48_56_45_62_64_63_39_75_52_96_100_76_23_29_22_39_55_45_5_43_46_27_12_65_91_5_44_79_34_86_20_6_16_39_33_56_73_75_91_84_37_34_9_70_8_76_6_87_81_34_24_38_14_83_56_60_53_0_81_45_22_66_28_10_51_67_20_56_76_39_42_49_38_7_53_14_90_31_28_59_11_87_22_55_44_77_12_40_31_51_88_69_22_84_78_48_68_58,0,0.0,0.0
genes_84_65_58_64_97_72_60_43_10_100_78_27_80_73_29_43_96_63_49_63_43_14_44_66_71_27_6_65_16_2_87_92_88_14_35_50_73_73_36_90_87_65_63_67_97_51_43_28_96_82_20_45_62_6_26_8_22_74_56_91_93_94_69_94_4_51_40_17_54_34_41_89_28_32_7_36_0_94_69_28_79_83_71_8_66_44_78_15_100_26_51_52_60_64_12_73_97_1_53,0,0.0,0.0
genes_78_18_57_42_44_52_5_91_90_25_90_27_39_73_31_24_33_91_26_18_7_5_64_24_83_19_32_38_50_34_60_67_100_21_21_31_71_66_66_75_69_97_32_34_97_17_78_13_74_3_69_36_79_6_28_96_97_61_67_90_60_89_54_100_56_12_69_100_27_92_40_42_53_34_6_30_88_71_69_20_63_81_0_13_96_44_73_18_13_18_60_44_39_22_76_76_95_9_38,0,0.0,0.0
genes_74_79_55_51_17_62_21_71_82_66_80_100_35_33_29_62_87_61_30_98_80_8_55_61_53_41_34_75_97_30_39_92_49_28_95_21_50_8_16_99_85_47_49_2_97_32_12_45_88_7_19_44_91_75_16_61_18_60_0_78_81_21_42_66_6_68_66_92_17_6_99_89_32_0_32_56_83_43_36_7_26_75_85_42_100_21_76_34_21_18_50_49_64_40_85_25_5_8_41,0,0.0,0.0
genes_81_57_50_18_38_35_0_12_88_63_9_27_39_69_19_67_34_64_45_35_42_30_47_0_74_17_28_40_99_10_39_16_37_51_18_85_11_67_65_90_86_32_46_100_11_41_12_50_20_82_99_65_21_6_21_61_62_85_37_12_91_20_60_26_76_9_8_48_27_34_41_94_81_27_67_53_35_81_57_28_83_9_7_5_96_19_74_27_100_31_6_88_69_64_73_72_77_3_0,0,0.0,0.0
genes_100_65_54_67_36_30_3_65_62_100_75_14_81_91_29_24_97_76_57_63_10_8_27_55_87_27_2_77_63_28_85_6_28_21_32_26_72_73_39_87_82_18_34_70_97_54_78_6_16_57_31_41_22_9_29_61_25_45_59_98_92_9_67_94_98_67_6_23_54_77_35_91_6_43_71_53_76_46_35_6_82_17_0_41_66_21_76_20_98_64_53_84_39_35_70_28_45_38_40,0,0.0,0.0
genes_80_45_52_49_45_30_53_16_82_83_77_9_82_81_26_94_39_50_49_63_88_84_44_64_58_41_6_100_97_26_28_55_87_21_63_75_38_73_37_8_89_58_52_76_97_32_8_4_61_31_89_37_21_78_32_57_21_48_0_48_94_30_40_100_56_16_2_51_71_35_61_90_28_45_16_30_76_43_36_6_76_63_0_42_93_43_85_30_95_18_51_44_43_64_73_83_58_40_53,0,0.0,0.0
genes_73_57_52_66_45_30_53_20_82_83_24_22_88_80_31_22_34_60_30_35_43_82_32_60_52_16_6_78_9_10_27_92_12_29_63_75_38_73_72_90_80_64_68_83_17_32_8_4_100_31_27_39_21_0_80_61_61_43_0_48_47_88_28_68_56_16_7_73_13_77_41_86_53_35_68_30_26_15_71_6_61_84_97_26_93_44_72_37_37_21_69_49_43_20_59_73_1_11_53,0,0.0,0.0
genes_97_59_50_69_85_8_0_0_20_73_0_25_79_80_43_38_50_61_69_24_80_25_56_64_48_22_76_1_71_32_97_84_85_22_10_57_63_69_62_75_69_39_68_65_19_38_53_50_12_20_33_17_30_52_80_12_13_43_37_35_67_58_66_68_59_54_2_17_24_88_71_39_27_35_54_49_28_28_48_14_51_56_40_5_65_25_96_19_21_31_51_90_21_46_78_78_94_4_39,0,0.0,0.0
genes_97_59_47_67_45_7_61_5_85_52_75_25_84_80_17_59_32_87_54_17_47_79_56_61_87_21_95_0_100_11_30_3_18_51_28_90_11_79_21_5_86_44_53_9_61_46_65_53_97_62_21_24_23_78_20_98_17_41_93_47_98_25_66_58_0_16_70_23_56_78_71_91_81_33_54_53_28_19_60_1_73_32_97_28_100_19_78_15_100_16_51_84_15_55_83_9_45_2_44,0,0.0,0.0
genes_73_65_52_49_45_47_60_79_85_57_80_25_83_35_46_37_32_12_59_93_65_79_57_57_65_16_57_71_71_33_59_10_18_14_10_46_79_74_36_98_91_47_24_82_20_10_3_29_61_82_83_28_32_70_14_14_13_50_42_31_98_88_92_22_55_9_66_99_24_76_0_70_27_32_12_18_54_5_69_98_36_36_89_74_62_19_74_27_37_12_65_93_16_64_86_80_38_1_38,0,0.0,0.0
genes_84_24_58_49_45_85_26_5_91_68_72_27_79_30_26_24_96_64_50_7_86_20_27_55_83_25_30_44_96_28_25_86_52_28_34_28_37_26_70_0_83_34_19_9_93_21_89_21_98_31_89_41_21_8_32_61_60_41_60_91_45_63_74_16_58_63_69_72_22_80_99_98_32_32_100_30_23_57_45_25_77_56_49_28_100_21_3_32_37_46_69_48_51_35_59_82_49_8_19,0,0.0,0.0
genes_86_57_58_29_47_30_82_41_16_66_24_31_79_76_85_49_42_55_49_33_10_50_54_43_61_27_2_2_70_48_25_6_28_29_58_81_82_69_21_90_58_8_60_9_49_15_3_28_97_31_83_12_5_75_11_61_60_61_59_84_61_51_66_29_0_16_66_20_20_77_72_37_57_27_55_53_35_87_40_47_77_38_89_2_66_21_84_20_99_29_51_84_42_54_83_72_45_38_13,0,0.0,0.0
genes_78_24_55_64_45_63_24_71_7_73_75_25_37_73_27_62_87_17_30_20_84_7_51_61_83_15_99_44_14_26_39_18_85_25_74_85_71_80_67_0_89_30_53_34_22_49_9_8_13_0_14_37_23_12_54_98_52_43_60_47_92_90_40_66_56_51_69_23_56_76_40_42_21_33_32_53_11_71_40_82_76_3_0_13_100_31_85_34_13_5_51_47_64_38_73_73_0_68_29,0,0.0,0.0
genes_84_57_47_49_73_40_58_80_88_80_80_27_68_80_28_67_34_88_50_41_43_81_47_96_65_11_3_4_99_8_96_10_33_23_69_85_11_78_18_90_89_18_46_9_44_41_20_4_97_79_1_28_21_47_33_61_62_43_2_70_77_88_66_89_0_17_8_72_21_35_41_95_95_32_55_53_35_85_32_28_77_9_89_3_69_21_78_15_100_95_66_49_39_64_73_83_45_7_53,0,0.0,0.0
genes_84_65_59_67_46_30_0_15_73_66_75_27_81_81_29_40_23_51_30_64_8_84_49_81_60_27_0_77_11_30_85_3_28_48_77_34_65_75_16_99_82_65_53_67_97_8_43_23_16_60_61_41_19_9_81_61_14_59_55_88_91_30_69_94_2_21_62_15_54_77_39_8_27_45_7_53_76_43_35_12_76_80_97_41_100_21_76_20_41_64_78_49_64_35_70_77_100_38_40,0,0.0,0.0
genes_78_59_46_44_61_32_60_0_16_73_78_30_40_95_43_38_50_59_69_100_80_82_58_64_49_22_100_3_66_32_92_84_85_25_10_25_41_21_61_75_69_39_50_69_19_8_12_50_7_54_33_20_30_52_79_12_95_93_37_35_67_28_66_68_59_21_6_51_21_76_67_39_77_38_57_49_32_28_50_87_51_99_40_6_100_21_98_19_70_76_66_24_64_46_83_38_54_0_36,0,0.0,0.0
genes_74_48_19_49_52_7_59_53_54_61_80_30_77_80_27_24_39_55_8_0_83_52_51_46_63_11_36_79_97_10_17_83_33_14_69_32_83_78_37_48_84_18_70_22_44_10_14_21_9_18_86_12_56_11_43_57_95_43_37_0_89_92_66_89_0_55_8_49_21_35_41_35_95_32_55_53_35_85_29_47_25_9_89_22_93_21_77_12_19_99_69_78_39_22_74_74_45_14_53,0,0.0,0.0
genes_75_66_55_49_99_32_56_68_8_83_80_78_76_24_28_24_39_77_9_32_40_91_43_63_37_30_26_38_94_11_60_18_85_48_67_22_7_77_66_0_85_34_51_75_64_32_14_18_70_0_85_42_35_78_6_92_25_33_55_48_83_89_34_100_3_62_2_93_61_59_100_88_32_50_7_52_15_92_59_14_64_37_1_5_96_74_98_26_12_36_51_88_28_61_55_28_2_10_29,0,0.0,0.0
genes_86_56_58_67_30_56_20_16_10_41_75_14_76_24_26_40_100_63_9_98_93_13_47_63_83_15_29_40_99_77_85_96_85_21_87_65_63_80_70_90_81_58_53_72_91_21_43_20_74_57_88_50_60_9_10_8_22_57_60_22_93_99_69_96_5_16_2_94_0_29_47_91_6_25_16_25_4_94_36_28_77_84_72_8_100_43_76_79_98_17_53_52_69_68_73_78_1_10_32,0,0.0,0.0
genes_93_59_14_65_39_9_3_12_72_100_80_30_77_82_19_36_38_55_32_61_84_38_53_40_96_17_38_37_70_10_100_3_37_22_29_35_6_80_43_5_59_46_56_35_97_10_64_28_2_58_20_33_17_52_3_2_24_61_67_10_82_77_58_64_90_9_39_49_54_74_68_87_5_34_55_53_76_48_36_87_59_80_67_28_68_44_74_40_36_99_72_78_14_50_82_76_92_1_31,0,0.0,0.0
genes_76_24_53_64_97_72_0_43_10_100_77_26_76_81_29_39_39_55_49_33_39_9_44_12_71_27_6_16_15_2_80_94_85_16_35_33_73_73_36_90_87_37_63_9_97_56_43_28_9_82_20_24_60_6_81_12_60_43_56_91_50_22_66_28_4_51_40_17_26_34_41_89_28_33_71_36_50_94_72_28_80_77_69_28_55_44_77_15_37_35_51_28_69_81_84_73_45_9_59,0,0.0,0.0
genes_81_30_50_22_45_47_65_5_2_64_80_30_39_30_19_22_51_65_45_35_40_52_43_0_74_90_30_100_71_32_60_10_39_28_58_27_52_67_65_0_83_37_46_100_7_51_3_45_20_52_23_25_21_7_28_61_17_85_37_12_91_20_63_94_76_9_8_100_23_29_71_98_81_67_36_18_35_81_41_75_25_7_8_30_97_43_85_27_63_99_6_35_24_64_87_28_77_40_30,0,0.0,0.0
genes_81_29_55_24_54_52_60_10_85_57_77_30_64_80_95_67_53_68_63_0_10_32_62_64_53_20_30_15_30_22_59_23_18_29_10_40_72_75_33_0_3_18_50_83_20_10_3_48_14_28_33_28_38_10_54_13_5_37_2_77_56_21_48_94_55_9_66_60_24_43_71_89_81_32_70_57_87_22_40_73_25_7_72_24_66_9_83_19_83_68_71_84_15_34_10_78_99_1_38,0,0.0,0.0
genes_84_29_61_20_97_85_3_61_39_100_4_27_77_88_11_19_96_28_9_7_86_20_55_55_91_25_2_19_96_19_92_92_78_28_63_27_37_85_70_86_91_58_53_70_100_11_11_50_97_81_88_41_19_9_77_9_13_41_60_34_40_14_74_100_47_21_2_22_22_85_94_83_48_32_2_48_32_57_62_86_59_56_85_28_100_21_21_32_37_33_66_52_69_64_59_71_94_8_67,0,0.0,0.0
genes_86_27_61_49_47_55_26_11_91_65_80_4_76_78_32_19_100_50_9_7_86_25_44_63_31_15_30_15_99_29_92_92_51_23_64_27_37_80_74_79_76_58_52_72_91_21_11_7_98_81_88_50_71_78_34_8_13_57_60_22_40_51_74_69_3_16_69_46_0_73_94_98_53_12_2_21_4_92_67_8_72_56_1_28_93_43_85_32_21_17_69_94_64_20_73_28_1_10_58,0,0.0,0.0
genes_86_24_55_26_37_74_65_44_80_0_24_23_76_28_33_40_40_98_47_35_76_49_44_26_76_26_81_40_11_29_85_18_85_22_33_86_71_78_25_94_82_61_59_79_97_13_78_9_100_57_79_45_21_4_26_8_18_45_65_91_91_94_99_24_5_9_68_40_55_76_39_87_53_62_12_36_4_71_40_31_77_11_0_23_66_7_74_37_33_15_51_48_64_35_73_45_94_43_9,0,0.0,0.0
genes_75_59_58_50_2_54_24_44_75_83_86_23_79_28_26_89_87_87_30_17_46_8_51_55_52_88_66_42_89_34_30_5_33_87_33_85_6_78_65_0_60_65_59_30_11_46_13_53_49_0_36_35_21_12_3_12_44_43_57_78_81_26_66_58_10_51_69_20_61_76_45_40_53_31_73_95_6_94_40_33_75_9_0_23_100_21_74_15_37_29_51_90_40_38_47_79_0_68_29,0,0.0,0.0
genes_84_24_58_40_31_34_22_37_8_57_87_27_79_28_49_23_72_65_49_27_83_33_16_58_55_29_18_44_86_26_89_94_79_12_34_35_37_21_30_5_84_38_55_67_93_51_43_7_57_31_16_35_35_6_77_23_95_48_91_32_79_25_15_28_63_63_66_49_56_82_100_26_30_24_57_30_35_31_52_7_25_94_0_5_100_21_97_97_100_26_51_44_64_92_73_82_54_71_33,0,0.0,0.0
genes_97_51_58_70_32_74_97_5_85_52_75_14_76_76_19_40_100_63_44_17_82_13_44_39_83_21_81_40_15_37_58_92_18_14_9_50_73_78_0_5_81_44_65_67_20_51_43_3_51_53_23_24_60_6_3_8_22_55_62_81_93_25_60_97_5_9_36_94_54_29_71_91_11_25_54_27_4_19_60_28_77_32_72_8_60_19_78_20_98_26_53_52_15_50_12_78_43_46_32,0,0.0,0.0
genes_84_24_55_49_47_58_84_44_10_27_75_23_82_28_26_7_25_87_69_63_93_84_44_82_86_41_65_40_97_60_28_55_12_28_77_29_66_78_27_90_87_55_59_79_97_32_8_98_62_31_79_34_65_78_32_8_18_43_37_22_45_30_7_67_75_48_2_51_0_73_39_87_53_77_7_25_4_66_36_47_73_11_0_42_100_43_74_30_95_15_51_44_40_20_73_28_92_93_9,0,0.0,0.0
genes_84_63_55_29_45_32_0_39_8_27_18_27_82_28_26_69_34_57_49_63_97_12_48_61_97_41_81_100_97_60_28_94_85_24_77_28_37_70_16_0_84_34_55_71_95_8_84_5_88_31_16_59_21_6_32_16_57_45_57_32_45_63_77_16_58_16_2_72_0_73_100_91_32_24_16_30_81_33_36_47_76_94_0_42_100_43_97_30_93_18_51_49_69_35_73_82_96_41_57,0,0.0,0.0
genes_79_57_55_64_97_52_3_71_7_33_26_24_78_88_19_62_29_25_26_23_8_51_47_55_87_20_7_44_11_25_88_88_39_28_75_46_81_85_65_86_89_62_53_31_100_11_43_55_12_85_79_37_16_17_77_9_52_62_61_90_87_90_36_94_56_51_9_23_23_96_71_83_14_32_32_53_82_6_62_82_59_99_77_13_100_21_77_22_76_33_66_84_64_100_73_71_45_38_35,0,0.0,0.0
