Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_75_62_100_50_50_35_59_1_79_71_82_97_66_33_47_50_28_65_40_17_27_72_35_60_10_54_71_78_0_33_60_18_20_80_18_43_99_26_40_72_40_68_63_96_18_48_12_57_100_53_64_95_75_10_29_76_57_85_42_99_74_48_47_59_82_13_65_90_21_10_39_33_22_11_95_72_65_84_49_89_24_48_87_33_96_45_86_100_99_26_22_90_66_28_18_78_93_0_53,0,0.0,0.0
genes_79_56_11_29_48_59_60_16_89_94_82_53_34_78_29_89_5_68_77_28_40_76_55_61_70_74_22_38_14_0_58_5_16_26_84_43_67_70_59_88_76_74_53_72_97_11_26_11_40_66_66_3_23_31_26_3_15_43_57_82_81_48_35_58_92_13_64_88_76_76_100_19_50_64_46_27_76_51_66_7_100_54_27_97_63_18_28_88_20_17_24_14_34_31_33_78_0_46_35,0,0.0,0.0
genes_72_55_100_34_55_15_58_51_90_3_83_78_40_67_45_51_20_66_59_21_12_71_58_68_84_20_74_78_67_66_57_13_29_84_96_35_71_28_36_99_35_26_57_31_88_23_22_42_20_42_19_33_34_10_13_75_70_5_67_91_100_26_1_92_29_18_92_83_20_77_57_22_53_11_49_21_8_85_59_100_62_50_68_7_65_36_81_15_99_40_82_91_55_30_10_81_3_0_26,0,0.0,0.0
genes_84_52_58_84_51_58_96_70_88_72_50_73_41_24_56_46_20_67_56_15_27_73_57_63_51_32_22_85_78_32_57_18_56_85_85_98_67_73_76_79_88_71_100_64_7_75_4_6_18_41_92_37_79_16_11_56_91_26_78_82_100_43_70_99_29_9_97_96_68_44_57_67_27_63_60_25_15_82_37_48_56_59_68_42_72_44_13_77_94_31_64_50_98_31_16_57_44_4_70,0,0.0,0.0
genes_77_55_100_45_39_33_8_27_88_92_80_26_66_33_46_50_40_23_51_17_89_72_35_60_20_46_2_33_51_36_92_12_28_17_63_35_8_75_69_90_23_68_53_35_15_20_12_57_16_53_29_33_23_34_56_75_57_57_37_82_44_35_47_40_11_56_46_81_31_72_22_19_27_37_17_56_32_82_41_14_83_58_0_40_96_34_86_100_21_41_67_37_24_22_81_72_94_79_27,0,0.0,0.0
genes_79_77_41_33_52_34_91_61_88_13_83_9_50_81_48_51_50_70_59_0_12_25_22_61_55_55_85_37_94_33_90_14_12_85_51_45_71_28_31_27_84_1_68_88_88_42_22_50_10_84_81_48_6_9_31_81_70_57_37_91_79_47_55_89_9_67_100_80_68_35_39_19_22_69_48_21_61_84_58_99_74_56_39_82_64_36_76_15_99_36_18_47_39_60_10_78_90_0_70,0,0.0,0.0
genes_74_49_96_29_93_5_3_3_51_59_85_77_68_86_55_84_22_54_64_0_43_19_53_49_13_70_30_38_90_34_58_11_33_15_84_37_91_34_78_79_87_76_53_17_88_51_25_42_100_83_63_27_28_8_39_66_14_43_74_82_100_48_51_4_8_13_15_82_19_36_34_19_50_64_48_41_5_47_26_25_56_59_68_94_64_40_77_11_99_43_100_91_34_65_10_74_58_76_70,0,0.0,0.0
genes_70_56_100_43_93_74_58_79_86_80_74_37_22_11_75_69_95_87_85_20_86_73_51_93_40_36_100_81_85_4_62_2_50_21_67_95_67_73_69_84_80_35_47_42_70_5_15_33_93_63_64_31_21_10_32_3_95_85_95_82_89_17_46_55_92_12_66_88_3_36_95_34_50_51_20_55_81_82_37_11_100_49_0_29_38_34_94_100_93_1_56_23_24_21_15_75_41_15_64,0,0.0,0.0
genes_79_29_50_34_86_31_8_73_10_69_81_85_70_86_27_86_50_63_26_28_21_74_65_44_74_46_30_39_21_31_92_5_30_39_66_26_78_77_31_2_83_18_33_25_87_51_8_35_16_30_51_21_23_9_40_69_57_43_84_85_91_43_59_39_88_13_15_13_98_25_52_19_56_64_40_18_58_96_53_24_65_58_71_76_84_18_15_25_16_46_16_49_67_31_11_5_96_72_27,0,0.0,0.0
genes_76_56_75_50_65_27_3_61_85_81_97_76_76_81_35_69_0_59_49_27_86_71_58_16_31_82_59_42_1_66_21_9_9_89_67_53_78_72_69_47_89_50_60_23_47_39_14_51_38_53_100_33_42_21_56_53_8_48_67_91_90_94_50_96_85_9_51_96_20_77_41_95_27_8_49_44_81_91_62_100_22_48_3_25_100_37_43_22_1_12_51_51_64_75_10_20_84_43_71,0,0.0,0.0
genes_76_56_62_49_93_47_58_1_51_76_92_56_11_37_27_86_38_54_26_20_38_85_65_49_71_74_85_53_98_33_86_5_37_84_61_26_61_73_73_88_80_79_34_88_93_51_2_57_93_78_64_41_6_25_56_69_58_92_84_82_95_34_48_89_94_13_64_87_85_27_57_52_20_64_52_27_84_100_58_23_62_48_71_33_84_21_94_25_4_46_52_49_39_70_6_91_54_5_29,0,0.0,0.0
genes_97_56_96_35_86_59_60_71_88_47_9_86_68_78_39_51_33_67_48_17_91_85_61_62_52_84_84_96_9_29_1_10_59_94_66_42_3_71_76_2_43_1_60_66_88_42_0_25_91_76_80_89_28_10_13_79_62_26_64_86_87_34_32_100_11_13_46_86_22_48_100_99_11_55_71_72_61_46_33_7_83_55_87_33_64_9_100_31_100_84_6_98_67_66_11_81_96_46_41,0,0.0,0.0
genes_76_36_55_50_34_27_58_11_85_81_13_76_76_82_35_86_12_59_81_5_86_85_17_49_8_67_37_42_64_26_55_9_37_26_71_26_82_73_74_0_89_18_20_90_31_7_5_50_90_66_18_98_82_10_63_66_62_43_46_88_91_53_51_55_92_17_29_83_24_31_100_42_27_8_49_89_28_50_31_88_22_78_7_20_100_19_99_22_22_43_71_96_65_75_8_20_44_53_67,0,0.0,0.0
genes_84_10_57_49_32_43_100_39_88_80_78_75_76_33_46_73_96_11_26_0_15_74_19_63_41_15_9_39_9_30_7_23_11_92_47_37_3_34_22_73_37_8_63_20_25_79_22_33_20_31_64_56_28_12_44_57_72_52_38_80_79_35_65_42_13_13_65_36_27_11_100_44_18_36_54_41_35_89_37_96_62_80_68_39_69_45_28_52_36_28_63_80_39_60_10_76_40_46_65,0,0.0,0.0
genes_79_94_75_29_47_59_60_25_86_8_85_72_40_33_52_51_50_64_56_15_12_77_53_61_9_16_30_78_57_33_52_9_40_94_47_51_71_28_31_47_39_52_58_43_88_38_22_40_15_13_69_44_7_11_44_69_12_57_83_80_77_48_26_40_5_13_100_3_31_10_100_19_44_31_96_32_35_49_36_100_68_58_70_97_89_36_22_100_99_43_56_80_48_18_10_81_3_0_64,0,0.0,0.0
genes_53_55_54_34_50_33_100_27_88_82_78_85_13_84_47_27_47_62_49_17_89_22_63_63_51_94_9_40_11_14_66_18_45_16_67_26_71_75_69_75_39_22_59_33_85_3_12_33_16_20_88_35_23_18_18_53_8_57_78_84_95_35_66_0_7_17_97_88_68_79_52_96_27_28_51_9_35_87_37_67_83_69_45_100_37_16_94_7_100_10_93_96_48_22_16_76_6_3_27,0,0.0,0.0
genes_16_55_73_29_77_13_8_16_85_94_82_0_39_82_29_27_0_69_55_27_12_48_35_61_51_76_39_41_13_32_97_5_48_92_90_35_64_26_59_89_40_35_53_76_93_28_12_11_100_4_0_35_74_23_56_98_76_57_57_89_100_43_66_59_94_13_46_93_76_76_100_19_32_35_51_27_76_89_66_46_75_62_66_100_64_43_22_7_100_17_24_12_56_31_16_41_0_46_27,0,0.0,0.0
genes_84_59_100_50_35_29_7_11_82_16_92_65_50_78_48_69_20_70_49_28_83_71_24_65_55_55_44_37_22_61_0_14_29_84_54_98_78_1_33_47_83_6_57_88_49_52_3_43_18_84_80_44_38_12_95_53_8_26_34_91_90_43_55_89_2_67_96_62_98_33_68_95_35_69_17_13_22_86_66_99_22_74_0_9_66_20_79_100_15_36_58_47_54_97_87_78_90_0_61,0,0.0,0.0
genes_78_56_75_86_32_59_31_87_86_64_6_81_40_93_52_50_15_64_61_5_39_77_16_100_79_20_9_94_57_34_83_9_9_92_65_98_6_20_79_89_39_52_55_32_20_44_5_45_97_13_11_44_7_11_71_63_57_56_34_80_81_87_13_82_92_11_83_80_31_25_100_43_44_34_92_29_79_49_41_21_55_49_70_41_84_16_17_100_28_32_11_80_66_20_45_50_85_7_64,0,0.0,0.0
genes_77_98_73_72_39_62_8_65_91_93_6_29_13_82_47_69_40_0_48_6_40_52_44_63_13_43_85_33_36_34_83_13_28_17_63_35_68_27_41_90_43_52_54_70_30_20_3_33_100_39_46_1_23_32_28_53_57_3_41_82_95_46_61_94_6_56_100_19_31_72_100_19_32_36_100_27_78_54_48_14_88_62_80_41_66_34_68_100_36_37_68_89_24_20_75_86_12_3_61,0,0.0,0.0
genes_93_65_100_45_49_39_59_25_86_76_67_3_66_33_52_53_20_28_51_15_93_76_35_100_10_20_0_93_57_41_30_9_45_97_51_43_3_10_33_72_82_64_57_45_20_76_97_57_100_53_46_44_75_10_7_49_57_59_42_80_91_91_13_39_11_12_30_85_31_87_22_43_22_31_99_32_79_89_41_21_83_71_70_43_96_16_22_100_94_41_65_80_53_28_52_50_69_1_70,0,0.0,0.0
genes_80_57_57_69_42_33_100_65_88_80_80_85_13_89_51_69_95_87_49_30_89_51_63_63_51_20_9_40_51_26_61_18_50_20_19_38_67_73_39_75_80_63_55_72_25_5_5_33_16_39_29_34_83_18_60_53_58_57_78_98_95_35_64_0_5_56_66_99_29_67_52_19_27_36_54_9_10_82_41_17_88_67_0_97_72_45_17_28_36_7_11_89_81_22_84_76_44_0_34,0,0.0,0.0
genes_71_77_100_88_95_13_22_51_90_8_83_78_68_64_47_51_21_66_75_26_23_73_41_63_30_20_82_78_87_66_92_9_22_84_33_31_4_73_64_100_35_26_33_34_88_47_24_42_20_20_99_10_9_12_44_69_71_52_67_85_95_43_66_90_11_18_100_96_20_73_43_95_27_24_53_21_35_83_30_100_62_8_68_42_100_21_78_77_91_48_18_86_57_28_8_25_0_0_63,0,0.0,0.0
genes_74_55_54_33_91_12_100_65_90_94_18_73_68_20_47_33_21_66_67_9_41_74_41_63_23_78_70_40_85_34_58_0_24_77_97_37_78_23_69_90_86_36_33_34_92_8_5_7_100_57_18_12_13_4_27_22_58_17_37_70_95_44_43_78_11_17_46_93_70_36_52_84_43_27_54_91_4_89_72_24_63_8_45_42_60_44_13_11_94_31_16_86_98_31_82_77_40_46_64,0,0.0,0.0
genes_72_59_36_49_45_71_60_70_90_65_82_53_44_78_27_50_20_70_47_20_83_83_55_49_55_30_82_38_89_31_54_5_21_97_84_26_71_70_83_88_82_74_100_38_26_11_2_25_100_66_61_0_29_71_37_81_5_26_37_19_81_47_63_96_92_13_64_90_23_44_100_33_22_69_12_29_76_43_40_7_83_8_38_31_69_18_13_88_20_37_51_87_34_58_85_91_91_74_39,0,0.0,0.0
genes_88_77_73_74_51_39_57_3_87_8_83_78_44_69_51_54_50_63_56_2_12_19_95_46_53_20_28_33_34_34_29_13_79_82_47_31_71_10_30_24_87_52_54_17_88_74_2_83_100_24_46_27_80_7_39_49_16_55_59_2_79_48_23_82_13_13_48_80_55_10_39_36_22_11_100_21_78_89_43_11_62_54_87_47_84_35_63_21_100_37_58_80_38_29_76_81_96_7_61,0,0.0,0.0
genes_38_55_2_34_39_31_8_65_85_65_82_97_68_86_24_56_70_63_61_32_21_74_44_63_79_89_30_54_73_32_55_5_13_82_66_47_52_75_31_90_43_35_57_20_93_38_15_32_16_84_11_21_23_10_32_79_59_57_35_82_85_20_66_97_83_13_2_92_25_70_100_47_56_36_54_58_83_23_67_24_65_58_27_11_44_8_28_25_89_95_7_14_67_31_38_86_100_0_27,0,0.0,0.0
genes_96_56_75_82_24_41_3_61_85_72_76_86_76_84_22_65_12_59_59_5_43_50_17_92_23_54_2_37_1_34_33_9_22_92_90_39_82_23_79_79_89_38_30_90_92_23_5_50_100_43_68_10_38_10_29_69_84_48_42_88_100_53_52_96_70_11_29_96_22_73_100_86_53_57_50_72_28_85_28_89_21_15_37_25_60_14_20_86_92_12_71_47_65_27_82_20_84_37_14,0,0.0,0.0
genes_76_36_55_29_50_35_60_11_89_71_13_56_71_84_47_86_25_70_47_48_21_83_62_49_8_71_37_17_63_0_55_18_45_97_67_26_71_70_74_27_82_66_25_37_26_76_83_33_100_14_64_28_29_10_49_32_5_26_42_55_95_47_65_55_92_16_64_86_26_44_100_44_50_68_12_89_79_47_40_100_83_27_38_18_96_18_99_76_67_43_58_40_48_67_81_93_92_0_72,0,0.0,0.0
genes_37_65_75_29_38_33_91_65_88_70_78_8_13_84_29_69_1_64_49_28_86_79_50_61_51_20_9_40_14_31_82_18_48_20_67_98_78_8_70_48_86_35_55_20_88_69_7_7_100_45_29_33_25_18_36_53_57_57_35_82_95_35_66_0_2_57_66_86_78_78_81_19_19_28_15_29_15_23_68_99_88_67_50_97_72_45_97_86_38_17_11_89_60_97_77_76_28_0_27,0,0.0,0.0
genes_80_60_1_26_39_33_41_1_88_76_80_60_13_23_51_46_0_87_35_15_21_54_35_63_22_72_28_38_90_0_63_18_50_20_19_95_76_71_34_80_79_76_55_70_25_48_0_0_100_37_37_95_2_18_56_53_95_47_74_93_95_48_64_0_92_12_66_99_1_63_98_34_32_60_48_72_78_47_33_28_88_67_38_100_72_70_88_88_36_12_11_88_75_22_84_76_94_43_34,0,0.0,0.0
genes_77_52_54_86_39_33_8_22_88_80_50_78_40_27_47_33_40_69_53_9_43_74_57_63_77_28_35_44_78_26_92_18_39_92_41_98_67_77_69_90_86_63_33_70_25_47_3_7_18_39_93_37_79_14_11_76_90_17_32_82_95_35_65_78_29_36_97_100_36_37_52_62_27_27_54_27_15_82_37_13_88_55_6_11_61_44_88_100_99_31_64_88_98_22_16_57_44_46_25,0,0.0,0.0
genes_73_59_57_45_51_27_68_1_88_13_80_56_68_87_47_58_95_87_59_15_89_15_61_49_40_26_84_42_90_36_58_92_50_31_47_39_71_73_31_20_80_26_52_20_91_5_3_42_23_63_64_33_74_10_56_3_70_43_74_100_61_21_65_55_92_12_60_88_57_61_100_34_50_64_20_21_15_86_37_100_22_67_0_33_64_45_76_98_31_1_6_23_13_22_10_81_3_74_98,0,0.0,0.0
genes_84_77_57_35_89_33_100_51_88_8_50_78_40_27_22_46_20_87_59_16_12_74_28_63_25_28_78_78_78_66_0_13_57_84_47_26_67_28_43_99_35_26_60_70_88_47_3_42_20_42_93_33_79_12_11_69_86_50_67_100_93_35_65_0_29_18_100_83_22_43_43_95_52_36_49_21_35_84_40_12_62_9_6_11_72_40_81_100_100_43_64_89_53_30_10_52_44_4_70,0,0.0,0.0
