Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_72_97_1_58_84_3_0_82_61_63_73_94_66_73_95_52_92_87_12_18_84_82_69_58_48_33_93_38_64_17_45_16_11_50_42_8_40_48_0_17_11_41_88_16_5_40_69_97_33_20_66_98_90_95_40_7_52_23_55_94_58_19_44_36_67_21_12_34_99_100_85_67_76_24_94_95_78_60_35_100_55_57_82_95_74_45_97_100_11_36_83_51_30_53_26_31_11_73_69,0,0.0,0.0
genes_53_87_79_1_18_55_31_71_94_20_97_24_18_74_95_3_83_76_0_88_1_44_23_73_91_33_38_43_43_74_28_90_81_92_100_98_27_39_11_47_16_43_71_67_23_100_21_74_34_92_100_81_56_95_88_4_84_23_47_58_20_27_89_41_53_11_0_27_99_10_85_0_3_45_39_43_0_97_0_23_50_57_88_90_33_46_84_56_54_45_56_54_35_52_74_37_9_0_29,0,0.0,0.0
genes_31_93_0_32_8_4_65_31_92_63_52_32_94_52_84_0_20_24_13_84_78_84_71_97_55_26_94_35_64_37_70_18_71_28_15_72_6_59_16_36_14_52_62_39_63_57_82_23_66_91_74_27_28_50_86_80_61_25_61_65_41_22_28_75_21_91_15_64_49_8_69_3_70_28_100_31_8_75_39_57_57_57_88_63_61_19_95_63_42_35_60_71_35_19_18_30_39_70_31,0,0.0,0.0
genes_45_80_39_9_9_68_28_11_3_21_63_22_92_68_15_5_92_31_9_84_51_22_20_97_48_32_23_45_19_90_68_16_73_33_39_58_21_68_16_75_15_46_31_50_32_56_82_93_89_93_84_6_90_16_56_47_78_30_30_92_29_20_30_99_88_70_60_55_14_99_80_91_98_34_29_41_55_43_40_53_83_90_82_67_31_6_80_23_88_37_21_46_26_8_53_31_8_76_73,0,0.0,0.0
genes_36_1_45_82_50_83_78_83_3_17_34_28_43_77_82_8_92_92_62_30_79_18_57_75_63_25_93_87_55_12_31_73_11_66_34_50_64_60_15_17_15_100_93_31_1_36_85_73_96_68_98_38_93_65_85_4_83_64_58_85_31_22_33_93_57_23_9_29_27_97_49_45_18_29_27_37_70_90_34_58_77_11_82_9_57_5_12_56_11_42_62_34_19_86_20_28_63_30_22,0,0.0,0.0
genes_22_97_50_36_2_5_35_71_12_41_30_95_1_73_95_0_20_28_90_60_75_35_57_79_33_61_28_38_90_17_45_11_71_25_36_100_37_57_89_6_82_44_88_16_5_40_69_97_32_59_66_91_92_95_86_4_5_88_55_67_35_18_15_97_67_48_1_66_49_100_79_31_9_29_94_69_44_64_39_54_55_10_39_99_31_76_95_33_39_36_10_6_5_86_30_31_27_69_47,0,0.0,0.0
genes_31_59_90_24_50_52_99_71_29_44_89_24_67_66_84_4_86_64_38_83_73_25_71_88_75_31_96_92_95_92_5_14_23_29_36_46_27_68_88_12_11_8_86_44_51_26_7_50_66_44_21_66_49_16_31_57_77_70_96_52_42_24_22_98_73_0_2_19_39_17_52_58_22_2_100_22_69_14_23_56_60_33_42_47_58_99_52_10_33_92_94_99_79_10_60_33_63_97_63,0,0.0,0.0
genes_33_57_72_14_14_88_26_71_0_44_97_99_67_71_56_4_88_8_66_29_73_99_41_98_75_3_42_83_66_91_33_98_75_57_100_58_5_68_85_12_11_42_73_16_30_26_67_6_94_90_98_66_20_76_10_37_59_70_63_72_30_23_25_40_45_55_8_79_29_17_78_58_3_28_37_89_75_62_35_56_64_6_93_93_6_99_52_63_64_36_94_32_65_10_69_31_38_72_64,0,0.0,0.0
genes_40_93_90_24_10_52_99_71_50_20_89_99_39_68_95_3_83_76_95_82_33_21_41_86_57_3_96_51_81_93_27_17_11_92_24_100_27_67_88_70_25_43_71_12_52_26_21_55_5_92_21_59_46_20_31_57_86_90_96_71_42_23_46_41_73_1_17_59_99_90_85_45_3_40_21_90_3_14_23_83_50_6_42_47_65_99_95_23_33_37_56_32_79_52_60_33_63_100_26,0,0.0,0.0
genes_31_11_10_49_11_12_74_66_3_79_58_32_94_69_95_7_92_19_64_87_28_45_41_92_18_28_53_46_46_10_31_11_76_63_36_47_6_67_82_12_53_83_89_87_79_63_82_16_39_99_62_6_55_45_83_51_54_10_63_83_8_23_43_31_79_23_61_40_21_13_54_50_19_47_30_88_83_90_6_54_25_6_78_93_82_24_41_37_59_40_94_100_30_10_18_57_40_67_49,0,0.0,0.0
genes_53_86_94_13_83_83_80_71_50_44_55_99_96_71_70_63_31_12_21_29_28_74_31_70_75_37_0_87_58_90_39_57_89_58_22_86_27_66_44_29_20_23_36_12_77_26_68_10_34_58_40_66_26_76_45_89_11_66_63_97_82_94_43_41_52_53_1_28_12_79_52_75_5_27_19_85_25_60_23_49_6_10_96_93_34_20_60_37_50_40_15_99_26_8_69_31_55_3_64,0,0.0,0.0
genes_16_88_27_50_12_85_75_34_4_67_55_24_7_5_22_92_85_73_20_28_93_29_31_93_75_33_0_93_49_94_56_92_11_91_38_65_39_68_44_29_11_50_78_33_64_35_82_9_34_58_54_40_88_16_34_85_11_71_58_100_29_24_43_84_51_20_20_23_29_78_21_4_85_23_19_92_84_60_23_60_29_10_25_93_62_100_74_37_39_91_65_100_39_83_69_26_7_3_25,0,0.0,0.0
genes_31_96_89_32_15_83_28_85_92_59_61_26_52_86_82_5_95_72_39_88_51_25_31_59_49_57_39_7_73_41_88_78_79_65_36_47_74_60_19_95_14_37_74_45_63_30_69_6_33_56_16_66_91_49_40_3_44_14_12_83_57_19_33_32_21_15_85_34_27_100_21_45_77_47_42_74_83_90_27_49_58_65_82_29_77_60_84_30_4_56_81_96_32_84_45_42_8_49_35,0,0.0,0.0
genes_29_81_69_24_44_4_65_94_91_63_89_56_39_58_84_0_72_24_38_83_80_2_71_100_57_33_37_43_100_80_35_14_23_60_91_73_27_20_3_64_15_5_86_12_52_74_83_50_66_54_92_45_94_96_31_57_68_93_96_47_25_43_39_91_73_5_17_45_50_5_52_14_60_39_100_35_69_14_23_56_52_56_96_95_41_7_95_38_22_20_77_87_22_52_60_3_12_99_29,0,0.0,0.0
genes_64_59_14_49_83_87_3_91_0_44_54_24_5_73_21_8_92_76_64_29_85_82_31_90_86_23_28_87_73_10_31_54_76_61_65_60_24_69_80_9_15_50_79_87_53_21_82_25_90_93_0_81_92_45_83_37_81_65_63_70_34_94_45_31_47_22_0_30_21_43_18_69_19_45_30_78_84_93_27_38_25_10_82_64_63_60_55_37_56_40_94_100_26_26_72_25_5_76_97,0,0.0,0.0
genes_31_89_89_32_19_85_28_34_57_76_89_24_5_81_92_1_87_30_10_67_23_27_31_97_79_22_94_6_58_40_90_18_80_58_36_47_63_38_49_100_11_47_29_60_49_25_17_97_88_90_100_66_84_3_84_8_80_70_47_7_30_78_45_35_21_55_3_47_11_94_41_67_80_2_42_83_75_30_0_53_24_20_82_47_6_60_55_37_67_93_19_87_44_18_65_68_26_49_22,0,0.0,0.0
genes_35_6_5_4_16_90_0_69_0_22_57_32_23_78_20_70_31_33_58_30_85_19_63_80_90_43_24_98_39_100_72_71_77_94_38_68_8_63_45_2_15_55_28_68_53_26_21_6_92_67_72_73_97_54_77_56_4_23_51_46_2_46_85_84_16_2_13_33_22_2_51_29_0_47_29_24_24_89_8_76_79_10_71_4_65_29_79_27_8_42_47_98_31_15_30_60_25_44_34,0,0.0,0.0
genes_31_88_89_17_16_3_99_30_4_76_97_32_5_71_82_63_89_34_10_67_93_29_20_93_79_61_93_93_49_41_86_18_11_91_100_54_64_68_14_75_11_47_78_33_6_56_7_10_30_90_71_66_89_16_84_52_82_71_47_69_7_78_49_35_19_55_61_27_48_59_41_33_80_2_42_83_0_23_35_21_24_20_20_47_77_60_19_43_62_37_85_90_39_84_65_73_7_76_75,0,0.0,0.0
genes_72_80_5_53_89_2_3_35_65_63_73_34_8_94_89_63_100_69_42_59_33_79_22_97_89_3_22_46_55_14_47_18_71_70_38_8_10_60_0_51_14_43_5_71_32_9_69_6_34_95_74_8_90_10_33_83_80_23_51_66_58_39_38_70_21_21_4_26_100_8_85_64_61_24_47_95_75_99_39_96_55_91_82_72_61_63_100_63_1_30_56_54_35_20_48_60_11_0_31,0,0.0,0.0
genes_82_59_77_36_11_5_0_88_50_48_57_24_4_73_95_8_92_87_91_29_80_82_23_79_21_32_8_38_64_17_47_40_76_16_18_100_40_56_41_76_49_100_89_16_5_40_21_97_34_63_70_86_12_76_50_52_82_67_75_99_39_19_94_36_52_48_12_48_21_89_79_61_1_35_94_69_8_64_0_41_31_57_91_90_74_45_97_10_20_88_86_88_30_49_71_68_45_69_69,0,0.0,0.0
genes_35_80_1_4_14_90_38_67_0_21_57_32_23_78_94_8_31_31_14_89_37_22_22_69_90_66_16_98_55_89_51_95_23_13_40_52_22_30_9_5_57_52_64_31_0_29_21_6_96_65_100_73_90_76_56_88_8_90_12_92_25_96_33_36_82_15_8_26_23_93_51_71_19_22_8_23_24_89_45_76_79_10_88_51_91_24_24_40_69_91_47_98_39_12_30_14_25_44_26,0,0.0,0.0
genes_31_98_5_35_15_85_75_67_7_44_58_24_5_76_95_1_86_73_0_87_80_27_41_31_18_22_53_43_56_46_93_48_19_58_36_50_6_84_16_100_53_83_31_47_49_63_72_13_91_44_62_65_58_33_83_51_54_91_51_8_10_23_44_41_26_23_1_47_37_90_76_20_92_61_30_35_78_90_6_53_18_10_83_93_27_13_85_37_59_93_80_87_31_18_80_68_40_72_46,0,0.0,0.0
genes_35_81_0_12_9_4_80_79_91_63_89_54_4_58_82_3_67_22_10_67_85_22_17_40_15_66_21_43_100_80_35_35_23_61_50_94_40_38_8_36_15_56_38_30_75_70_83_54_61_54_97_27_94_95_65_83_73_90_61_63_33_43_34_91_43_9_13_61_31_77_18_14_19_39_27_47_8_88_18_56_77_10_96_92_91_26_79_38_38_79_82_56_22_84_84_14_12_66_31,0,0.0,0.0
genes_31_100_0_20_15_80_23_71_7_21_58_24_18_74_27_78_25_74_0_63_28_32_23_71_21_33_90_42_96_74_58_90_80_22_96_98_40_38_16_12_53_100_6_64_99_100_7_6_70_99_100_26_58_18_84_3_84_23_96_100_12_93_39_67_80_35_25_32_30_10_48_28_65_27_87_72_7_85_0_23_60_57_91_93_33_56_22_6_70_56_47_54_35_5_84_35_9_45_29,0,0.0,0.0
genes_32_13_25_49_45_0_78_66_94_67_97_24_2_68_22_3_92_75_38_29_51_23_38_92_100_65_21_43_78_93_88_48_25_61_67_47_64_37_80_64_15_48_81_85_58_66_82_1_39_93_92_75_5_95_68_78_9_65_63_92_33_93_43_41_72_56_60_48_44_8_18_50_19_45_30_93_84_3_27_74_32_6_70_64_82_24_27_37_56_40_72_100_3_12_4_71_78_0_38,0,0.0,0.0
genes_40_66_39_13_4_3_33_53_94_19_62_34_38_73_94_0_32_33_1_83_68_51_45_95_12_33_16_43_95_30_81_21_64_16_38_84_11_2_3_70_13_90_28_85_77_29_69_23_100_53_22_71_23_51_80_49_6_14_96_69_20_96_49_87_9_2_85_27_14_3_83_0_74_30_25_41_24_2_0_50_79_23_86_14_61_6_81_10_8_88_85_84_44_10_85_31_4_49_100,0,0.0,0.0
genes_54_80_35_4_9_1_0_83_26_63_52_5_4_58_92_20_42_24_10_89_90_22_22_69_10_32_37_4_60_77_85_47_39_12_40_77_61_30_41_36_57_52_64_87_73_70_82_75_96_50_22_73_93_76_56_80_73_90_63_53_29_24_33_41_82_5_8_33_23_88_83_28_75_30_4_75_8_18_14_42_85_91_81_96_91_24_24_40_42_30_81_54_39_13_83_31_11_43_70,0,0.0,0.0
genes_90_59_37_48_46_85_27_31_92_59_73_34_5_73_94_58_23_34_95_26_80_30_23_92_21_57_8_46_67_74_47_18_76_16_18_72_64_60_41_74_20_100_80_80_39_21_18_97_34_43_62_9_12_31_53_52_82_10_75_79_20_19_89_67_56_11_17_45_21_64_72_61_0_31_51_88_49_99_0_56_30_59_91_90_34_60_23_37_20_88_86_100_22_49_71_69_8_69_100,0,0.0,0.0
genes_82_59_36_68_15_87_80_27_68_44_89_55_1_73_92_8_86_45_7_87_51_82_31_90_75_23_28_43_53_77_17_54_76_20_36_60_19_38_49_98_11_50_29_47_49_21_72_97_95_44_0_25_20_33_17_13_81_66_58_92_34_94_45_86_79_55_1_47_12_90_52_69_77_27_28_35_75_58_23_53_5_15_88_93_6_60_57_37_7_93_94_98_30_26_80_68_5_21_26,0,0.0,0.0
genes_40_59_72_9_44_85_65_31_92_59_94_54_5_73_37_5_72_30_95_64_80_30_27_100_17_57_51_41_67_40_90_18_76_61_100_73_27_60_0_64_15_56_85_85_77_70_18_59_97_54_67_45_94_98_65_11_73_42_59_61_25_19_28_26_21_55_17_45_30_11_52_45_70_39_42_35_62_88_18_56_40_37_96_89_77_63_98_37_26_88_72_20_80_84_45_5_12_69_100,0,0.0,0.0
genes_31_84_89_32_16_5_28_88_94_76_97_33_19_71_82_59_25_30_14_67_73_51_67_98_21_31_90_46_95_40_47_40_76_16_97_60_22_56_14_75_14_42_86_5_63_94_26_75_34_90_71_66_12_76_84_52_68_71_47_80_20_43_49_67_52_11_23_27_21_59_72_62_75_31_42_82_8_86_0_15_31_20_78_90_32_42_19_10_65_91_86_90_22_10_71_69_40_0_22,0,0.0,0.0
genes_57_97_72_35_8_1_28_85_4_44_65_37_52_58_95_3_27_73_7_88_28_45_44_64_49_33_90_7_58_77_88_92_23_62_36_90_56_30_49_36_13_43_37_44_6_10_69_30_90_20_59_27_28_50_40_80_82_71_61_89_58_39_32_32_51_52_9_82_33_2_36_67_19_22_19_17_75_21_23_49_55_65_91_89_35_60_84_23_4_97_99_56_27_24_69_14_73_72_64,0,0.0,0.0
genes_82_59_39_50_83_87_80_32_0_44_55_24_67_73_22_92_86_100_23_26_49_82_31_89_77_33_0_87_58_97_56_73_23_20_36_60_24_69_81_29_11_50_79_47_64_19_82_30_34_58_40_25_88_55_77_13_11_66_58_97_34_94_43_18_4_55_0_30_29_78_52_69_79_83_19_81_75_58_23_38_29_10_88_93_63_23_55_35_50_91_66_98_31_26_69_25_5_21_64,0,0.0,0.0
genes_31_59_89_35_15_83_95_43_92_64_57_37_85_58_22_5_95_57_43_30_33_25_31_92_75_22_91_7_99_77_56_98_79_61_100_47_29_89_56_66_15_42_69_47_74_30_72_6_61_44_100_27_28_5_84_85_61_14_12_8_31_94_45_21_21_55_85_33_29_100_36_67_19_31_27_46_100_67_35_56_52_33_64_92_73_60_19_30_42_55_94_49_30_84_45_74_26_72_100,0,0.0,0.0
