Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_100_70_58_24_45_30_3_69_86_82_80_30_76_73_32_17_29_61_60_21_10_5_47_61_83_38_56_75_96_22_59_67_67_60_68_46_42_83_39_86_80_19_41_100_22_49_3_5_21_57_14_20_26_94_88_31_52_62_62_90_56_90_66_68_3_16_4_23_13_94_37_42_24_33_32_29_54_34_67_100_76_11_1_9_66_16_73_12_98_18_65_57_91_100_68_73_45_1_54,0,0.0,0.0
genes_83_65_54_67_47_33_2_41_90_0_29_14_79_82_26_32_16_54_49_5_43_12_54_55_1_24_33_71_99_28_85_94_14_4_91_50_59_80_18_25_84_97_71_36_94_13_43_8_49_56_59_45_21_6_26_8_60_41_62_91_45_88_66_91_60_9_36_99_56_29_40_86_28_62_68_17_4_45_5_28_79_84_95_34_87_44_77_20_31_18_60_12_69_35_12_62_68_71_32,0,0.0,0.0
genes_83_52_80_49_47_33_56_41_82_4_62_7_77_75_26_17_16_55_49_24_9_12_54_55_3_24_33_38_9_23_43_94_36_12_91_26_59_89_18_90_84_63_56_38_94_51_14_15_20_31_89_87_21_10_31_9_91_41_23_89_45_20_66_89_60_51_66_49_56_30_47_42_49_58_68_40_4_93_5_28_76_80_93_18_68_20_77_37_35_22_60_77_69_26_70_28_92_1_51,0,0.0,0.0
genes_86_48_54_30_47_45_0_11_10_69_80_36_79_69_31_22_34_82_30_35_43_13_29_66_83_90_10_75_9_34_60_5_60_24_87_90_11_78_70_90_81_64_22_72_91_36_3_18_49_31_88_55_73_78_83_82_71_53_0_22_98_88_66_68_60_16_7_15_23_77_72_93_53_27_68_53_4_92_40_47_77_94_0_36_35_43_74_15_37_99_56_96_69_20_60_25_1_3_58,0,0.0,0.0
genes_100_64_56_64_45_8_3_69_20_73_75_25_7_79_27_62_53_3_2_17_89_79_56_65_86_38_7_44_55_33_58_92_100_51_12_24_69_83_43_86_59_18_58_29_66_43_65_14_50_53_72_45_39_14_29_98_34_62_62_74_80_25_67_7_100_67_9_20_54_72_71_90_26_33_32_29_76_44_36_87_76_34_85_28_66_16_76_22_37_31_3_54_21_50_79_73_40_44_28,0,0.0,0.0
genes_78_31_14_67_46_33_56_12_10_66_75_44_47_69_39_40_36_64_9_17_35_42_27_55_89_27_2_100_70_25_90_5_84_49_87_62_59_73_40_100_84_34_34_100_66_15_72_27_19_27_20_35_42_92_83_15_57_74_37_98_98_51_69_9_6_55_62_16_61_96_44_40_55_45_36_75_83_94_7_98_74_74_1_41_90_21_80_82_21_64_51_84_64_47_73_65_100_33_35,0,0.0,0.0
genes_83_57_47_23_98_58_0_12_88_64_75_29_32_28_71_66_40_87_45_42_42_5_48_55_55_23_99_71_89_34_87_16_100_28_33_85_71_78_18_0_87_62_82_71_97_46_78_41_98_95_1_28_21_6_26_96_63_43_37_78_62_86_66_68_71_51_66_22_56_57_40_42_81_48_8_53_35_54_57_28_63_3_0_24_95_21_74_21_33_15_66_90_13_64_47_76_95_68_53,0,0.0,0.0
genes_78_66_59_61_39_43_59_80_9_98_71_14_35_53_6_31_53_67_49_0_80_52_56_64_65_15_5_20_99_32_39_10_28_26_91_77_52_70_19_88_84_18_22_100_44_51_0_44_9_57_23_31_26_9_28_61_17_60_2_89_45_9_97_89_7_16_8_72_61_35_71_95_94_32_24_52_82_71_31_100_25_9_89_8_98_44_77_15_77_99_56_35_19_22_75_28_34_7_26,0,0.0,0.0
genes_84_51_54_18_33_84_63_39_88_84_75_100_81_19_26_40_96_55_48_42_8_81_47_66_69_17_81_44_86_34_86_18_100_21_32_25_33_85_31_85_94_18_63_22_95_47_44_10_97_57_1_29_22_6_28_8_62_64_37_78_91_88_69_94_49_9_36_94_59_29_39_89_6_43_7_32_90_90_30_100_76_72_0_22_60_21_74_86_100_18_71_52_69_35_10_78_40_42_58,0,0.0,0.0
genes_25_59_57_40_39_10_60_11_9_98_75_14_30_19_28_68_53_15_9_98_43_5_39_55_90_41_1_100_70_34_58_5_33_87_96_62_50_77_65_87_71_11_33_73_97_83_14_28_51_93_20_45_41_10_3_57_25_44_74_25_83_15_34_96_59_61_99_15_56_37_38_89_50_29_64_47_82_46_55_14_64_17_0_38_90_20_99_15_11_95_74_88_28_68_73_26_0_4_84,0,0.0,0.0
genes_26_70_54_20_45_94_59_82_59_98_71_30_81_79_6_94_53_67_60_19_10_49_47_64_65_19_56_75_99_22_96_16_12_23_67_77_69_69_66_90_71_8_46_100_17_10_3_28_8_54_33_20_21_94_77_61_97_48_2_25_55_9_66_89_0_9_8_15_56_72_37_95_24_57_55_21_54_85_69_100_25_9_89_8_66_46_73_15_37_0_27_50_39_34_73_83_45_1_54,0,0.0,0.0
genes_80_64_54_48_45_30_51_91_90_73_19_100_39_50_28_93_70_55_48_63_8_9_58_61_86_38_7_71_63_26_88_67_100_48_32_26_72_17_39_86_82_18_53_34_98_35_10_43_82_57_14_37_21_6_28_98_97_55_25_32_61_90_69_12_100_67_35_24_50_88_99_44_6_33_7_29_82_46_67_100_76_11_46_1_66_45_76_22_28_31_54_54_39_31_73_83_72_38_26,0,0.0,0.0
genes_80_23_49_18_30_17_55_12_16_84_81_27_79_69_42_59_42_64_50_3_8_43_52_96_81_17_6_40_15_77_25_92_85_51_30_81_11_69_22_90_91_34_46_9_17_8_44_56_73_59_32_29_21_6_28_61_60_59_89_84_92_92_69_93_49_16_36_23_21_29_41_42_27_78_0_18_4_94_36_28_77_38_72_7_66_21_94_20_100_16_66_52_64_59_10_72_88_38_40,0,0.0,0.0
genes_75_65_56_66_0_43_3_100_86_61_80_13_85_26_54_94_36_80_60_25_83_5_64_64_65_30_82_0_54_9_60_3_28_14_69_26_78_75_32_90_87_23_66_70_39_51_16_4_10_33_89_24_21_4_28_9_5_43_37_48_81_89_69_93_5_17_8_51_21_36_41_95_95_69_55_22_24_41_36_100_23_34_72_22_93_16_77_16_100_48_54_11_39_34_73_83_92_65_53,0,0.0,0.0
genes_78_24_58_50_98_47_3_39_10_0_76_27_78_79_28_22_54_35_8_9_46_46_56_96_15_27_10_71_81_34_39_22_37_79_39_81_66_78_35_90_84_63_55_30_87_43_89_3_97_81_33_86_21_9_4_100_65_56_0_82_86_86_67_58_56_48_66_20_56_35_40_37_52_27_7_18_14_28_55_45_59_38_93_2_66_21_74_20_37_26_51_90_76_50_73_78_68_9_55,0,0.0,0.0
genes_92_65_54_49_39_47_59_79_16_98_83_30_81_80_6_19_53_12_59_0_83_79_47_64_35_15_30_65_98_38_96_87_28_14_69_77_69_75_66_86_71_45_33_75_44_51_3_43_7_47_33_45_21_68_54_61_44_48_5_25_77_9_66_89_55_9_14_49_52_35_41_94_95_32_15_18_55_85_34_12_25_9_0_77_93_29_77_27_84_0_54_84_39_34_73_83_36_1_25,0,0.0,0.0
genes_81_66_58_49_45_47_51_35_10_83_24_100_79_79_27_22_54_64_26_17_46_9_58_62_3_90_10_37_70_10_99_94_33_12_8_81_66_69_35_90_91_63_55_31_70_8_10_85_100_31_73_86_38_6_11_3_60_53_0_32_45_58_44_58_0_17_66_20_61_17_45_42_5_27_68_49_40_92_55_75_70_90_6_2_66_40_97_20_37_26_51_90_39_50_83_82_45_9_53,0,0.0,0.0
genes_74_64_56_49_47_9_60_12_9_86_75_14_71_73_26_86_53_81_48_17_43_12_39_57_90_27_5_100_99_32_39_6_12_87_93_33_52_68_68_87_84_68_22_100_97_8_78_47_19_33_23_28_41_9_3_61_12_74_78_25_47_9_97_63_6_16_99_72_9_85_71_98_50_67_36_52_82_74_5_24_62_83_7_8_97_27_3_15_77_31_57_25_24_22_70_28_92_1_29,0,0.0,0.0
genes_75_70_58_49_45_47_0_70_16_82_77_30_80_79_6_17_39_12_59_38_10_49_47_55_83_19_30_1_96_33_59_82_53_19_68_40_72_70_66_87_82_35_45_75_17_51_14_38_7_49_83_37_26_94_77_9_44_85_0_90_83_62_3_100_59_16_14_49_65_42_37_94_78_69_7_18_12_92_59_98_81_11_1_75_100_46_80_30_84_18_65_84_39_34_38_28_34_6_29,0,0.0,0.0
genes_83_52_62_66_47_33_2_44_86_83_62_30_81_26_50_92_29_77_60_23_43_3_54_64_3_24_33_71_99_9_60_3_28_14_69_27_78_80_16_90_87_18_71_32_39_52_16_15_10_36_9_38_21_4_28_96_60_43_28_89_81_89_66_89_5_17_66_11_21_35_37_95_28_69_55_40_35_46_36_28_79_34_72_22_93_44_77_37_31_18_60_11_39_34_70_83_68_72_53,0,0.0,0.0
genes_97_65_54_18_30_84_57_44_88_0_75_13_79_88_26_40_24_51_47_42_6_13_44_96_71_17_81_75_11_77_85_92_85_4_32_85_34_73_21_87_94_100_46_67_97_41_44_8_97_57_1_29_21_6_25_8_22_41_62_78_98_88_69_97_1_9_40_99_54_29_44_0_83_62_3_20_4_45_36_28_77_84_72_8_63_19_74_20_100_15_56_52_69_35_35_72_92_38_32,0,0.0,0.0
genes_84_64_62_29_95_33_3_95_90_73_75_76_76_30_43_62_34_52_17_65_88_33_54_61_83_20_7_47_63_26_39_67_100_17_32_26_72_83_37_90_82_19_72_34_97_78_19_11_21_57_9_37_21_6_28_96_60_62_62_61_83_84_69_7_100_67_9_11_54_25_39_42_6_57_73_90_20_73_31_100_76_9_46_6_66_16_76_68_27_94_51_54_39_100_73_84_40_38_53,0,0.0,0.0
genes_84_64_57_20_40_12_59_43_66_78_81_23_76_69_19_24_36_87_48_64_40_9_43_55_55_27_81_70_15_25_90_56_80_51_28_22_81_73_60_7_80_18_34_79_17_32_80_6_96_57_20_41_21_9_83_98_17_41_59_78_92_90_34_28_56_21_2_17_56_59_38_8_81_50_70_48_15_6_62_5_59_11_82_5_100_21_22_26_12_64_51_20_28_64_22_78_50_10_40,0,0.0,0.0
genes_75_20_56_34_0_52_0_91_86_61_80_27_81_26_27_94_35_91_48_25_6_5_64_64_65_21_82_0_99_9_60_16_100_21_69_26_85_75_63_74_89_97_66_4_97_35_5_43_4_95_69_32_84_82_32_2_33_60_37_48_46_89_78_100_5_17_4_22_21_30_41_95_95_69_7_22_54_84_31_87_58_77_5_22_43_43_97_16_100_2_68_11_44_34_73_49_92_11_53,0,0.0,0.0
genes_95_64_49_24_52_7_56_39_54_61_79_30_77_28_27_94_53_54_44_0_10_18_44_69_55_87_29_74_82_22_81_11_84_14_39_78_72_6_35_0_82_39_46_35_97_94_40_21_25_57_83_41_26_5_77_61_22_43_2_72_56_62_67_89_0_17_8_17_18_74_41_50_6_41_55_13_14_48_62_7_52_9_45_77_66_44_85_12_100_31_67_11_34_35_13_73_92_14_37,0,0.0,0.0
genes_100_70_59_64_45_7_56_58_75_61_75_30_76_73_27_24_39_17_8_63_8_6_51_61_55_38_7_42_63_26_59_67_12_29_32_26_72_83_39_92_82_18_53_34_51_8_19_21_20_87_83_20_26_2_77_57_99_60_62_63_56_90_69_7_1_55_61_23_9_72_71_40_51_33_55_48_82_46_31_47_76_8_45_78_66_16_80_22_98_99_51_54_39_100_76_74_40_38_54,0,0.0,0.0
genes_78_21_14_49_46_36_51_7_6_74_24_100_76_77_27_24_38_60_26_24_84_79_55_62_3_53_38_75_13_11_31_26_37_13_69_85_6_80_31_92_58_64_51_35_97_26_10_87_83_31_89_53_38_12_6_3_95_61_62_10_61_58_66_72_0_94_66_56_26_34_34_68_5_34_55_49_4_69_29_87_70_93_3_59_100_21_76_97_35_31_2_88_14_22_83_84_92_10_47,0,0.0,0.0
genes_78_28_11_24_40_30_65_70_62_86_39_25_39_53_26_31_39_55_49_24_43_46_52_66_55_89_51_44_99_34_42_39_7_84_91_33_52_70_19_88_94_64_55_100_93_10_41_11_91_81_21_59_26_9_28_57_17_60_62_12_45_18_97_94_54_16_66_20_8_29_71_98_30_67_55_54_30_90_31_28_29_83_7_30_97_27_84_15_40_18_70_88_39_22_11_78_24_1_58,0,0.0,0.0
genes_76_51_53_50_39_33_67_13_16_66_9_30_71_8_39_38_53_86_9_55_28_46_11_57_89_8_6_65_70_10_89_5_86_49_35_26_59_21_35_2_84_66_55_67_22_51_12_28_7_31_53_44_36_6_43_15_17_65_36_37_81_6_58_13_47_55_73_16_61_35_69_89_12_41_36_47_79_6_52_52_76_75_1_6_90_17_55_34_86_100_27_50_64_20_73_65_85_4_29,0,0.0,0.0
genes_78_65_56_66_79_94_3_44_89_61_80_13_81_79_6_17_32_80_60_25_10_5_64_64_83_19_56_76_96_9_59_16_30_28_69_46_78_69_66_90_87_8_66_70_17_51_3_4_10_33_89_24_21_94_28_31_5_43_59_48_64_62_66_100_6_16_80_6_13_94_37_95_95_69_55_22_21_33_36_100_77_34_72_22_66_16_73_16_100_48_65_11_39_34_73_49_92_46_48,0,0.0,0.0
genes_100_25_58_64_41_30_55_69_15_82_75_76_68_73_31_60_29_61_49_63_43_42_44_57_55_38_81_44_63_80_88_92_33_60_32_26_72_75_39_86_89_18_53_34_93_49_43_7_28_57_44_41_60_6_29_21_52_62_62_81_81_94_69_91_100_71_36_23_76_29_39_5_6_68_76_29_82_46_31_28_72_11_88_2_66_16_76_26_19_31_51_52_39_100_73_73_92_0_29,0,0.0,0.0
genes_78_64_57_46_41_7_100_53_8_61_80_30_30_78_28_27_39_87_49_16_41_14_43_63_55_41_38_70_13_34_18_15_78_12_28_22_31_6_39_7_84_42_53_79_22_10_87_6_16_61_68_45_23_9_43_98_17_43_0_78_91_51_34_29_63_63_6_53_19_59_38_35_81_41_7_11_18_6_72_1_51_11_1_22_100_21_69_12_12_16_51_88_28_61_80_78_45_14_27,0,0.0,0.0
genes_26_57_57_67_40_30_55_45_8_8_87_7_30_23_30_69_39_50_56_11_40_84_43_61_55_17_38_38_86_34_33_93_80_12_28_22_11_77_60_7_84_46_55_38_17_35_87_6_20_57_89_45_23_78_20_98_91_43_62_78_83_90_34_28_60_51_2_23_57_76_47_94_49_34_7_63_15_6_29_5_73_80_68_18_68_20_94_37_14_16_51_88_12_30_80_78_1_30_40,0,0.0,0.0
genes_75_63_53_66_45_77_62_4_86_16_35_13_76_26_46_94_36_17_26_90_8_83_54_64_83_71_7_44_54_26_88_67_28_14_69_31_78_74_32_90_86_42_66_70_98_49_45_29_61_57_92_59_37_4_14_9_5_43_33_48_92_90_69_100_58_25_8_23_21_35_41_93_95_69_55_8_47_46_27_82_76_39_73_22_38_16_74_27_100_45_65_84_64_64_73_78_92_65_53,0,0.0,0.0
