Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_93_65_72_31_46_13_100_62_18_64_82_40_72_92_27_45_32_50_48_5_21_22_13_68_15_89_28_35_73_31_51_18_48_85_67_51_82_70_15_80_89_44_100_36_100_0_27_7_93_33_83_26_82_16_49_75_44_44_74_100_85_20_9_62_2_56_2_85_68_44_100_42_27_42_51_56_61_87_6_12_64_62_20_11_58_45_74_100_89_22_11_89_60_62_8_54_44_43_27,0,0.0,0.0
genes_69_57_49_34_91_4_63_39_51_72_82_29_68_36_75_69_95_65_13_34_40_50_44_63_18_42_9_59_88_26_92_11_50_82_85_26_69_23_69_90_23_81_30_6_85_4_12_44_49_98_76_31_21_6_24_6_57_41_37_82_100_17_64_94_83_57_60_100_23_36_89_45_27_82_96_72_11_78_30_94_62_8_93_97_44_21_86_21_93_17_63_96_77_21_85_80_96_0_36,0,0.0,0.0
genes_80_57_1_36_39_0_8_1_89_83_19_12_13_24_29_22_40_87_22_25_89_54_17_60_25_20_14_44_51_26_48_18_50_41_92_49_68_75_65_90_80_42_73_22_87_57_54_8_38_84_28_39_25_34_57_7_53_96_81_81_85_6_9_57_8_53_66_19_29_37_100_100_78_67_54_58_76_49_75_25_89_61_0_100_100_34_86_22_94_17_55_14_41_31_84_5_0_12_25,0,0.0,0.0
genes_99_25_100_48_51_8_60_61_85_67_83_0_68_85_23_51_50_8_76_0_86_85_39_63_52_20_84_78_1_26_48_8_9_26_47_48_95_56_21_0_35_26_33_18_93_11_46_7_23_31_80_24_23_12_28_12_70_6_32_82_88_50_66_94_72_82_29_100_57_77_46_95_24_46_51_72_30_89_31_84_69_81_71_12_60_45_13_54_15_40_53_98_69_23_11_84_0_9_90,0,0.0,0.0
genes_78_77_38_5_43_42_59_66_5_69_90_73_39_78_47_34_60_63_49_9_28_75_35_61_49_53_30_34_91_1_93_0_43_82_92_100_3_56_34_9_86_1_53_100_89_75_8_11_24_57_41_7_75_6_42_49_66_57_31_87_81_92_65_40_11_56_64_14_71_87_57_83_27_73_51_70_35_6_53_33_62_8_45_100_19_44_76_100_95_43_59_79_98_61_50_74_100_5_70,0,0.0,0.0
genes_77_55_39_31_39_5_97_61_82_66_13_78_72_85_6_69_95_96_86_0_84_54_56_65_18_23_6_37_46_30_16_13_28_85_63_97_68_57_71_75_23_31_60_70_70_12_12_42_91_73_64_100_28_7_63_65_57_85_43_88_85_30_61_42_6_13_66_3_29_41_98_41_27_36_54_48_28_92_31_31_83_56_2_97_99_16_85_100_93_43_63_67_67_29_84_80_86_7_67,0,0.0,0.0
genes_78_20_41_35_50_90_99_18_85_93_13_12_39_24_23_86_32_55_50_0_89_40_17_61_77_20_2_40_96_26_92_10_59_85_77_48_68_28_18_1_85_13_58_73_24_69_22_52_98_79_29_29_38_9_29_79_58_10_78_88_91_35_40_59_2_13_66_63_14_37_100_87_38_12_47_22_84_89_45_7_64_56_43_24_100_81_20_100_36_7_56_87_64_62_18_80_87_10_67,0,0.0,0.0
genes_80_54_57_35_36_19_10_61_85_85_76_27_72_85_19_22_53_96_52_0_89_9_56_53_18_20_84_40_51_27_21_18_28_20_18_92_74_73_64_75_23_58_67_90_91_15_8_42_49_50_64_34_23_10_59_53_57_42_43_28_90_28_61_64_11_13_65_19_29_48_63_34_27_36_54_44_11_77_37_30_83_8_0_100_100_16_70_100_100_15_63_87_24_29_3_76_86_3_27,0,0.0,0.0
genes_80_30_38_50_55_33_58_59_84_15_82_29_32_85_35_86_50_65_49_9_40_11_39_66_52_16_30_40_88_30_13_14_59_25_47_97_74_28_39_4_17_63_63_36_91_11_3_25_91_31_37_95_79_9_13_84_70_26_57_2_41_16_20_40_72_85_88_63_69_51_39_38_56_69_49_37_79_90_45_7_72_4_42_16_72_45_13_26_100_68_56_88_67_60_50_27_100_8_71,0,0.0,0.0
genes_90_56_57_35_43_5_3_0_88_89_80_40_68_86_22_69_50_11_49_29_93_50_56_62_12_28_20_35_73_34_92_18_47_91_96_27_68_10_75_68_84_63_70_35_95_12_12_33_13_84_20_98_60_33_40_80_54_85_37_79_92_33_63_27_89_56_96_57_29_25_76_44_80_36_72_1_15_89_70_83_57_58_87_100_72_20_77_18_89_7_14_98_24_65_8_78_74_9_61,0,0.0,0.0
genes_78_57_38_49_88_6_3_61_88_93_13_28_54_24_39_22_50_9_50_30_89_44_17_62_25_89_2_35_71_26_92_9_59_85_19_47_73_75_20_84_80_0_100_73_97_20_19_45_93_79_29_100_60_10_40_80_58_10_41_88_91_92_9_59_11_13_66_83_9_25_96_44_80_12_54_62_84_89_37_11_22_58_87_99_100_39_80_100_89_95_4_86_64_65_9_76_96_0_61,0,0.0,0.0
genes_92_7_72_69_4_47_71_3_87_73_79_65_44_87_53_11_32_85_65_17_7_77_59_44_35_15_35_40_90_33_92_13_50_70_19_35_66_68_63_28_85_76_75_10_96_20_22_44_20_58_64_95_69_9_29_75_23_74_34_91_81_33_51_54_13_13_63_90_0_67_90_44_53_32_56_62_16_79_71_14_45_8_70_97_63_18_97_100_99_25_95_20_43_20_10_90_94_74_53,0,0.0,0.0
genes_74_57_100_49_34_47_58_22_37_51_80_11_68_27_51_42_60_66_69_30_89_74_59_63_51_20_65_50_35_35_58_92_21_92_54_28_8_73_36_46_83_49_72_16_25_5_6_33_100_90_93_37_82_1_29_22_61_97_87_100_81_45_39_0_25_36_15_100_28_41_67_90_11_36_70_9_75_22_58_7_88_67_16_11_63_40_28_95_75_12_12_89_53_7_30_76_48_10_60,0,0.0,0.0
genes_35_24_38_71_39_13_58_72_90_62_81_4_71_82_55_58_50_71_51_93_18_22_56_60_60_16_36_39_96_35_56_1_9_25_98_43_63_76_23_93_77_26_51_23_70_100_71_42_40_4_0_27_21_32_40_69_42_48_37_2_57_48_9_89_94_13_65_60_6_38_100_42_24_68_53_43_76_71_40_24_82_60_21_6_96_39_76_100_89_43_64_91_64_60_3_17_0_13_56,0,0.0,0.0
genes_83_57_57_35_39_17_10_39_10_13_85_10_39_68_75_48_53_59_49_30_89_11_50_63_18_91_8_40_52_29_62_55_28_20_96_89_68_8_69_0_88_26_52_70_89_7_6_33_49_50_76_95_79_9_44_53_58_43_41_2_94_35_61_59_67_85_66_63_31_36_98_34_27_42_54_20_79_77_48_100_100_15_65_29_86_11_88_21_36_67_56_91_24_30_77_77_100_3_54,0,0.0,0.0
genes_80_57_57_50_89_27_100_73_85_69_13_86_39_85_22_86_95_63_49_25_84_55_56_59_52_20_84_40_84_25_51_4_59_85_19_97_97_28_23_2_33_63_30_90_89_12_5_42_91_73_64_33_23_77_32_69_70_41_43_82_90_20_3_94_6_13_65_90_23_48_95_38_56_11_20_44_69_82_33_32_83_54_36_33_64_45_88_87_100_20_63_88_68_19_10_81_91_46_34,0,0.0,0.0
genes_66_65_36_26_48_4_65_65_10_69_90_8_65_78_47_34_37_63_46_5_89_75_44_29_79_74_82_41_96_0_92_18_13_25_85_100_67_73_66_43_62_74_63_92_97_69_8_46_20_81_41_23_60_16_42_12_62_57_0_88_81_92_64_62_83_54_64_14_24_86_57_95_78_64_96_71_84_28_52_22_68_8_16_6_66_45_28_57_92_37_51_86_60_61_18_28_91_8_3,0,0.0,0.0
genes_73_52_34_29_32_40_58_46_88_72_68_55_65_71_27_86_82_70_58_23_55_72_50_87_12_31_71_42_3_26_90_60_31_80_62_98_71_20_69_84_86_76_70_90_20_7_15_50_16_45_64_44_6_66_29_95_95_100_42_89_100_44_55_42_99_56_65_55_25_95_94_98_35_73_50_74_60_86_58_38_76_76_39_20_60_16_86_100_67_36_62_91_44_21_10_31_92_14_12,0,0.0,0.0
genes_92_30_38_71_52_33_60_79_85_96_90_70_53_83_22_36_77_63_50_13_40_77_6_44_35_16_88_40_90_26_43_13_59_25_47_42_96_28_39_2_33_26_75_7_47_5_14_24_21_31_80_39_79_12_58_79_23_74_55_94_79_30_61_44_72_13_89_84_55_67_90_44_56_69_100_62_79_89_44_7_100_52_78_97_64_18_52_21_36_37_53_33_42_60_9_74_2_0_64,0,0.0,0.0
genes_38_36_73_26_39_11_60_87_89_64_82_3_76_95_29_86_50_69_81_34_89_74_32_66_79_83_26_40_73_32_55_18_48_92_44_28_23_25_74_48_43_18_30_17_26_65_18_50_12_38_11_3_77_24_29_79_57_43_31_55_81_45_51_55_83_12_46_86_25_25_40_36_30_35_92_27_86_23_67_21_60_62_27_97_66_45_15_98_25_100_56_89_48_69_72_80_37_9_27,0,0.0,0.0
genes_85_48_44_71_45_13_22_22_88_82_80_11_39_27_27_51_54_76_48_24_89_11_39_20_51_16_11_50_34_88_13_12_18_16_96_28_82_28_31_46_81_28_63_12_65_100_3_25_13_31_57_50_70_9_16_12_61_57_41_100_81_48_51_89_85_36_97_63_69_34_67_17_24_36_72_70_81_89_57_7_88_67_16_12_64_45_94_95_36_67_67_89_15_30_30_78_45_10_27,0,0.0,0.0
genes_90_48_47_71_45_13_58_22_18_62_80_4_56_85_27_46_31_54_48_24_89_85_56_61_82_28_11_80_34_33_13_10_54_25_92_39_79_73_36_46_81_44_100_23_65_100_94_25_13_39_93_37_82_94_11_80_42_43_37_100_85_48_9_1_85_85_12_92_21_14_67_19_11_68_72_9_35_82_58_24_53_67_16_11_69_39_74_95_89_31_63_91_15_66_27_78_38_9_62,0,0.0,0.0
genes_84_25_62_50_51_47_10_3_85_8_83_4_39_35_23_46_0_69_65_0_47_85_59_16_37_20_35_38_30_26_48_92_26_84_42_50_76_66_65_55_87_76_63_98_91_47_22_0_100_31_64_15_23_10_23_76_58_57_54_89_79_48_65_77_72_88_84_96_0_47_35_93_80_65_46_27_78_91_53_89_18_48_70_45_61_13_13_21_94_35_58_91_69_30_49_81_0_74_90,0,0.0,0.0
genes_38_48_52_47_51_7_58_68_88_5_48_77_76_82_44_46_50_71_51_35_3_74_40_60_71_56_55_85_78_0_56_5_56_84_65_30_58_88_23_46_80_64_1_20_70_9_15_42_40_4_99_27_77_32_38_72_58_43_83_8_85_40_51_87_94_13_65_88_6_61_65_42_53_88_58_41_18_82_62_6_57_53_1_6_96_16_84_100_19_43_3_23_15_62_75_75_86_25_70,0,0.0,0.0
genes_95_65_54_28_88_13_0_62_88_72_80_28_68_16_47_33_40_87_48_20_89_52_56_63_25_20_55_43_55_0_90_0_38_16_19_92_66_71_39_75_23_34_55_39_93_42_12_49_13_39_29_38_89_23_24_53_63_42_37_96_92_17_9_61_6_56_66_88_30_61_73_44_81_68_38_48_18_82_30_25_56_67_45_12_72_37_72_19_94_31_73_14_19_65_23_76_100_4_29,0,0.0,0.0
genes_2_56_49_71_79_34_3_0_10_72_80_40_72_24_31_45_50_11_40_25_89_53_56_61_12_89_59_35_9_28_91_20_9_92_42_47_71_76_41_84_80_16_57_34_97_12_19_45_13_84_74_59_1_20_40_80_60_85_37_81_85_92_49_100_11_56_66_57_22_48_96_44_11_68_96_66_84_89_70_11_64_58_87_100_73_48_80_100_100_95_56_85_24_27_55_83_100_93_61,0,0.0,0.0
genes_80_57_56_50_52_35_63_3_80_76_79_65_68_37_35_86_24_68_48_0_86_85_11_12_25_16_30_40_39_26_60_13_33_10_96_51_74_9_33_0_14_21_58_36_92_21_5_25_19_31_64_25_28_9_33_12_58_26_57_84_61_34_51_94_72_17_66_90_1_25_100_34_53_40_44_93_65_89_54_30_45_48_0_33_72_0_97_11_95_27_22_98_45_29_7_83_100_8_71,0,0.0,0.0
genes_38_53_57_47_34_11_62_39_90_12_48_77_68_31_47_70_54_87_46_14_3_9_44_60_60_56_36_40_87_35_66_77_21_84_40_30_77_76_23_83_77_7_48_17_93_21_71_42_40_4_63_27_21_32_44_26_70_52_0_76_80_91_52_85_21_13_65_99_6_36_100_42_53_31_19_67_35_85_50_32_66_53_1_42_96_16_76_100_36_43_64_14_64_30_46_73_40_25_70,0,0.0,0.0
genes_69_55_54_92_91_24_96_22_10_65_82_86_68_36_19_65_92_63_13_34_40_50_44_66_71_23_20_38_90_26_92_18_49_20_85_26_68_76_33_77_89_63_30_29_85_4_22_44_16_35_18_37_21_1_38_3_62_41_37_100_100_17_69_23_80_56_58_100_23_36_98_100_12_36_33_72_15_78_58_88_62_8_16_94_44_20_57_13_97_15_63_98_60_66_10_78_91_4_13,0,0.0,0.0
genes_38_65_72_31_49_13_63_65_85_9_4_81_78_95_29_86_80_59_81_3_38_71_43_61_55_84_28_17_0_31_14_33_22_36_96_51_71_56_79_83_84_18_60_31_100_33_13_42_100_33_22_24_23_16_36_69_5_43_44_92_85_49_54_62_85_66_2_99_22_73_100_42_17_41_96_72_61_23_6_67_64_61_3_12_91_19_9_100_39_31_56_96_60_97_22_80_54_47_27,0,0.0,0.0
genes_72_55_53_29_51_11_57_70_86_8_78_69_39_82_27_33_50_67_48_9_91_19_53_61_60_56_30_42_96_26_92_5_40_11_41_30_63_76_23_83_86_10_68_4_88_11_71_7_91_4_64_2_23_32_44_85_70_52_79_76_57_40_66_100_98_60_29_99_6_73_37_52_46_40_53_41_20_6_50_19_82_53_45_33_96_36_79_100_95_43_64_49_64_71_33_73_0_49_70,0,0.0,0.0
genes_78_23_73_49_32_47_58_5_85_64_10_89_65_84_46_46_0_68_37_33_3_74_88_70_49_83_75_43_78_33_83_10_88_92_67_100_23_20_24_95_94_26_63_17_39_55_12_52_23_39_80_37_79_24_38_62_25_1_60_100_57_16_3_65_89_18_89_100_98_23_100_36_56_31_92_27_80_89_58_10_57_56_71_41_72_45_15_15_25_84_63_89_48_66_72_28_10_9_67,0,0.0,0.0
genes_80_29_36_34_39_28_60_62_49_74_83_8_13_22_18_22_40_95_46_30_81_85_44_61_41_23_9_50_8_24_89_18_49_25_91_51_68_73_68_2_13_63_63_92_100_69_22_33_95_37_83_7_21_15_9_67_62_52_61_88_92_40_63_62_6_56_64_36_29_72_100_95_72_36_58_74_84_81_50_22_88_55_71_97_84_45_87_57_93_7_14_49_10_20_18_76_40_0_39,0,0.0,0.0
genes_83_36_11_71_53_13_58_62_93_71_83_4_76_83_46_51_50_62_81_0_89_75_39_66_20_83_62_74_73_0_13_18_48_16_44_28_67_28_31_43_84_18_35_24_26_65_18_25_12_31_11_3_77_8_44_79_57_43_74_55_40_2_51_28_7_12_46_63_25_22_65_42_19_26_96_62_79_89_67_100_100_58_45_11_64_45_28_75_36_67_67_86_39_30_18_80_6_0_23,0,0.0,0.0
