Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_14_97_16_91_10_24_64_97_28_25_56_3_68_31_5_0_96_41_57_24_14_25_100_87_23_61_45_49_89_93_71_52_69_50_16_32_81_50_75_82_52_58_72_63_32_71_32_72_35_63_22_30_76_15_93_90_32_89_47_99_72_4_35_38_65_4_75_66_56_92_18_97_42_80_79_67_75_56_55_3_22_4_88_12_9_26_52_37_34_6_81_93_30_41_56_28_46_0_22,0,0.0,0.0
genes_60_72_32_36_5_24_38_47_29_44_100_33_44_79_100_58_5_4_70_20_84_36_80_77_21_96_26_91_76_85_60_91_51_52_69_44_91_23_77_22_4_54_94_24_83_23_31_100_86_29_6_38_81_82_92_2_72_68_50_27_50_86_47_69_59_39_92_34_16_90_18_91_82_44_96_41_82_67_36_2_58_0_54_17_72_2_100_34_73_34_86_69_9_13_39_61_16_28_32,0,0.0,0.0
genes_72_64_34_6_17_4_93_97_31_23_99_17_96_12_29_50_49_71_65_84_41_46_27_86_20_54_69_45_2_94_71_99_22_57_68_43_20_95_72_8_49_85_95_24_87_14_67_100_96_63_61_86_61_81_72_83_84_62_52_100_40_91_44_73_68_16_82_53_70_11_11_75_100_84_87_36_20_63_89_13_23_95_57_97_4_40_51_27_35_96_41_26_15_65_71_77_30_61_75,0,0.0,0.0
genes_64_91_31_12_4_60_74_93_3_47_95_29_29_69_44_88_46_4_68_88_55_83_98_88_23_89_42_78_93_44_69_51_49_84_72_78_66_81_78_68_9_54_66_17_75_90_96_31_98_2_63_92_85_29_41_5_82_61_87_69_49_17_40_60_54_40_97_4_14_99_72_45_83_87_15_58_69_63_51_62_25_0_19_20_8_25_100_33_34_42_89_96_51_13_39_16_73_69_60,0,0.0,0.0
genes_30_7_23_31_0_24_77_35_28_44_100_1_53_79_97_85_67_4_80_22_89_36_70_53_21_89_28_47_90_78_60_49_54_65_75_78_75_27_88_22_63_50_93_24_4_23_26_59_76_63_59_25_69_82_41_5_72_68_21_99_55_4_35_5_69_41_11_25_14_90_61_46_0_87_80_33_81_61_85_3_15_8_26_11_71_2_100_92_73_32_86_80_40_8_39_75_22_71_46,0,0.0,0.0
genes_64_71_63_35_20_9_91_47_47_40_100_35_53_80_6_4_49_83_8_58_84_44_76_91_18_89_46_41_89_85_71_95_73_79_32_100_65_81_78_57_4_43_0_58_40_19_32_100_95_34_6_92_35_5_72_87_0_66_47_97_98_31_43_77_65_10_3_34_8_93_72_53_95_97_91_36_78_68_54_13_20_0_90_12_7_40_97_35_56_31_87_94_78_83_53_77_14_0_80,0,0.0,0.0
genes_64_56_65_36_9_24_64_100_25_44_66_80_97_0_100_84_13_6_8_92_38_87_30_83_15_48_86_97_82_78_69_42_9_12_49_78_78_81_10_9_4_60_54_88_0_71_70_3_40_94_6_24_82_29_72_82_89_71_55_99_71_76_54_75_55_10_91_48_54_48_11_87_83_83_91_62_85_64_52_5_25_33_24_17_71_57_16_38_27_36_86_55_10_21_83_29_20_67_29,0,0.0,0.0
genes_71_66_31_24_47_37_43_90_70_23_56_71_44_58_14_55_9_10_62_84_26_40_24_77_95_58_44_44_76_85_71_83_68_52_12_47_90_86_77_8_16_54_95_24_88_27_28_4_40_29_56_58_81_83_92_2_79_82_50_99_94_36_39_81_59_2_75_56_18_97_18_98_82_44_97_36_75_66_36_3_23_0_89_17_69_12_94_19_36_36_80_74_15_17_89_75_18_28_97,0,0.0,0.0
genes_23_61_34_0_21_9_36_81_48_68_39_73_96_34_100_13_49_79_78_20_41_46_97_93_20_68_26_45_83_82_60_99_47_18_21_43_20_74_77_7_61_53_88_57_87_17_67_99_92_63_61_86_61_93_93_83_74_61_47_100_40_55_39_69_69_16_91_33_17_19_11_71_100_84_11_36_80_45_52_13_15_42_95_16_20_40_100_27_34_96_41_55_26_16_47_23_16_61_75,0,0.0,0.0
genes_12_67_91_0_11_29_83_29_10_4_52_78_62_49_93_58_97_75_10_84_37_46_23_78_19_97_59_49_84_34_25_54_22_12_85_96_10_100_14_57_16_51_80_24_52_49_31_90_0_6_63_37_3_79_92_65_37_71_51_1_58_9_40_80_66_97_83_51_16_43_18_74_80_86_62_60_82_64_52_5_15_7_90_94_12_29_97_74_43_92_81_79_9_10_14_75_21_28_24,0,0.0,0.0
genes_14_97_16_96_19_24_68_97_74_4_100_77_0_77_100_13_96_36_92_24_82_97_72_30_100_61_44_49_89_85_61_50_80_54_18_41_10_50_89_8_81_90_96_74_53_21_32_72_35_97_22_33_60_79_93_80_19_82_47_99_72_27_4_38_10_5_60_25_57_92_18_67_69_84_96_36_85_66_50_5_18_4_84_93_7_60_56_37_34_61_13_93_74_44_73_3_46_18_41,0,0.0,0.0
genes_55_49_37_1_47_29_68_43_29_29_99_62_65_71_93_82_97_6_9_49_84_46_62_17_24_63_59_38_89_36_58_23_73_17_85_47_34_78_72_8_7_46_92_45_52_70_28_100_34_55_46_21_13_73_92_7_82_72_47_100_40_34_52_61_93_20_69_51_14_27_18_88_77_86_62_36_82_64_86_8_54_10_9_99_71_38_56_93_40_33_22_59_8_24_52_24_23_63_56,0,0.0,0.0
genes_81_7_38_33_5_89_29_44_63_47_25_16_69_71_0_1_96_4_8_49_82_0_97_17_20_57_40_56_89_66_61_82_73_19_49_73_5_71_14_72_16_56_91_41_86_70_0_100_99_63_62_100_38_78_69_8_82_49_47_99_40_7_39_43_93_4_12_32_56_95_62_88_82_84_75_36_85_58_49_8_58_11_11_13_65_12_56_34_40_91_22_54_51_13_11_18_98_74_58,0,0.0,0.0
genes_54_67_35_29_47_29_63_93_6_29_100_73_0_0_95_1_67_69_48_84_0_83_22_83_95_27_41_33_50_44_71_78_80_79_85_78_40_55_65_7_61_59_90_67_75_90_28_3_85_48_2_91_61_95_72_5_81_47_55_64_83_30_25_83_55_40_92_56_16_38_63_91_85_11_85_2_82_68_54_36_71_86_92_17_9_12_96_34_37_36_79_97_37_9_8_22_73_66_30,0,0.0,0.0
genes_20_99_23_1_14_89_68_47_100_30_95_1_65_80_4_83_67_1_4_84_89_0_70_82_32_58_28_88_84_40_69_88_73_19_75_63_100_26_36_22_81_50_93_80_0_68_0_4_88_64_95_20_72_44_41_87_77_47_0_86_98_8_35_88_92_17_12_83_79_25_81_46_0_87_55_11_84_61_88_12_15_87_90_20_12_57_100_37_42_39_16_36_26_4_80_75_82_66_58,0,0.0,0.0
genes_14_91_36_35_19_24_68_97_26_71_100_78_0_71_84_45_96_23_57_24_52_80_39_87_19_96_64_20_89_44_71_61_49_49_78_54_12_65_72_82_79_95_92_96_0_71_32_0_100_63_22_33_76_15_70_12_60_32_26_65_47_4_47_74_77_97_94_61_56_52_18_48_94_22_57_60_84_1_86_55_19_4_93_93_11_26_99_92_41_30_37_98_40_44_4_52_46_0_95,0,0.0,0.0
genes_59_68_32_56_11_37_38_93_6_44_39_31_66_58_100_11_10_15_80_50_79_48_52_77_86_97_44_25_74_91_69_45_80_52_95_47_91_100_77_8_96_62_95_57_86_92_28_4_92_29_6_90_37_79_92_65_77_82_87_28_50_38_39_70_65_63_90_35_16_100_70_91_82_44_69_36_86_72_36_2_12_41_54_17_72_60_98_19_34_36_80_65_81_100_73_20_18_28_30,0,0.0,0.0
genes_30_86_17_3_14_89_96_37_25_44_6_76_53_78_100_85_16_1_80_84_89_3_70_100_32_89_28_47_86_86_60_49_80_19_49_68_4_23_36_22_63_50_91_62_51_23_61_4_92_94_95_25_81_79_70_5_77_13_21_100_72_8_35_99_54_100_91_61_54_58_81_46_0_87_91_11_2_61_85_3_15_33_19_88_71_57_100_92_30_36_86_94_40_8_57_75_35_71_29,0,0.0,0.0
genes_15_1_37_25_47_29_68_36_90_29_99_22_78_71_99_0_53_38_48_81_64_85_22_87_95_24_48_33_28_10_74_78_24_80_85_44_100_44_65_8_2_50_90_85_52_52_0_90_34_58_2_38_19_83_72_80_81_47_51_95_81_8_3_43_55_82_92_47_60_14_18_90_2_80_36_60_87_68_58_36_25_86_92_15_75_12_12_33_37_10_84_70_47_9_10_21_65_66_42,0,0.0,0.0
genes_71_84_31_55_10_61_8_47_63_66_50_71_1_75_44_24_49_4_8_8_55_85_95_80_23_58_42_39_90_44_69_80_21_80_21_78_64_48_87_56_24_50_59_58_0_96_61_5_73_2_44_81_61_53_41_5_82_57_51_99_98_69_35_60_65_2_25_9_26_55_18_45_82_87_22_11_83_63_85_62_97_0_89_97_71_25_12_67_34_96_58_79_51_12_75_16_73_61_38,0,0.0,0.0
genes_60_56_61_36_52_35_45_24_74_44_66_69_0_57_97_78_67_6_65_88_79_87_93_83_95_90_45_45_84_88_69_42_68_52_21_39_40_25_66_8_4_54_94_57_0_76_32_8_40_0_6_33_82_29_96_2_19_71_48_98_55_27_39_75_59_10_89_35_80_97_18_87_83_83_0_36_84_64_40_5_25_45_54_100_72_60_90_39_42_92_79_55_40_17_44_23_18_28_23,0,0.0,0.0
genes_71_67_31_24_22_33_59_93_74_68_100_88_96_69_100_13_44_71_66_88_1_0_67_78_99_62_44_38_84_94_59_80_76_54_47_43_84_71_72_33_81_49_100_57_85_46_67_3_26_97_63_33_38_85_7_79_3_80_0_93_37_32_39_43_61_41_79_29_56_12_18_72_83_84_39_36_85_17_86_3_56_91_7_13_69_12_8_28_37_40_41_55_85_16_75_91_79_66_28,0,0.0,0.0
genes_66_86_88_0_67_4_40_36_31_71_39_71_97_39_98_2_9_80_77_51_87_95_93_63_65_58_40_45_76_91_14_7_66_39_95_76_51_78_14_59_24_57_80_74_17_74_28_4_73_6_63_28_3_79_74_79_74_73_50_99_20_55_40_69_73_2_10_65_12_24_70_100_99_44_18_39_85_69_86_13_10_41_89_92_69_29_97_34_36_95_80_29_13_13_78_77_16_69_39,0,0.0,0.0
genes_71_67_31_24_47_37_68_93_74_29_99_68_65_71_93_58_44_37_10_84_37_46_55_84_24_97_59_50_84_82_25_44_76_19_87_47_91_16_12_12_97_54_100_85_52_87_23_90_28_55_63_25_14_73_92_7_19_72_51_100_40_13_39_79_61_20_58_32_16_97_18_90_80_86_62_40_84_64_76_5_47_7_7_97_12_8_100_97_37_39_76_55_9_10_75_24_11_66_24,0,0.0,0.0
genes_71_71_31_5_83_89_93_37_58_60_97_67_93_71_95_58_74_73_69_52_84_0_52_37_88_24_43_56_81_35_59_36_75_49_23_52_64_26_7_10_81_50_100_65_85_73_33_5_74_48_72_35_14_85_4_2_80_61_47_100_52_25_40_42_96_41_11_32_11_97_22_53_80_84_38_60_80_15_48_2_63_44_7_86_0_79_53_100_33_39_81_55_85_14_75_24_71_66_24,0,0.0,0.0
genes_68_77_31_1_49_9_91_50_29_29_99_70_48_79_100_58_97_38_10_84_84_46_23_81_20_97_11_50_89_36_71_100_22_20_90_44_34_78_78_68_61_54_66_87_52_23_6_100_32_92_63_40_98_73_71_86_19_66_51_28_9_34_40_77_63_20_92_51_21_45_20_88_82_87_94_36_82_67_50_13_64_0_11_97_12_12_100_40_43_33_86_97_22_10_39_24_16_30_75,0,0.0,0.0
genes_14_77_20_99_47_5_64_100_25_39_99_80_65_71_0_5_13_6_13_90_82_3_30_83_21_24_46_58_86_86_25_93_73_54_100_68_78_23_10_50_24_58_92_97_51_79_71_8_78_91_11_40_81_10_72_95_20_13_51_28_21_76_68_99_55_10_91_32_54_97_11_91_85_18_38_36_2_77_34_5_69_100_25_97_71_84_62_93_40_36_86_80_9_21_16_29_35_28_30,0,0.0,0.0
genes_25_67_9_33_94_29_68_93_29_29_100_65_96_12_93_58_97_71_47_83_82_100_23_78_24_97_42_50_85_36_25_100_75_19_85_43_21_71_77_33_97_54_92_93_52_87_28_90_97_97_63_37_38_14_92_79_40_43_51_97_37_34_40_54_62_16_64_51_16_29_18_88_80_81_62_36_85_66_49_5_55_7_90_97_12_16_100_74_43_33_41_100_12_16_81_24_79_28_28,0,0.0,0.0
genes_17_92_37_34_85_9_29_24_90_7_46_17_33_37_93_10_20_72_65_83_89_41_71_37_17_58_52_42_84_36_71_36_57_18_23_78_31_65_75_22_63_43_92_81_86_87_30_0_88_51_37_38_61_22_41_5_7_58_62_28_52_100_55_0_59_62_98_35_19_53_2_85_41_42_96_15_77_70_50_64_64_7_95_96_4_57_53_35_86_0_88_91_76_12_2_75_43_29_77,0,0.0,0.0
genes_23_85_57_12_17_6_81_43_25_33_48_32_48_79_54_0_97_75_63_42_84_94_18_81_19_100_46_52_89_85_71_56_77_19_25_78_44_81_78_53_79_49_66_62_0_23_66_100_20_63_44_25_37_91_71_75_88_16_51_28_80_9_40_77_73_100_92_95_21_45_82_4_82_78_52_36_81_45_52_13_64_1_90_17_5_58_98_41_79_57_86_80_22_13_38_70_16_64_45,0,0.0,0.0
genes_57_71_36_35_14_92_41_91_63_71_100_40_93_75_81_45_74_76_98_19_52_20_39_83_89_91_64_25_86_35_41_36_79_62_23_52_65_62_72_12_79_51_91_24_80_62_25_5_74_63_37_100_99_15_43_0_62_32_26_62_47_9_43_77_67_67_8_36_19_52_34_76_2_85_79_60_78_1_86_58_19_95_93_86_5_79_59_9_33_30_58_94_81_14_43_41_25_71_9,0,0.0,0.0
genes_57_71_39_89_22_33_93_37_63_60_96_68_90_79_97_57_19_71_64_84_41_33_73_14_94_91_24_56_84_35_19_96_22_57_69_43_65_30_75_10_1_82_54_65_80_73_33_5_100_60_77_31_100_27_5_0_80_61_50_93_39_25_40_3_67_20_78_30_8_61_11_53_2_98_37_65_20_66_52_63_54_95_7_97_0_79_53_9_33_96_58_2_14_13_75_24_67_28_5,0,0.0,0.0
genes_68_57_23_25_45_0_93_36_69_64_100_80_74_22_99_29_69_6_25_81_82_3_30_84_98_24_86_42_90_86_25_0_19_65_63_68_84_23_10_22_4_64_54_24_51_73_71_8_73_94_6_11_19_11_72_82_86_13_51_28_71_76_3_99_79_82_91_61_54_48_70_90_2_90_93_11_5_68_50_5_25_33_10_97_7_57_16_38_30_10_86_70_12_20_10_29_35_28_42,0,0.0,0.0
genes_68_56_31_12_23_9_91_93_74_27_100_68_65_71_97_0_44_2_69_93_1_83_15_85_20_100_11_38_83_82_71_44_80_54_6_44_44_81_73_10_61_54_66_40_0_70_23_4_25_33_63_40_37_80_4_79_3_80_0_28_9_18_39_77_96_100_97_59_11_92_18_4_80_87_91_36_84_67_86_3_64_0_90_63_8_38_98_40_37_39_81_80_85_23_75_24_71_64_24,0,0.0,0.0
