Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_78_59_72_29_17_85_19_68_80_54_57_27_8_94_24_0_31_27_93_51_96_30_28_13_59_54_41_68_38_90_80_21_68_25_40_98_22_4_82_66_15_73_97_67_61_74_85_20_93_18_57_8_75_53_96_52_5_71_49_88_39_98_40_50_100_1_17_19_21_69_80_63_0_92_51_40_8_100_13_14_17_7_41_64_66_43_55_100_67_83_83_22_77_12_45_70_72_53_27,0,0.0,0.0
genes_84_40_2_32_45_7_10_12_26_46_52_95_88_25_92_28_84_84_12_87_7_49_45_77_59_57_28_22_95_98_31_95_89_92_36_99_27_65_2_12_87_43_38_8_30_23_88_11_36_28_37_66_43_22_31_96_42_90_48_88_8_91_40_49_53_17_48_19_13_38_10_37_73_3_83_74_8_97_13_76_34_74_37_64_65_29_80_51_10_37_88_75_35_10_71_29_77_53_71,0,0.0,0.0
genes_21_47_4_50_5_76_38_70_92_54_54_39_38_71_83_76_87_20_14_34_78_19_19_99_59_54_6_94_62_39_91_6_77_63_40_100_48_89_77_9_57_100_82_27_98_33_88_70_93_71_5_69_91_18_17_0_3_16_63_65_39_86_51_23_35_18_7_12_26_98_45_27_70_90_36_91_39_33_16_44_34_5_88_90_44_24_52_36_51_37_69_44_79_25_45_47_57_75_33,0,0.0,0.0
genes_18_91_97_37_20_10_27_70_89_8_58_95_55_26_89_85_25_23_68_46_82_94_50_97_16_27_3_9_69_99_90_56_76_20_36_65_90_83_2_66_14_46_38_25_32_26_41_51_88_28_7_31_28_81_31_63_76_90_48_64_8_53_34_43_75_19_20_20_24_60_50_34_71_80_51_83_79_25_58_29_6_10_81_13_78_88_56_11_67_29_57_31_77_12_60_70_7_69_69,0,0.0,0.0
genes_41_82_18_10_50_88_35_27_81_54_81_94_33_71_15_0_44_25_14_23_79_41_11_16_60_33_91_9_38_97_75_21_74_33_8_66_67_30_82_48_13_39_78_24_40_25_80_18_92_56_22_18_26_31_78_88_44_33_58_3_8_33_39_52_41_69_9_20_79_43_87_4_5_88_12_40_80_89_5_21_32_88_88_11_77_63_3_38_10_91_0_50_44_40_26_57_9_45_16,0,0.0,0.0
genes_95_52_11_42_21_10_28_20_95_52_58_95_55_91_16_85_31_23_59_93_48_45_50_91_16_25_3_5_11_94_71_51_76_20_40_98_38_49_0_67_16_73_41_34_32_66_36_12_8_28_98_4_32_51_36_8_73_90_53_88_9_52_34_38_52_45_17_33_22_60_74_53_75_82_35_42_8_92_22_76_6_93_81_13_47_24_18_11_67_0_77_31_34_7_70_70_7_53_69,0,0.0,0.0
genes_37_44_43_29_12_18_72_11_92_68_77_28_57_78_20_51_81_20_56_74_82_26_42_96_100_92_3_17_8_99_95_16_66_16_32_58_24_4_81_12_14_44_38_9_62_68_40_13_93_55_40_64_63_45_13_77_4_23_12_66_37_12_38_70_90_1_59_24_53_49_49_83_81_97_10_81_8_74_81_26_14_10_37_11_35_26_22_29_59_14_83_92_28_12_57_17_12_40_55,0,0.0,0.0
genes_37_87_99_26_11_84_30_39_92_54_75_91_33_22_70_4_82_20_39_28_50_82_28_99_93_42_95_100_58_36_80_6_74_98_36_59_9_86_75_89_15_99_98_22_6_20_89_10_88_49_58_66_61_50_98_78_10_18_63_92_36_91_67_17_47_66_2_61_95_98_51_33_60_31_0_73_72_100_100_1_31_89_23_11_39_51_48_2_11_80_7_39_35_12_75_10_75_96_25,0,0.0,0.0
genes_87_98_18_29_26_83_37_73_8_71_72_91_8_82_34_30_88_15_16_87_83_48_57_25_44_31_43_10_59_84_53_95_66_63_92_62_44_63_83_48_86_100_81_85_32_56_85_12_97_42_2_73_20_60_85_52_79_22_49_73_39_34_23_56_80_18_8_12_26_89_75_27_60_31_78_7_3_33_7_26_25_32_47_16_41_43_85_45_33_22_93_19_48_94_50_14_64_0_39,0,0.0,0.0
genes_18_82_42_35_23_27_30_32_73_37_57_20_57_68_22_0_86_20_34_98_6_82_27_13_100_31_90_100_67_35_76_21_75_63_91_60_27_60_27_14_79_100_68_47_6_70_89_55_92_63_11_9_28_50_40_80_77_39_63_96_39_91_29_85_26_3_2_55_24_98_37_35_56_29_51_69_69_85_100_60_21_66_23_64_56_23_58_26_11_13_12_94_35_9_19_23_72_28_19,0,0.0,0.0
genes_31_87_49_9_50_83_37_32_92_54_41_34_8_20_70_75_80_35_14_60_47_31_46_99_59_27_97_9_95_93_56_6_74_65_85_89_9_68_75_8_62_44_50_22_62_27_70_10_97_28_40_55_88_64_44_2_10_64_42_66_32_34_93_93_82_66_17_48_25_98_39_33_13_63_100_89_61_59_70_29_31_89_84_13_38_28_48_65_38_82_83_63_77_12_75_10_3_52_23,0,0.0,0.0
genes_79_25_74_49_85_93_32_35_73_44_2_94_79_21_12_10_65_35_98_44_52_70_47_40_99_40_95_12_53_93_96_47_90_65_19_65_37_86_77_3_58_43_76_31_82_38_88_58_93_57_11_9_95_50_77_78_5_17_57_96_37_85_22_86_50_70_0_61_79_98_74_52_77_26_36_23_77_89_96_10_86_92_95_100_62_29_79_35_38_32_38_20_35_18_23_62_58_40_22,0,0.0,0.0
genes_21_87_4_50_2_83_36_70_12_71_54_91_8_67_83_74_87_20_99_91_78_19_11_99_59_42_51_10_60_38_58_18_89_57_40_100_9_63_83_45_57_48_82_5_41_33_88_22_97_73_22_31_83_60_31_0_1_21_57_3_29_86_27_23_27_18_17_12_26_89_75_83_76_86_32_75_3_92_17_26_25_10_88_16_83_42_56_45_51_34_90_44_48_64_42_72_60_0_39,0,0.0,0.0
genes_37_82_18_58_84_83_36_70_1_21_54_91_23_94_80_30_28_15_15_35_83_33_79_91_57_42_51_10_16_38_88_24_89_63_35_98_42_73_74_48_13_45_78_27_11_69_88_88_92_73_22_70_83_52_77_52_2_39_57_96_10_21_94_56_39_7_8_12_26_33_75_27_61_23_32_37_3_82_7_26_25_10_82_21_65_26_40_35_23_37_87_97_7_18_45_57_6_0_27,0,0.0,0.0
genes_87_52_44_9_28_1_37_31_88_54_86_89_8_20_22_75_87_76_61_60_47_78_41_25_59_65_51_9_62_93_53_47_74_58_38_62_9_64_88_47_62_44_81_31_77_0_70_93_97_49_42_38_88_44_38_51_4_48_42_5_39_86_31_37_24_65_6_30_25_53_14_35_16_26_33_89_75_59_18_29_23_5_84_13_38_26_79_45_21_62_83_63_28_84_71_14_6_50_33,0,0.0,0.0
genes_24_81_5_9_17_77_69_42_78_40_58_89_57_68_93_0_83_23_14_31_80_25_50_80_90_25_2_42_95_90_32_51_76_22_40_65_47_38_86_9_15_100_63_67_9_36_21_55_7_44_11_93_46_49_10_4_87_70_57_47_38_85_39_85_75_5_55_91_99_69_50_66_77_26_33_89_77_93_13_66_81_13_86_92_73_5_95_8_6_45_4_46_77_13_18_31_81_49_35,0,0.0,0.0
genes_83_86_44_29_6_37_32_35_81_44_8_94_88_82_85_10_90_75_53_26_50_31_20_51_59_33_3_9_21_34_86_95_76_68_47_65_42_64_80_4_15_45_93_81_15_51_37_16_38_72_4_18_88_16_80_9_56_35_49_92_36_18_39_85_38_70_17_16_25_38_54_37_75_10_27_81_79_92_100_36_81_10_25_3_58_88_3_7_67_45_83_68_28_52_55_15_9_53_29,0,0.0,0.0
genes_87_98_72_29_45_85_34_32_52_54_72_26_8_82_37_5_87_35_37_49_27_48_57_66_17_31_3_16_59_45_70_95_92_61_95_50_22_63_76_66_2_46_97_0_32_33_72_16_93_71_7_2_86_25_85_5_16_34_12_73_39_86_21_31_80_18_18_30_53_46_48_83_60_28_68_44_7_25_80_18_14_10_41_92_59_20_56_33_21_22_69_75_29_94_50_75_5_93_29,0,0.0,0.0
genes_21_70_11_41_85_85_27_38_82_29_80_26_37_26_24_23_25_26_95_31_47_45_30_77_16_54_37_69_62_87_95_76_71_97_76_65_86_83_80_76_1_45_80_40_32_74_49_12_10_28_37_31_28_39_38_8_75_90_53_64_39_22_28_38_75_67_21_33_28_46_51_34_80_82_51_73_89_25_81_11_39_93_45_13_47_21_30_100_21_32_2_87_34_12_76_34_4_53_36,0,0.0,0.0
genes_37_59_10_45_15_79_27_8_19_10_33_32_67_94_92_4_32_76_56_93_96_63_4_91_59_28_13_43_38_59_87_77_75_66_20_98_30_87_77_6_1_49_85_67_7_70_45_12_35_42_100_66_30_16_80_9_73_71_92_48_79_36_38_79_100_12_7_54_82_41_37_50_0_32_16_76_8_10_8_40_47_5_44_25_44_15_78_38_25_32_81_31_16_17_76_25_63_69_27,0,0.0,0.0
genes_25_27_88_9_9_37_35_34_79_54_54_52_77_21_15_0_80_70_20_43_23_46_41_13_61_33_2_9_38_93_87_21_82_62_7_85_22_69_77_25_21_47_92_24_40_26_87_18_46_56_90_36_26_78_78_36_55_23_30_92_71_18_40_90_54_69_0_55_79_89_37_68_24_88_12_41_76_92_35_14_59_87_88_100_55_63_83_28_10_37_10_50_44_14_26_70_33_0_40,0,0.0,0.0
genes_84_100_72_29_89_83_19_60_83_54_71_91_86_20_16_30_87_73_57_63_82_40_28_13_44_8_12_41_38_1_50_21_68_66_20_41_8_69_12_48_15_31_85_25_32_3_43_59_23_64_22_18_75_25_51_7_14_59_57_76_29_35_36_35_82_1_17_61_24_68_94_46_54_30_76_41_77_99_3_7_34_92_29_64_74_39_3_38_7_81_85_94_77_19_49_70_72_53_39,0,0.0,0.0
genes_41_81_25_9_50_83_68_35_83_71_85_34_8_27_22_32_92_35_57_60_47_19_11_99_83_27_38_41_95_1_56_13_89_7_23_41_4_69_83_48_17_44_94_24_32_3_43_16_97_69_22_18_88_59_75_7_79_64_57_79_29_35_27_35_82_2_13_48_29_33_89_13_54_27_76_7_61_39_64_7_34_92_84_13_79_43_3_38_7_82_83_57_34_19_71_19_94_0_71,0,0.0,0.0
genes_25_81_88_48_15_0_54_35_95_66_72_93_72_73_15_20_87_56_20_43_93_26_0_42_61_66_0_14_95_93_92_14_80_62_95_64_42_69_14_6_15_47_65_70_32_26_42_98_51_32_2_61_28_47_82_76_68_68_50_66_73_86_40_86_73_46_63_55_94_89_78_40_100_31_21_41_80_60_30_100_86_59_93_100_58_98_93_35_42_86_0_83_37_18_39_70_33_93_34,0,0.0,0.0
genes_80_89_6_49_85_59_37_65_0_80_30_36_48_21_16_14_65_70_20_46_55_46_50_40_65_58_53_73_53_45_95_97_84_60_19_81_37_68_77_14_21_43_97_31_32_33_87_16_93_40_42_65_95_76_77_87_16_14_57_97_71_48_26_26_53_70_0_70_31_40_74_89_67_92_36_20_81_89_93_10_29_98_88_29_45_29_83_37_0_37_38_88_34_77_24_21_62_1_41,0,0.0,0.0
genes_53_94_30_48_17_7_95_32_6_46_85_32_58_26_34_3_25_20_14_36_36_29_50_77_50_33_13_92_38_33_95_47_16_64_100_65_11_83_80_70_100_87_20_85_95_23_38_15_93_56_54_66_28_81_45_10_75_39_58_90_21_85_51_88_16_14_52_60_24_85_79_34_77_13_59_89_81_100_3_41_76_53_81_21_54_17_78_11_91_83_75_31_22_41_78_70_12_75_64,0,0.0,0.0
genes_18_70_39_35_70_8_30_32_78_69_85_32_19_61_88_0_88_20_34_36_38_82_50_13_90_57_90_98_62_32_91_21_16_23_100_65_26_89_80_6_15_87_76_47_6_70_89_15_93_11_100_9_28_50_36_3_11_39_55_90_81_91_29_89_74_5_5_20_49_2_79_66_77_27_76_89_87_100_0_15_57_70_23_21_39_17_78_38_46_13_85_94_22_84_70_64_72_28_25,0,0.0,0.0
genes_79_81_5_49_93_79_31_35_73_70_19_36_68_71_22_20_87_70_93_46_94_47_36_40_70_56_0_9_38_85_81_45_86_17_19_64_44_72_77_6_58_50_65_71_52_33_47_21_95_40_42_65_28_73_78_13_66_14_45_97_29_39_86_36_75_49_61_95_26_91_78_33_67_88_12_77_81_31_16_100_29_59_88_29_46_30_93_35_0_86_0_61_34_75_24_70_62_0_22,0,0.0,0.0
genes_87_52_49_9_50_85_32_31_0_71_72_34_8_23_22_0_87_35_57_46_45_31_38_44_87_27_100_9_58_41_93_95_66_55_85_60_9_82_80_49_62_46_81_31_32_22_66_16_35_49_40_55_88_49_75_51_2_64_42_5_39_34_27_37_45_2_4_61_95_53_39_35_11_24_23_38_58_59_65_100_51_69_82_4_38_24_79_65_16_82_83_63_45_94_78_62_3_13_71,0,0.0,0.0
genes_75_87_5_9_50_18_32_42_78_95_68_36_1_86_63_10_23_68_54_53_80_36_50_92_90_25_3_99_67_85_80_73_83_61_98_65_47_87_83_6_62_45_66_31_9_65_34_59_97_90_23_43_88_49_10_5_6_64_57_92_36_85_39_85_75_5_17_50_95_69_50_66_77_56_27_85_61_92_16_36_78_13_84_13_78_63_56_69_12_85_5_46_77_75_55_31_39_49_29,0,0.0,0.0
genes_25_87_7_99_5_76_28_70_92_52_54_25_15_56_15_76_87_66_99_47_78_46_0_99_61_66_51_94_59_93_91_4_85_57_40_85_42_69_77_25_21_48_97_49_32_26_87_22_51_71_90_32_28_79_40_0_1_63_92_66_10_48_27_86_54_18_17_55_79_89_45_83_23_27_16_74_75_67_16_44_59_13_93_100_58_95_83_32_51_34_7_44_37_18_39_70_57_0_33,0,0.0,0.0
genes_85_94_4_10_9_37_26_68_74_29_58_32_28_66_15_0_25_28_14_23_48_22_50_77_16_27_0_9_38_94_75_21_74_20_36_66_86_83_80_6_15_100_42_24_32_23_41_18_9_28_52_36_28_81_36_88_75_90_53_64_35_56_34_86_79_45_9_33_26_60_74_34_5_84_12_83_78_93_58_14_6_91_81_69_7_29_79_36_67_37_7_50_44_14_76_70_9_45_16,0,0.0,0.0
genes_46_81_92_49_28_83_34_28_16_66_33_89_66_76_22_5_83_26_56_41_82_26_60_15_59_52_8_46_96_47_15_51_73_29_39_63_30_30_71_6_17_78_77_85_52_3_41_6_84_71_42_38_63_38_77_52_72_22_58_92_29_50_29_86_41_14_14_30_28_92_36_43_77_27_6_69_37_88_55_41_32_7_82_95_79_88_55_59_40_86_85_56_29_40_79_70_6_95_79,0,0.0,0.0
genes_87_100_29_29_50_85_37_60_80_54_57_91_86_20_22_5_87_27_57_60_47_31_23_25_59_54_38_99_38_93_80_18_63_25_20_67_23_4_12_48_62_29_85_31_32_70_85_16_97_28_40_66_88_25_78_51_5_64_42_88_39_87_24_85_82_1_4_20_25_53_39_35_24_30_23_41_61_100_13_16_57_92_41_64_33_29_79_36_16_83_64_63_77_75_32_12_72_57_71,0,0.0,0.0
