Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_74_48_54_22_30_56_0_49_81_64_75_100_76_19_20_22_25_28_48_37_10_79_89_57_83_27_81_100_2_27_44_65_100_60_34_31_98_80_42_3_84_99_53_36_17_43_20_57_29_96_6_85_21_9_28_16_57_48_57_89_86_45_42_13_96_64_65_10_23_29_37_26_32_36_9_27_82_89_41_27_76_13_97_18_68_15_86_84_100_69_51_54_59_57_67_72_100_37_56,0,0.0,0.0
genes_96_55_62_31_46_43_2_83_20_16_76_99_77_76_91_41_29_66_42_77_43_43_29_66_3_49_6_97_99_34_87_95_100_87_12_11_73_80_12_74_87_64_48_11_41_10_78_56_22_42_20_45_7_25_5_52_16_41_32_35_83_63_36_64_57_51_65_51_55_29_15_68_48_9_65_53_27_72_42_28_53_55_4_2_98_21_74_97_19_31_66_48_63_29_78_30_92_0_58,0,0.0,0.0
genes_76_69_54_65_41_30_20_80_15_20_75_55_71_72_46_40_29_3_26_17_5_11_36_64_35_45_10_39_70_63_85_88_88_25_75_33_61_49_66_89_86_65_48_30_98_10_7_98_23_80_99_28_70_22_31_0_52_15_62_88_24_20_66_67_60_55_61_15_54_76_20_67_6_24_65_54_67_81_46_88_75_10_59_6_79_15_90_68_93_18_57_49_65_100_10_76_39_10_28,0,0.0,0.0
genes_99_29_54_42_37_47_2_75_85_68_76_99_39_84_67_40_99_66_42_77_6_43_39_63_3_49_9_47_99_34_87_90_85_84_28_33_61_71_3_74_85_65_57_15_97_30_8_57_22_95_9_57_67_25_6_88_36_41_3_91_2_32_36_64_63_50_66_5_56_76_39_68_53_64_10_46_27_72_43_87_79_55_91_6_70_11_74_24_77_30_54_66_69_29_78_82_49_0_42,0,0.0,0.0
genes_74_48_49_48_49_79_3_93_86_64_75_71_75_51_18_40_29_82_98_68_1_9_58_55_60_18_85_36_2_27_89_65_43_21_27_26_95_78_42_82_87_65_50_100_17_3_16_43_53_96_99_85_25_100_6_98_0_45_57_100_93_88_68_13_8_79_65_55_54_29_39_26_6_33_9_49_85_46_67_85_76_11_0_41_66_15_69_84_37_15_54_45_40_95_67_9_60_43_58,0,0.0,0.0
genes_84_59_54_54_41_48_99_43_6_65_79_49_47_78_40_1_32_51_18_68_43_12_52_64_71_73_5_41_17_63_56_16_85_25_74_33_70_74_37_5_82_18_53_100_98_10_10_82_16_57_16_46_21_22_6_99_54_99_92_32_24_92_66_7_63_7_8_18_53_73_15_42_6_24_54_53_1_85_41_100_4_13_59_5_68_15_100_36_93_30_57_78_65_100_85_80_72_0_58,0,0.0,0.0
genes_97_48_56_29_42_32_65_69_90_73_25_25_80_51_31_21_25_82_38_98_40_6_92_57_3_27_100_40_46_27_60_65_100_22_28_83_67_69_39_62_82_34_96_70_21_31_18_5_38_43_16_83_21_75_29_8_17_38_0_88_83_58_68_63_96_16_65_22_50_38_62_42_53_22_71_36_87_71_50_89_4_77_2_3_40_26_71_37_100_69_75_75_40_50_21_8_100_88_8,0,0.0,0.0
genes_76_29_50_29_42_44_23_41_85_68_14_100_35_2_7_63_79_28_48_98_9_5_56_14_83_11_5_100_74_27_93_50_100_64_59_18_94_83_39_74_58_63_27_71_6_54_43_6_23_57_21_35_12_4_29_81_78_58_5_67_15_63_64_70_55_88_59_11_61_69_39_23_2_31_6_44_76_67_41_88_58_65_2_38_66_43_3_25_37_2_71_53_40_34_73_78_45_1_36,0,0.0,0.0
genes_76_29_54_65_41_48_55_78_84_83_42_28_47_69_18_1_29_22_60_67_84_84_52_64_71_49_0_100_70_63_85_92_17_12_9_26_86_67_17_91_94_18_48_30_23_10_45_98_27_63_78_46_21_22_6_0_50_48_0_95_24_92_68_68_63_16_65_15_74_73_35_98_6_24_54_53_4_78_41_100_73_83_59_6_56_16_86_84_100_18_57_49_65_34_12_80_43_10_58,0,0.0,0.0
genes_80_30_51_51_42_30_4_44_6_20_91_100_71_38_46_40_80_22_48_68_5_52_56_46_88_77_4_41_66_71_93_92_88_62_32_26_66_86_37_92_86_67_14_100_12_41_2_10_23_8_17_11_70_5_2_98_52_47_9_100_91_60_62_89_60_11_9_62_59_80_45_92_32_47_7_54_54_71_62_85_62_36_8_2_100_16_85_37_77_18_67_49_39_50_10_9_41_1_58,0,0.0,0.0
genes_81_10_58_75_85_32_0_12_42_66_17_79_74_28_22_87_33_28_8_17_41_28_57_64_54_5_34_61_40_34_43_18_94_21_87_13_63_85_15_18_80_18_27_73_94_17_18_74_12_43_9_83_58_6_57_14_17_38_23_28_45_23_40_63_50_68_70_13_53_80_75_42_32_31_40_73_76_90_34_12_54_84_0_2_68_44_23_84_12_17_53_75_65_35_12_57_1_1_56,0,0.0,0.0
genes_74_29_54_49_47_34_62_44_85_68_19_95_64_2_26_22_37_67_48_17_43_5_53_61_83_12_5_100_74_49_58_4_75_87_59_50_94_77_39_45_83_99_49_71_6_31_46_5_95_57_9_1_46_4_29_82_3_95_4_88_92_88_56_70_3_88_70_14_56_93_100_19_27_39_7_48_35_89_38_99_62_79_8_16_66_40_3_25_37_0_56_84_35_34_12_76_45_1_26,0,0.0,0.0
genes_78_64_54_40_47_9_60_12_15_74_77_42_47_84_18_38_25_64_53_81_84_79_44_53_16_24_2_11_69_35_96_18_75_25_96_64_60_47_42_100_81_36_53_62_12_52_53_76_53_36_18_11_20_8_14_61_33_64_58_91_91_31_43_72_60_17_9_20_54_35_40_87_48_29_97_50_4_70_41_100_75_76_0_6_43_16_3_84_50_18_53_80_27_70_62_80_32_7_8,0,0.0,0.0
genes_80_29_50_29_2_90_58_36_82_68_19_99_71_15_7_63_34_67_50_17_43_52_39_11_35_11_17_35_69_32_93_88_91_64_56_18_67_73_19_98_54_63_63_71_21_31_46_5_95_57_9_3_12_78_29_81_52_48_8_88_45_89_66_63_3_56_70_14_56_76_100_42_2_25_6_52_35_71_41_88_58_79_2_38_90_22_3_25_37_0_67_49_40_31_12_28_47_10_36,0,0.0,0.0
genes_74_22_62_48_50_30_0_93_86_8_75_23_79_69_18_39_29_61_43_38_43_0_59_66_74_27_81_77_73_27_37_32_100_60_93_31_63_80_42_90_87_18_59_70_97_43_76_53_52_96_6_43_21_11_10_99_57_60_91_34_61_88_71_89_0_51_68_10_5_32_39_0_6_13_65_31_35_89_44_100_76_11_0_0_98_40_77_22_7_15_66_78_63_24_67_26_45_37_54,0,0.0,0.0
genes_78_62_49_63_96_44_55_39_9_61_77_22_75_85_40_40_99_67_53_68_8_9_41_64_5_31_33_44_7_26_18_18_82_25_85_33_67_77_16_0_94_97_56_16_95_41_42_4_20_63_14_76_71_10_31_2_60_46_8_32_93_84_11_66_3_15_66_38_61_29_6_98_32_33_74_30_4_83_40_92_4_94_89_8_100_49_77_68_14_30_60_11_69_35_73_86_6_2_58,0,0.0,0.0
genes_81_62_57_38_96_7_1_39_84_77_80_22_75_28_40_24_35_12_48_64_43_52_56_11_78_37_81_80_70_26_24_92_79_13_9_11_62_75_16_0_82_97_56_16_22_41_44_87_16_63_14_40_16_78_91_98_17_46_57_28_45_63_64_62_6_16_65_25_56_34_7_98_32_33_100_35_76_86_63_86_79_11_89_8_90_20_75_89_97_16_38_78_62_65_73_57_1_43_35,0,0.0,0.0
genes_61_45_54_22_40_47_62_49_10_73_75_27_74_19_25_40_96_55_48_35_6_79_92_56_83_27_85_100_11_33_41_90_100_48_30_33_98_47_42_3_84_62_53_47_97_43_8_53_24_31_16_57_21_97_6_16_55_48_0_81_50_44_36_69_25_17_65_19_58_76_37_92_53_36_68_36_35_89_40_28_79_13_91_79_69_21_90_20_100_18_54_66_25_55_12_82_100_9_58,0,0.0,0.0
genes_19_29_49_49_46_86_0_43_6_65_76_76_79_78_40_89_32_2_46_68_9_36_56_13_39_49_5_100_99_27_56_13_85_19_12_31_70_75_6_6_82_64_53_30_100_53_33_57_16_46_14_46_71_82_28_99_60_40_23_100_95_32_44_69_0_7_4_15_57_32_70_46_28_55_52_49_19_82_31_27_48_10_2_7_68_44_73_35_19_13_67_48_84_67_70_80_41_3_58,0,0.0,0.0
genes_97_29_56_29_30_2_59_69_87_73_19_71_35_15_7_63_25_87_8_30_88_6_56_57_35_27_100_44_46_32_93_65_91_64_65_18_84_83_19_74_4_97_96_70_97_8_45_76_35_57_16_85_12_78_29_8_52_58_1_17_83_63_64_16_3_16_59_11_61_76_62_87_53_31_7_31_73_89_76_87_4_0_2_38_90_22_3_24_100_26_71_49_40_50_97_78_52_1_53,0,0.0,0.0
genes_84_43_62_39_37_47_2_83_89_62_76_100_76_81_31_89_22_61_42_80_43_9_58_63_3_65_6_79_67_31_90_93_33_87_8_11_67_73_3_74_87_17_57_11_96_8_5_4_94_95_15_70_24_25_5_61_58_41_37_34_79_36_65_76_63_16_66_9_56_96_40_98_3_23_65_53_27_11_43_23_58_75_70_7_93_50_74_15_87_15_70_48_63_29_78_13_87_0_16,0,0.0,0.0
genes_78_9_49_54_44_37_55_12_9_93_76_42_68_85_29_38_30_64_8_68_84_9_48_9_55_4_6_44_67_98_25_13_75_12_96_64_61_69_6_85_84_97_63_100_20_17_55_4_81_57_44_76_41_8_29_61_33_48_7_91_93_89_11_69_5_17_9_6_7_88_43_87_6_29_100_29_30_70_40_92_35_76_2_2_100_49_77_84_14_25_60_11_69_66_73_86_63_6_8,0,0.0,0.0
genes_74_21_50_28_30_56_0_93_87_64_19_27_76_28_18_28_29_82_8_41_5_52_56_11_62_27_81_99_70_32_89_88_100_64_65_18_99_83_42_82_54_94_29_70_8_43_16_10_23_57_6_85_12_74_27_81_57_62_5_88_45_88_68_13_96_21_59_11_61_29_99_26_2_15_9_31_76_93_40_84_76_11_2_41_66_22_3_25_46_26_95_49_59_35_67_78_100_47_36,0,0.0,0.0
genes_79_20_62_45_51_81_58_44_90_74_90_51_79_24_27_95_29_13_16_17_8_5_34_66_15_55_81_36_73_26_28_83_76_49_5_62_67_74_34_74_83_13_52_4_100_6_19_5_19_80_88_3_50_75_20_8_5_77_54_25_90_84_13_88_45_12_6_94_55_32_45_98_53_63_11_29_83_46_36_87_76_65_77_48_43_30_77_27_97_12_51_49_39_64_73_73_45_46_53,0,0.0,0.0
genes_99_22_62_41_51_28_54_39_85_8_76_51_74_69_31_39_45_28_17_17_43_25_49_66_75_55_6_77_73_26_28_52_100_53_93_60_72_74_34_84_88_15_59_98_21_42_19_0_7_80_88_46_21_3_20_23_5_44_91_91_61_0_71_89_0_12_68_94_5_32_45_98_43_63_51_90_35_77_36_100_62_65_9_0_93_40_81_22_7_15_52_42_61_24_73_73_45_96_53,0,0.0,0.0
genes_85_29_50_51_47_30_56_44_87_68_80_28_76_99_30_32_80_28_8_98_88_52_55_11_35_11_5_39_10_32_93_18_91_69_65_33_84_83_19_74_79_98_27_69_4_54_45_10_23_57_44_35_12_79_3_81_52_58_40_31_45_14_64_70_3_68_70_16_61_29_99_87_27_27_6_52_76_89_42_88_58_79_2_97_90_22_3_68_38_2_51_49_69_26_78_78_40_1_29,0,0.0,0.0
genes_84_87_58_51_43_58_67_44_16_68_24_27_68_2_30_32_12_60_47_9_2_7_54_70_55_83_5_43_51_34_37_84_6_91_90_33_59_69_19_3_84_18_55_100_4_51_18_43_21_48_12_35_23_10_4_58_17_41_62_31_91_14_31_70_0_67_66_13_57_25_46_37_6_23_54_29_69_89_32_97_74_72_93_97_100_19_76_68_85_18_53_84_72_19_73_83_91_13_53,0,0.0,0.0
genes_76_64_54_51_45_32_4_41_29_97_75_24_74_28_40_26_96_92_47_8_94_20_53_61_55_27_3_37_86_51_39_14_30_16_28_50_48_78_41_25_81_19_63_63_22_31_4_9_12_57_41_1_20_78_5_3_20_22_62_59_90_58_62_62_10_56_6_22_56_73_36_83_6_23_50_22_5_73_63_0_79_12_51_3_61_21_90_68_21_13_66_79_84_32_86_74_47_9_8,0,0.0,0.0
genes_94_10_55_39_37_47_0_5_85_66_72_99_73_75_67_86_66_66_48_74_84_43_29_60_0_44_6_75_99_34_43_95_38_87_8_24_63_76_15_18_85_19_79_73_10_8_5_53_24_27_9_45_25_25_22_76_95_38_3_25_46_25_36_68_63_16_66_5_80_78_37_91_3_29_11_53_27_71_43_11_53_55_82_25_68_50_70_84_100_17_66_48_65_29_12_50_100_46_19,0,0.0,0.0
genes_78_25_58_38_28_16_80_86_90_64_78_71_70_28_8_94_32_8_60_67_7_81_40_37_10_17_81_82_98_95_58_18_85_25_75_33_68_73_38_74_61_98_29_30_65_6_18_5_95_31_23_28_26_6_91_77_57_40_11_91_41_35_15_61_65_16_97_22_56_76_3_42_28_42_54_72_85_45_42_87_86_84_54_2_75_43_60_37_44_15_65_68_24_35_10_84_48_1_29,0,0.0,0.0
genes_79_70_55_67_28_6_0_5_90_66_78_71_39_23_34_87_50_58_48_67_41_28_61_58_16_20_84_75_98_34_58_87_33_27_84_24_84_32_18_90_75_98_29_100_96_6_66_96_19_36_9_32_26_6_28_96_97_43_1_91_83_84_15_68_60_21_93_72_57_77_38_90_53_45_68_51_4_45_42_87_59_84_54_6_69_43_33_97_44_16_70_74_66_65_62_82_1_40_49,0,0.0,0.0
genes_78_29_51_54_47_34_65_40_6_65_19_97_98_2_26_40_32_85_26_68_5_9_54_5_71_31_85_44_65_32_43_17_82_87_28_33_73_73_14_85_66_98_18_100_97_17_11_43_47_80_99_76_71_81_91_2_73_95_9_26_93_13_11_65_0_55_70_38_54_82_2_42_27_27_6_29_4_43_40_92_35_79_2_16_93_49_77_20_52_18_60_91_35_35_13_84_42_2_58,0,0.0,0.0
genes_99_30_53_52_40_50_4_39_29_83_91_71_70_19_27_35_29_8_48_50_83_52_61_50_84_79_7_41_66_72_58_14_35_55_85_56_69_76_40_90_82_97_63_36_83_36_57_43_21_8_14_11_41_90_19_3_33_48_0_100_91_89_69_89_6_48_9_18_59_27_39_96_32_42_6_45_54_73_62_81_82_94_8_2_65_16_81_37_77_26_67_96_39_50_10_9_50_2_43,0,0.0,0.0
genes_79_70_49_45_28_78_80_14_90_77_80_100_79_23_29_20_31_8_60_69_41_79_40_49_10_10_81_75_12_34_25_2_85_64_9_33_67_73_38_74_84_98_52_100_100_6_5_7_19_31_14_32_26_6_25_11_57_43_7_25_98_84_13_12_65_12_6_19_55_76_37_87_58_42_14_72_85_46_42_87_4_7_54_8_69_43_86_27_44_15_67_49_39_72_73_73_48_39_58,0,0.0,0.0
