Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_75_29_100_69_27_9_26_22_81_68_75_94_92_22_15_1_80_88_12_23_33_19_28_13_100_56_4_10_37_97_62_15_86_33_38_93_0_12_71_12_51_100_80_24_9_67_43_15_65_33_39_15_86_50_45_12_15_70_39_66_62_76_29_53_86_71_0_70_26_92_56_42_53_26_69_86_86_93_81_43_22_61_33_67_66_100_55_29_42_83_84_84_40_14_53_19_65_95_25,1,0.0,5.0
genes_82_44_36_46_26_9_35_25_67_43_85_90_63_71_29_82_22_72_98_31_61_31_6_16_16_28_88_40_74_77_15_22_81_99_40_100_26_77_37_68_77_94_92_22_32_28_89_14_29_89_59_60_86_22_84_11_27_24_50_11_36_24_35_60_27_74_7_55_11_46_44_13_12_29_9_67_81_100_0_27_55_93_35_100_45_28_49_36_68_89_75_70_24_15_3_22_1_72_66,1,0.0,5.0
genes_89_24_25_62_15_9_30_14_78_54_60_86_58_87_16_82_83_19_59_43_50_31_51_14_14_65_79_9_71_90_86_100_10_27_15_66_9_83_5_72_91_43_48_43_19_70_37_19_93_12_39_67_28_31_50_48_28_22_92_50_36_14_51_56_23_28_7_57_55_92_43_54_54_86_19_69_86_98_54_41_15_98_98_21_43_29_78_29_49_39_91_11_34_62_78_22_8_95_72,0,0.0,0.0
genes_28_0_87_47_23_80_23_13_98_96_38_84_69_71_83_26_25_21_4_95_34_19_51_57_16_65_92_71_52_98_85_20_84_31_13_62_7_75_79_72_15_100_78_85_8_58_87_14_70_66_32_15_77_11_51_11_33_13_50_92_59_13_56_53_7_15_4_28_43_44_77_44_59_24_14_42_72_25_81_98_59_71_47_29_46_44_29_21_38_38_16_96_22_67_54_33_0_5_74,0,0.0,0.0
genes_22_31_86_47_16_17_35_13_3_37_20_94_78_78_21_26_33_35_30_95_82_19_77_13_95_53_8_43_72_48_62_20_80_97_40_100_19_89_0_49_15_47_63_26_8_31_16_16_23_44_29_15_59_50_40_52_33_23_35_73_59_15_49_53_7_13_4_17_16_45_94_49_60_26_64_35_81_93_77_21_20_22_92_63_46_23_39_21_38_82_9_82_94_25_53_33_41_5_25,0,0.0,0.0
genes_41_24_25_27_25_5_35_28_77_68_47_90_94_75_29_77_83_18_61_39_77_43_77_16_100_56_0_47_71_93_86_32_76_62_32_100_9_5_18_71_19_88_66_66_2_81_85_19_57_19_59_67_55_27_45_55_31_23_48_85_35_32_51_61_9_1_15_91_62_97_27_35_59_91_19_22_77_68_13_55_88_93_96_22_81_40_52_35_39_37_94_60_41_67_82_72_1_20_21,0,0.0,0.0
genes_25_31_25_62_15_9_30_25_78_59_57_86_62_85_16_77_83_18_59_14_50_1_48_14_60_72_8_12_71_90_86_100_89_27_20_66_22_87_76_72_91_100_48_48_7_75_93_19_61_23_3_67_27_87_50_20_25_22_5_11_36_14_51_72_49_80_17_57_22_100_38_26_54_86_19_69_86_98_80_41_62_56_98_21_47_23_78_29_46_39_89_92_34_23_78_22_65_95_65,0,0.0,0.0
genes_21_47_100_29_20_71_30_16_7_68_33_14_71_18_25_0_25_20_98_78_86_29_54_21_73_61_6_5_58_13_79_18_67_100_30_100_0_56_85_71_19_100_64_8_33_67_93_58_59_41_19_57_28_23_36_2_26_85_39_92_27_57_56_89_74_98_63_9_45_89_44_5_69_85_81_27_86_93_5_56_56_26_81_16_38_27_33_37_44_43_7_18_71_59_53_24_38_74_40,0,0.0,0.0
genes_87_1_26_40_10_17_18_12_98_34_38_90_69_75_92_26_1_21_7_4_34_19_29_16_16_65_91_43_59_92_95_20_86_25_40_62_34_90_77_67_10_100_77_25_8_61_59_16_70_66_58_60_62_11_11_10_33_13_49_92_59_34_56_72_8_1_4_28_16_12_94_35_59_22_64_97_73_25_13_35_24_71_37_94_46_35_77_30_35_37_13_82_76_90_53_78_15_74_25,0,0.0,0.0
genes_30_24_2_62_16_9_30_66_78_54_60_38_58_87_17_29_90_19_93_43_69_31_29_72_57_70_79_4_71_90_100_12_10_26_36_66_9_19_5_10_22_51_66_23_19_70_37_11_93_12_39_67_28_74_45_98_21_66_92_69_36_14_29_59_27_28_59_57_18_7_34_42_77_86_70_69_86_93_0_27_13_93_93_21_43_93_78_61_49_39_91_11_31_94_50_22_2_95_28,0,0.0,0.0
genes_83_0_72_90_60_72_27_49_77_45_85_89_69_11_14_5_25_4_35_21_20_22_48_60_59_49_8_10_52_35_79_18_86_99_32_100_42_12_0_73_30_100_76_59_4_26_85_15_29_44_16_42_60_77_7_10_9_81_44_85_36_36_10_86_75_14_4_75_48_45_37_64_63_16_51_69_79_90_82_20_22_91_88_26_43_23_32_28_52_34_83_54_54_59_53_14_85_0_66,0,0.0,0.0
genes_41_30_6_92_26_9_37_33_100_40_48_31_62_75_29_89_41_31_11_69_77_39_37_16_60_50_0_84_56_93_84_32_81_22_17_56_37_80_18_16_30_100_77_76_0_81_41_19_5_68_8_65_22_59_44_57_31_24_48_60_27_84_33_53_13_82_50_91_15_43_26_12_82_58_19_74_61_68_13_10_23_91_37_16_9_40_47_35_40_90_53_82_43_62_84_23_65_20_21,0,0.0,0.0
genes_79_31_67_46_16_80_24_49_77_49_40_66_25_30_15_3_23_13_31_45_43_19_51_13_49_53_6_84_72_92_62_2_82_14_36_100_21_89_18_49_32_47_90_14_43_8_86_90_23_44_97_42_59_50_40_52_15_14_6_73_8_20_31_53_52_76_8_17_81_37_31_85_25_24_64_4_81_100_77_96_22_22_39_94_64_26_44_33_10_86_7_15_94_25_53_62_36_5_100,0,0.0,0.0
genes_83_88_0_27_24_12_36_68_78_68_86_38_92_18_15_80_88_19_14_23_26_19_29_11_16_49_92_43_16_94_62_15_89_82_36_89_60_19_83_10_18_50_63_19_51_28_43_11_64_76_59_69_83_74_41_10_75_22_60_69_74_66_29_44_99_0_59_12_80_90_56_42_41_31_74_70_86_92_21_27_22_93_36_98_48_93_61_59_9_93_7_83_77_18_53_26_85_92_28,0,0.0,0.0
genes_84_77_2_54_15_83_30_50_7_68_75_22_80_18_25_54_25_50_68_78_86_29_54_21_100_65_98_42_58_89_79_18_67_27_30_67_0_56_77_43_30_98_80_8_97_70_42_58_59_49_50_52_76_20_36_10_53_86_37_37_30_76_43_55_99_3_63_9_45_53_24_40_59_26_81_40_8_93_24_27_14_10_85_67_48_33_74_38_44_37_2_78_67_24_53_19_34_3_39,0,0.0,0.0
genes_83_84_0_18_52_84_36_38_78_37_85_89_72_88_18_31_25_0_96_39_20_0_94_76_83_65_8_44_52_45_7_40_93_65_40_66_35_12_0_69_38_91_76_25_41_65_41_16_37_28_2_38_56_41_7_10_71_83_57_86_36_46_39_53_75_14_17_33_21_40_40_29_59_12_11_42_77_90_0_39_22_30_19_26_43_23_68_11_38_89_83_82_76_54_79_13_85_59_76,0,0.0,0.0
genes_93_0_100_47_15_88_23_34_98_37_38_92_86_78_15_1_4_23_7_23_91_19_43_57_16_65_8_41_52_97_85_20_86_29_38_62_0_14_5_12_15_100_77_83_8_67_40_16_70_66_94_14_86_11_41_11_36_19_49_94_78_13_10_55_84_71_4_24_16_92_56_48_59_22_15_86_81_25_82_98_22_10_92_67_46_100_80_29_38_37_13_82_76_42_52_19_0_97_21,0,0.0,0.0
genes_27_41_5_59_30_79_35_39_78_40_53_86_48_18_26_26_24_14_37_51_73_79_53_83_74_64_0_84_73_93_11_40_84_100_90_54_27_89_72_43_54_100_48_22_45_28_50_16_83_60_54_69_54_59_50_57_59_36_48_11_79_61_29_75_5_80_13_56_21_44_29_64_79_28_64_42_73_55_30_39_25_46_77_99_60_40_14_33_29_85_7_82_31_48_53_62_35_1_63,0,0.0,0.0
genes_79_23_74_50_30_9_75_25_97_68_38_88_90_73_82_48_87_16_93_70_35_15_80_16_16_28_4_40_64_77_84_50_68_99_19_97_84_84_80_68_77_100_64_25_53_69_41_18_29_48_58_64_19_59_18_40_26_23_58_76_48_24_40_52_27_72_4_55_56_82_40_3_12_29_81_66_74_96_27_10_28_26_35_99_44_88_29_37_11_37_95_53_24_19_51_66_8_71_66,0,0.0,0.0
genes_79_86_5_22_67_79_35_89_92_69_53_73_48_77_82_26_24_19_37_78_79_43_47_34_62_64_89_17_74_93_79_25_54_65_90_67_16_76_82_43_54_95_76_8_37_65_77_16_63_16_50_61_54_77_36_96_59_20_48_86_33_87_5_91_5_74_14_45_20_45_80_64_59_28_66_42_77_98_92_9_89_46_81_99_60_40_72_37_29_47_6_82_24_19_78_62_1_59_63,0,0.0,0.0
genes_18_47_2_97_20_12_31_18_92_69_31_14_68_66_16_0_25_13_66_30_23_19_29_73_95_43_9_100_60_98_77_3_84_57_89_81_46_77_80_50_19_44_81_65_100_70_89_38_36_53_42_67_59_47_36_44_29_13_58_91_30_71_40_53_99_5_15_12_21_85_23_51_77_31_66_86_86_96_31_92_24_25_66_95_43_39_77_36_25_97_90_94_39_67_46_64_65_0_25,0,0.0,0.0
genes_25_74_5_59_15_79_28_43_7_96_68_88_48_71_23_36_25_65_38_78_82_19_51_3_41_58_92_44_31_93_63_18_84_29_31_54_7_8_79_43_86_100_48_90_41_26_72_19_59_60_54_70_25_77_51_57_9_13_48_86_30_79_29_90_99_14_4_56_60_86_77_35_79_24_66_42_72_61_81_91_89_46_77_29_62_64_29_36_9_85_7_92_95_19_46_61_0_1_74,0,0.0,0.0
genes_22_24_25_62_15_83_30_49_7_68_60_86_54_87_25_0_25_19_59_78_50_31_51_14_56_65_79_8_58_90_79_17_98_27_20_100_0_56_5_72_91_44_48_48_19_67_37_55_93_12_50_67_28_23_50_2_77_86_95_92_36_14_43_61_74_28_58_9_45_88_24_32_54_86_19_69_83_93_21_23_61_96_98_100_48_34_30_29_44_44_5_11_34_62_78_24_9_95_40,0,0.0,0.0
genes_18_91_26_23_25_84_20_68_92_37_72_83_0_75_92_29_25_17_35_4_34_43_47_13_82_23_91_43_59_94_10_47_80_65_21_49_19_82_77_13_10_100_48_25_96_70_41_58_58_50_95_60_62_77_16_45_14_13_48_92_31_34_56_53_8_1_60_15_34_92_72_35_79_31_34_93_73_51_17_10_89_36_37_94_48_98_55_30_34_86_11_7_49_18_54_32_15_74_75,0,0.0,0.0
genes_56_85_100_92_30_84_28_20_78_54_41_90_80_18_23_0_86_41_35_78_22_37_32_21_100_27_98_43_26_45_86_18_76_96_13_100_43_89_77_43_1_98_34_16_97_70_87_58_57_49_58_53_27_42_18_56_58_28_48_11_35_76_39_73_9_5_17_6_68_48_44_64_54_28_66_40_8_90_30_35_25_10_82_67_38_93_70_29_48_34_44_78_40_73_31_19_38_95_42,0,0.0,0.0
genes_88_34_81_31_28_88_37_34_71_36_75_94_9_63_15_1_25_88_14_23_88_19_46_19_100_65_10_43_16_97_62_15_88_90_32_100_37_5_5_50_51_100_80_25_9_67_37_20_64_68_94_69_28_50_45_10_24_19_47_66_81_76_29_92_86_1_60_70_15_92_56_42_51_26_51_86_89_54_81_41_34_10_91_90_64_28_77_29_28_43_40_94_40_18_53_69_70_2_27,0,0.0,0.0
genes_79_31_14_31_5_18_35_69_92_12_17_94_55_76_21_33_12_64_30_95_89_31_72_21_16_53_78_38_91_97_86_97_44_64_36_57_13_78_37_78_12_88_33_23_32_65_89_13_60_28_53_15_28_47_50_57_50_85_43_73_33_18_56_53_74_6_57_20_50_42_37_42_53_31_68_38_25_33_24_38_65_5_42_98_38_22_33_29_25_85_7_78_48_59_67_96_1_72_42,0,0.0,0.0
genes_79_92_14_43_25_0_35_2_0_68_11_22_80_76_23_4_31_88_68_95_89_31_28_13_95_53_91_2_56_90_86_97_47_27_36_67_36_61_37_45_32_95_66_16_97_70_89_8_60_28_54_12_28_47_36_10_0_18_43_13_33_76_36_53_74_3_60_21_50_58_44_42_54_26_46_40_11_89_24_72_14_68_40_67_48_32_70_33_25_83_5_84_44_73_67_62_38_72_39,0,0.0,0.0
genes_99_84_86_47_77_17_27_13_98_40_38_43_69_78_93_31_6_1_7_4_20_19_29_60_16_65_11_44_42_92_32_20_86_97_40_62_47_13_0_72_19_100_95_19_74_61_87_15_29_66_45_15_61_54_50_10_33_18_58_92_42_13_10_56_7_0_4_28_16_45_94_53_59_68_64_34_81_25_82_20_20_71_92_100_42_23_77_32_38_37_13_83_76_42_53_14_85_5_23,0,0.0,0.0
genes_79_18_72_32_16_21_54_72_3_69_81_89_80_55_58_46_21_48_14_33_88_12_28_21_59_59_91_19_15_35_84_69_84_29_29_85_36_73_82_50_14_38_61_61_99_52_0_9_60_93_94_70_59_7_40_6_6_37_65_86_93_87_40_56_75_18_14_20_72_80_40_39_60_21_22_74_91_97_17_21_61_61_13_97_84_42_77_36_10_86_2_84_45_56_53_66_36_0_100,0,0.0,0.0
genes_41_0_20_45_15_9_35_23_98_37_38_92_69_45_83_77_83_21_61_4_33_42_55_61_16_60_0_43_52_91_48_67_86_62_40_100_7_90_5_72_19_100_92_25_2_61_85_16_70_66_59_17_55_9_84_52_28_83_49_17_35_32_10_56_14_16_82_28_62_44_49_30_59_91_19_23_77_25_20_41_88_93_93_22_80_49_77_21_41_37_16_36_34_67_53_33_1_5_93,0,0.0,0.0
genes_16_38_68_30_15_7_30_66_74_68_83_91_71_87_13_1_77_11_75_30_60_31_29_16_59_65_79_12_11_10_88_100_62_36_19_97_9_83_84_74_11_100_76_23_82_68_54_19_58_16_92_37_28_23_75_9_22_22_50_88_36_14_22_56_9_32_63_52_82_4_90_10_64_85_70_69_73_70_13_12_85_10_37_16_43_34_51_35_12_83_91_11_79_62_47_73_46_71_65,0,0.0,0.0
genes_25_0_67_43_18_80_26_32_27_68_40_24_25_82_16_76_23_15_54_47_43_34_51_16_58_62_6_96_60_90_7_2_94_27_20_66_20_67_77_38_91_94_71_82_38_8_78_90_37_25_58_8_84_26_36_55_13_22_6_48_8_26_33_57_96_32_17_77_78_37_94_85_25_29_18_40_79_100_81_96_9_71_86_98_43_26_40_27_10_84_5_11_54_75_49_77_65_86_25,0,0.0,0.0
genes_25_36_62_92_15_0_34_28_27_66_86_14_69_82_18_48_78_48_21_4_54_19_48_40_16_65_79_43_57_93_96_20_10_29_20_62_47_67_0_50_9_94_61_25_18_61_78_11_37_25_58_61_22_26_36_44_13_22_44_48_36_81_29_57_91_32_58_56_78_91_92_49_56_29_64_40_77_17_0_19_88_91_86_96_43_9_73_30_27_2_3_15_26_81_87_77_65_71_75,0,0.0,0.0
