Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_84_59_42_32_79_23_78_6_88_42_98_32_0_70_93_9_22_74_2_47_77_45_46_87_87_33_24_87_67_36_45_54_2_54_53_48_32_66_80_15_13_38_83_91_60_17_32_61_90_31_66_25_90_14_41_83_69_13_61_79_26_44_50_70_82_10_14_20_53_97_71_70_93_30_57_25_0_16_35_28_52_10_3_9_73_23_72_38_62_38_59_21_30_81_47_57_27_0_26,1,0.0,5.0
genes_39_90_32_39_11_5_28_91_1_41_34_38_0_72_85_80_22_23_57_79_48_45_70_80_19_34_34_46_19_71_49_14_18_98_85_14_28_30_80_14_18_15_91_41_28_71_35_6_88_49_86_67_60_95_32_57_29_86_54_99_35_22_49_77_33_2_2_51_11_66_33_49_22_42_100_38_74_64_28_100_50_13_20_98_61_12_100_100_28_85_93_94_30_74_22_33_27_44_99,0,0.0,0.0
genes_31_94_70_13_37_83_78_31_0_59_61_32_72_73_95_83_95_24_95_18_87_78_43_34_20_23_42_13_73_37_69_48_77_62_95_55_35_41_37_18_18_49_16_67_57_47_81_6_20_55_66_78_87_54_53_0_18_12_65_66_29_19_40_73_53_6_22_51_32_98_59_69_90_35_100_56_90_85_23_44_27_31_82_4_51_13_77_96_18_44_64_36_35_93_30_23_78_2_9,0,0.0,0.0
genes_57_90_36_32_84_84_33_32_55_42_98_41_0_72_34_5_89_67_6_79_81_20_61_97_7_90_28_43_90_44_65_11_76_25_95_74_27_48_80_14_9_42_22_91_64_24_2_61_34_89_6_6_57_95_54_57_67_27_63_97_34_17_36_84_49_10_18_51_9_21_52_73_95_79_28_30_8_15_19_28_52_7_88_98_25_65_75_42_39_42_67_45_26_95_33_75_25_28_62,0,0.0,0.0
genes_27_57_70_6_42_80_85_60_38_52_98_50_64_75_32_6_72_74_98_43_31_43_19_61_15_90_28_39_49_41_88_5_39_56_43_86_4_49_47_6_90_32_86_91_53_17_65_2_42_27_63_25_31_48_0_0_80_65_63_97_96_23_86_72_48_23_18_47_32_98_44_33_20_35_97_81_81_87_27_100_57_99_89_89_73_99_47_36_7_35_85_87_64_28_18_28_16_70_38,0,0.0,0.0
genes_13_95_7_45_12_83_72_23_55_51_98_35_64_47_95_6_76_64_58_62_77_52_82_38_100_34_29_87_49_94_34_9_71_54_19_49_33_96_12_36_11_37_78_72_29_17_65_16_100_94_62_16_20_90_0_83_0_11_61_79_27_46_50_38_76_53_9_31_12_98_87_29_59_31_93_25_12_71_72_28_27_57_44_72_73_9_55_34_26_35_94_76_64_19_74_31_16_46_26,0,0.0,0.0
genes_36_63_40_32_89_22_83_0_83_41_66_24_67_73_97_5_27_75_93_38_85_20_18_82_87_31_20_43_62_41_71_91_79_35_53_100_7_66_80_23_13_43_82_10_98_71_32_35_84_26_98_25_48_17_50_85_69_13_57_91_23_19_18_100_49_21_38_20_53_97_74_75_72_82_29_83_0_16_61_45_69_91_84_9_43_100_52_30_55_42_85_25_21_89_67_82_53_21_99,0,0.0,0.0
genes_29_82_7_20_9_3_74_73_1_43_55_32_90_54_81_5_97_74_0_80_73_50_50_83_45_22_5_50_67_37_54_32_76_62_96_60_7_66_3_4_18_63_84_75_72_71_43_97_30_44_66_75_26_14_68_86_76_26_68_38_45_89_46_100_16_0_24_77_35_14_44_5_0_24_23_63_8_85_27_14_55_40_82_66_7_94_100_94_64_36_60_98_13_26_80_31_11_0_92,0,0.0,0.0
genes_55_76_69_26_46_27_78_24_92_44_97_50_48_52_21_6_88_74_37_69_93_22_18_89_85_24_12_40_64_4_71_58_73_57_35_55_45_41_3_14_64_42_89_34_21_84_69_1_61_59_37_4_58_78_10_59_84_28_72_66_33_39_33_69_75_14_74_37_67_62_64_70_0_44_23_0_78_61_23_41_57_91_96_72_29_73_57_80_7_91_62_49_65_21_65_33_78_46_36,0,0.0,0.0
genes_29_64_7_10_61_85_0_31_24_76_31_46_16_73_41_3_98_4_21_31_93_74_53_24_48_16_43_98_66_37_77_44_51_58_95_71_84_36_3_51_16_50_97_35_78_9_66_35_57_55_63_25_32_10_68_40_76_65_47_90_26_19_43_67_19_2_17_61_21_0_44_46_92_24_56_41_27_55_9_11_55_10_94_97_6_52_83_22_5_90_94_18_7_53_80_25_26_2_97,0,0.0,0.0
genes_56_10_27_4_12_90_19_34_53_42_22_88_55_71_93_8_72_74_98_94_88_46_18_94_25_33_51_20_49_37_99_9_71_25_19_100_9_92_80_64_90_37_84_17_64_33_66_61_85_56_69_46_92_90_66_80_55_80_67_94_25_23_41_81_98_48_21_30_50_98_74_46_90_31_38_0_14_95_23_56_60_94_84_63_34_40_55_36_7_79_85_45_31_99_71_46_70_70_38,0,0.0,0.0
genes_39_7_27_20_7_3_83_36_72_43_73_32_12_70_81_10_80_23_0_88_77_41_50_77_48_26_53_50_19_37_78_6_76_61_100_60_5_30_3_55_18_55_54_10_30_71_2_63_79_43_92_60_26_74_70_56_69_19_64_87_45_98_46_84_19_10_6_77_11_10_44_75_78_27_67_32_74_20_59_88_55_37_69_42_28_94_22_42_19_36_60_34_62_26_42_57_7_42_11,0,0.0,0.0
genes_31_68_6_27_83_82_79_89_5_59_52_50_67_2_55_3_93_71_19_84_52_70_18_92_10_62_44_20_32_56_87_8_74_74_46_55_37_71_80_24_16_37_68_42_72_60_72_10_89_54_65_27_72_51_47_52_4_65_72_57_52_23_40_72_84_71_9_38_82_43_28_42_33_80_54_86_84_98_35_45_40_31_89_98_29_65_79_63_67_62_94_36_44_20_67_31_10_2_99,0,0.0,0.0
genes_11_62_31_9_18_23_36_43_17_67_94_32_20_71_32_5_92_73_98_79_92_46_84_84_20_23_28_71_91_90_71_54_18_28_36_100_42_51_20_23_26_84_79_35_29_73_66_4_18_62_62_69_64_89_76_57_0_52_58_86_54_45_53_70_79_2_19_82_7_17_15_6_85_49_59_42_75_97_55_100_5_25_70_93_61_46_90_24_71_48_90_25_30_62_28_20_18_65_21,0,0.0,0.0
genes_10_62_4_9_83_23_73_35_4_63_54_32_64_73_95_0_72_19_14_26_96_45_48_94_10_28_28_41_39_41_33_77_75_62_36_99_31_55_94_14_15_46_86_88_29_17_66_25_13_40_62_5_97_7_36_57_0_71_63_89_54_19_40_70_72_18_9_80_83_17_46_14_0_14_50_25_8_34_72_19_60_9_82_43_43_98_90_63_71_23_85_25_30_24_82_73_18_65_17,0,0.0,0.0
genes_31_86_70_62_37_90_41_31_0_59_61_50_60_73_55_3_98_77_19_85_87_81_15_50_10_23_44_20_44_39_87_77_80_57_35_55_35_41_37_23_0_50_81_42_62_6_81_28_61_53_70_29_31_89_65_83_9_65_72_66_29_19_33_91_75_71_21_38_32_97_36_42_33_35_54_81_27_97_35_53_40_31_94_98_29_100_79_96_7_13_65_51_34_24_30_23_74_2_94,0,0.0,0.0
genes_48_95_80_42_83_76_31_37_92_61_54_29_0_94_21_5_21_6_55_88_85_37_18_100_51_55_28_71_44_40_71_88_83_58_27_82_39_69_2_69_13_89_83_31_74_35_62_25_53_71_70_15_35_36_10_61_99_71_93_75_55_45_41_73_74_2_17_82_8_79_86_64_95_48_94_55_75_63_64_7_55_40_21_97_62_30_50_42_39_36_67_56_30_26_28_36_13_0_9,0,0.0,0.0
genes_28_76_70_13_37_0_64_40_95_83_61_50_72_73_99_76_98_20_91_25_84_81_22_92_64_39_42_92_91_94_45_13_75_27_35_55_80_41_37_8_11_50_81_50_57_6_56_56_90_38_67_61_87_90_59_0_77_65_62_66_24_84_40_71_87_0_10_38_39_98_41_70_65_35_39_25_27_90_28_70_33_37_89_69_34_100_19_96_7_13_62_59_34_21_49_23_78_68_94,0,0.0,0.0
genes_31_90_93_27_11_26_74_6_8_48_98_20_23_73_85_0_46_76_91_79_74_74_69_87_48_23_34_43_66_42_31_92_22_59_35_99_40_61_17_61_16_49_13_88_72_21_33_8_100_98_66_25_50_9_46_83_5_64_70_66_31_92_26_74_44_53_6_22_82_1_56_14_20_36_100_35_27_74_19_56_27_49_39_92_34_64_75_36_9_46_84_51_39_21_82_72_14_70_9,0,0.0,0.0
genes_32_67_39_17_8_84_65_60_0_43_95_31_17_75_48_76_84_24_95_86_87_26_68_38_15_23_51_46_96_41_81_5_90_53_33_86_35_55_37_2_11_87_77_91_76_22_84_66_8_56_62_66_92_96_55_52_80_65_46_70_91_20_40_72_20_9_18_31_32_18_1_49_5_35_100_43_100_74_27_44_24_63_44_98_20_98_55_96_41_86_82_36_30_19_30_43_16_52_17,0,0.0,0.0
genes_28_76_36_27_83_87_74_88_0_40_94_40_67_73_30_95_72_76_57_65_48_65_18_98_83_35_51_41_91_57_44_8_5_74_82_55_13_71_85_11_16_42_68_72_52_61_72_56_89_61_4_61_72_51_83_52_76_16_63_61_26_14_56_72_24_0_5_47_82_17_61_65_60_71_27_35_84_48_22_100_33_37_89_64_60_93_74_50_24_44_86_54_39_60_18_71_16_2_62,0,0.0,0.0
genes_13_64_10_10_12_83_65_23_55_65_61_34_61_47_83_72_72_64_58_62_77_52_24_56_100_34_28_87_49_77_43_42_79_54_36_7_42_96_17_36_13_43_100_43_84_17_65_25_100_56_62_16_20_90_62_83_0_20_51_79_25_20_48_72_18_9_80_17_12_98_88_29_21_31_93_43_12_71_72_28_60_37_42_72_96_9_55_41_7_53_94_76_64_26_27_42_65_46_26,0,0.0,0.0
genes_47_93_27_9_7_83_65_53_55_35_20_65_64_73_88_8_72_25_99_31_84_2_18_94_17_62_28_95_44_8_29_54_71_57_19_100_33_72_80_4_90_30_62_25_30_22_65_25_90_89_27_20_28_90_83_33_60_16_93_65_25_23_41_67_44_12_7_31_22_24_37_42_61_30_96_66_8_60_35_65_60_57_92_47_30_48_52_34_69_79_85_45_26_19_74_25_23_68_38,0,0.0,0.0
genes_94_94_7_16_6_5_16_6_24_63_99_35_1_74_34_3_92_71_21_93_82_46_16_21_90_57_27_45_66_88_61_14_81_58_95_74_85_68_37_6_13_57_97_35_58_72_81_100_35_54_63_25_89_93_11_5_85_27_72_66_30_76_43_70_86_91_72_58_10_10_69_46_61_24_100_41_57_86_58_100_57_23_94_97_61_73_88_22_33_90_55_38_28_52_61_25_63_32_97,0,0.0,0.0
genes_13_95_53_9_83_83_65_59_55_42_98_34_64_94_83_8_72_74_72_62_85_22_46_38_17_57_29_6_77_11_33_87_79_15_19_49_27_60_17_61_13_38_78_74_60_15_46_25_90_56_66_70_93_14_62_86_58_20_61_76_25_17_17_72_20_9_80_55_49_18_88_29_93_30_93_25_8_72_33_28_40_57_42_47_73_46_62_41_7_88_67_76_96_19_74_57_27_46_21,0,0.0,0.0
genes_26_95_44_6_3_23_67_31_1_54_61_36_56_5_91_6_97_69_87_51_85_23_47_25_86_23_14_95_64_11_52_33_81_100_53_47_71_30_48_64_26_47_77_41_64_72_84_6_79_39_66_6_79_97_65_51_76_63_81_0_23_19_25_34_21_4_21_56_49_97_80_64_60_30_100_83_84_62_28_28_40_37_92_95_62_41_60_42_11_53_100_33_38_19_47_55_16_74_50,0,0.0,0.0
genes_35_97_4_13_11_23_74_89_45_59_60_50_63_2_55_3_72_67_19_81_45_74_18_96_48_23_53_43_32_76_87_42_74_57_46_55_12_66_3_23_16_56_82_42_57_65_11_28_61_61_66_45_34_89_66_84_0_65_64_66_13_92_26_100_44_4_6_38_71_45_75_18_33_80_54_81_27_73_32_59_60_6_39_98_34_73_79_36_22_43_62_51_34_10_25_72_74_31_100,0,0.0,0.0
genes_67_64_4_33_83_65_71_58_4_48_55_50_17_75_95_0_76_24_79_26_6_31_48_94_15_24_28_46_64_41_81_35_91_62_43_86_35_49_37_19_15_41_77_88_53_17_84_2_38_40_62_5_92_86_55_0_80_71_50_70_96_47_40_91_74_18_18_34_32_14_74_14_0_49_100_25_8_35_72_18_60_66_89_88_43_98_56_63_41_89_85_31_30_24_71_44_31_52_38,0,0.0,0.0
genes_57_10_33_17_41_87_87_2_55_75_98_86_72_72_90_46_95_75_11_47_86_90_47_91_7_49_42_91_91_43_45_92_79_25_19_47_71_46_85_16_8_42_83_35_70_72_29_51_90_56_63_81_32_14_66_79_67_83_63_80_26_17_56_66_27_10_95_20_19_21_36_64_95_30_27_76_5_15_33_73_52_51_88_72_60_19_62_42_22_46_67_83_26_99_31_75_24_4_36,0,0.0,0.0
genes_29_67_73_45_2_32_38_50_94_59_55_22_17_69_86_100_73_74_57_82_86_6_69_72_96_86_16_39_66_94_54_55_77_62_38_100_87_71_3_6_29_53_78_90_74_71_31_22_68_63_32_24_92_10_83_33_5_26_38_66_5_43_28_97_19_63_5_45_54_4_44_70_78_49_39_46_62_72_32_43_5_66_89_93_63_24_58_38_43_39_52_54_39_26_10_2_16_65_38,0,0.0,0.0
genes_29_71_27_20_18_28_36_43_20_40_55_22_37_72_86_6_62_74_2_82_7_4_50_81_20_61_17_43_96_91_54_55_78_55_35_98_42_68_3_23_9_81_84_90_85_71_26_22_57_34_62_9_92_89_83_81_80_61_47_90_29_50_53_36_79_18_19_77_19_4_15_86_78_49_39_42_62_73_32_43_5_37_70_93_62_46_4_63_65_48_90_54_44_24_48_22_6_25_16,0,0.0,0.0
genes_31_100_4_62_37_27_67_31_55_42_58_50_63_82_93_3_72_79_19_81_83_20_15_94_10_62_86_95_44_23_46_92_74_25_19_55_22_72_80_64_2_38_60_42_57_60_65_23_61_89_66_29_28_89_66_83_57_2_65_66_25_23_41_100_84_53_7_38_71_97_72_70_33_31_57_75_0_97_35_45_60_52_88_47_72_46_79_63_67_43_62_49_34_20_62_25_74_70_99,0,0.0,0.0
genes_19_62_44_39_84_23_67_31_1_63_50_37_24_67_32_90_72_71_14_49_86_19_21_25_10_26_28_95_75_54_61_10_76_100_15_30_71_51_68_64_21_47_86_40_62_72_62_6_82_31_62_20_92_7_76_51_69_22_58_71_23_45_40_70_84_2_72_85_49_68_52_3_76_74_100_38_75_97_28_95_42_42_84_43_58_29_87_47_33_52_100_25_62_26_80_73_18_71_99,0,0.0,0.0
genes_67_60_7_16_26_40_5_27_0_62_100_54_66_72_87_8_87_67_7_85_80_26_74_93_20_66_53_98_71_37_34_36_84_93_33_100_9_66_3_91_62_38_53_90_78_12_66_13_27_93_62_51_92_9_0_83_0_65_47_76_27_95_0_38_20_58_5_55_5_43_88_70_5_57_47_63_10_16_32_100_6_57_44_70_59_46_97_32_9_43_88_20_39_75_44_36_11_67_97,0,0.0,0.0
