Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_74_65_66_63_51_50_56_44_10_83_90_22_80_27_35_1_11_84_17_68_44_25_62_66_75_37_4_100_11_26_43_99_79_29_85_58_73_76_16_87_86_14_31_100_0_10_12_87_23_15_16_44_16_22_29_96_54_48_57_91_93_84_69_75_0_14_8_94_56_29_40_95_27_24_55_30_4_77_37_33_76_65_55_6_74_40_89_84_97_17_64_49_39_100_73_73_45_10_51,0,0.0,0.0
genes_99_69_62_41_40_81_57_44_9_15_80_51_81_0_27_39_52_3_46_73_8_12_49_65_71_20_8_75_99_99_24_83_43_25_8_19_39_47_18_90_87_65_45_30_10_53_16_5_50_57_16_48_50_15_27_24_86_39_100_97_93_92_35_7_60_21_8_91_54_35_42_98_6_45_55_53_4_87_36_11_76_9_5_1_90_38_78_18_37_14_70_91_62_100_73_73_49_0_29,0,0.0,0.0
genes_78_63_57_81_45_34_65_41_23_70_21_100_29_0_47_65_20_67_45_42_88_86_56_11_54_50_0_40_84_99_96_20_33_14_12_90_61_75_8_74_94_67_55_9_97_49_18_53_23_36_19_45_11_82_6_58_12_49_11_88_20_88_64_61_60_16_63_14_56_92_39_90_28_33_7_36_86_82_31_85_86_84_1_2_64_17_0_15_20_20_53_49_100_32_10_85_3_1_78,0,0.0,0.0
genes_82_29_57_42_46_30_100_39_20_83_56_100_76_26_30_25_31_53_44_68_45_9_48_46_70_77_26_39_83_34_87_88_100_77_10_33_68_81_12_74_87_67_53_34_10_11_45_5_19_42_15_28_17_42_3_8_52_41_0_86_88_21_73_67_45_53_94_6_24_96_41_87_32_48_68_53_50_46_62_89_4_96_89_8_68_15_71_97_19_10_67_48_63_55_77_77_41_43_28,0,0.0,0.0
genes_76_69_58_67_42_32_54_9_95_68_80_30_47_76_89_24_33_6_7_98_65_12_32_59_71_12_81_33_13_99_59_18_100_18_28_23_6_47_27_90_83_34_27_100_10_53_16_5_95_60_12_6_18_78_27_79_86_45_89_97_61_63_71_7_49_90_68_22_21_93_40_36_6_45_54_53_1_70_41_11_61_77_1_6_90_16_78_98_4_30_53_75_16_100_25_89_1_1_8,0,0.0,0.0
genes_80_24_57_47_30_31_60_39_10_68_80_30_74_28_30_25_30_67_8_98_53_5_32_61_15_12_5_36_11_34_87_18_100_44_28_13_98_65_42_66_36_34_27_100_29_6_45_5_95_11_14_6_18_78_91_79_52_43_89_86_6_45_38_67_45_16_65_22_21_29_41_87_32_48_57_29_87_71_52_86_62_77_2_2_90_21_86_20_12_12_67_45_39_55_12_77_1_2_57,0,0.0,0.0
genes_19_24_49_63_46_60_67_39_85_68_19_22_71_45_40_40_32_2_48_17_5_28_34_13_55_49_76_49_99_26_44_20_79_89_12_33_73_75_6_0_81_94_20_16_83_41_11_53_19_63_21_46_16_6_4_15_60_48_62_95_64_84_13_66_47_15_65_25_56_35_15_86_6_23_100_29_75_74_32_100_48_13_4_22_98_40_25_68_19_98_53_48_30_95_75_83_1_0_90,0,0.0,0.0
genes_79_30_51_22_100_32_44_78_20_75_75_51_80_28_38_24_82_3_60_67_84_6_92_8_35_12_13_98_70_32_24_92_88_29_32_81_73_81_66_90_81_97_27_16_97_10_18_53_98_8_59_30_20_2_18_8_52_32_57_83_88_96_64_65_6_12_61_51_54_30_46_0_48_42_6_54_67_71_62_28_54_96_55_0_90_16_73_97_19_0_66_49_63_88_72_9_95_0_58,0,0.0,0.0
genes_82_48_51_39_43_86_0_39_16_64_19_20_76_69_18_28_29_60_56_32_5_5_92_66_60_49_81_43_12_29_37_65_33_91_9_85_84_88_17_3_86_18_32_70_94_50_11_43_16_36_32_5_16_18_3_58_11_62_62_46_64_92_59_89_6_69_66_72_57_36_38_87_6_33_4_22_82_89_32_84_5_8_4_40_93_16_69_68_44_12_46_52_61_31_29_72_91_1_54,0,0.0,0.0
genes_98_96_53_49_46_34_94_83_6_63_75_99_76_76_21_45_29_64_46_3_97_9_59_46_55_82_81_100_11_18_42_65_6_12_9_33_48_75_19_87_81_62_18_26_6_13_15_7_20_63_20_46_21_81_28_95_77_49_26_31_58_88_70_14_0_60_65_62_56_28_6_45_6_27_14_31_17_3_31_30_48_14_4_7_93_49_27_84_37_25_51_87_62_31_83_72_100_9_38,0,0.0,0.0
genes_79_44_54_54_42_56_41_93_5_80_76_27_76_76_19_28_29_82_46_13_10_5_56_46_78_28_7_18_4_22_42_20_17_16_9_13_48_80_42_87_87_97_27_26_97_43_16_3_49_8_18_3_18_83_28_3_58_49_26_32_61_63_64_62_96_16_71_14_56_28_6_26_32_33_9_31_17_89_36_86_79_52_7_41_90_15_70_84_9_25_63_54_59_34_83_73_1_43_38,0,0.0,0.0
genes_78_9_13_49_41_48_55_40_83_68_80_66_68_53_26_1_28_65_12_17_44_79_47_61_71_4_4_40_0_26_26_4_75_91_85_33_73_75_6_98_84_17_48_30_20_10_46_87_95_63_9_41_16_8_29_96_54_43_8_95_92_89_15_7_6_55_41_6_56_29_15_42_2_24_100_41_79_70_46_100_4_11_55_6_74_16_3_84_33_30_57_84_69_100_12_28_1_10_60,0,0.0,0.0
genes_71_65_58_22_99_48_57_87_92_65_74_100_35_25_8_63_80_28_48_98_7_84_16_11_35_11_5_100_90_95_39_88_16_16_65_18_68_83_23_3_59_67_51_36_5_43_18_53_95_57_24_45_15_22_24_58_52_45_0_86_45_88_64_63_3_75_62_4_53_87_37_42_32_62_54_52_3_75_31_81_58_76_6_38_65_21_2_14_12_28_71_87_40_35_12_76_92_1_36,0,0.0,0.0
genes_83_52_56_22_96_50_2_48_6_66_80_79_70_69_67_21_66_64_60_77_94_13_29_37_44_27_33_78_13_32_39_80_12_50_8_31_73_73_65_90_81_54_43_13_97_11_10_53_12_43_14_79_41_7_33_8_79_41_62_92_1_76_36_61_92_51_68_6_56_29_40_87_25_0_66_49_81_43_40_28_59_99_43_1_29_21_90_88_100_25_51_48_20_50_83_9_50_10_8,0,0.0,0.0
genes_19_52_53_51_42_58_99_83_6_82_19_83_72_76_19_45_36_28_48_58_93_28_58_13_55_79_5_75_79_18_44_20_15_25_59_33_76_75_6_87_81_100_50_26_95_13_15_87_16_61_17_46_57_83_28_96_73_95_26_32_91_87_36_48_3_19_65_14_56_69_6_19_27_39_47_76_17_64_27_100_58_14_7_8_72_43_75_25_19_25_64_49_62_95_73_76_49_9_26,0,0.0,0.0
genes_76_69_58_67_38_86_65_78_26_83_75_24_45_76_8_35_33_3_46_42_92_12_49_10_71_79_81_40_96_99_58_89_85_25_8_19_74_78_18_90_94_18_53_30_99_56_60_5_95_36_16_6_41_15_24_63_33_38_34_97_40_92_68_67_49_48_12_70_58_77_47_45_11_45_6_53_86_73_72_11_61_9_8_6_90_16_76_81_4_21_53_84_69_20_83_89_1_2_29,0,0.0,0.0
genes_19_52_54_39_37_58_62_29_90_68_44_83_71_76_9_95_32_64_46_8_9_43_34_13_55_27_7_75_99_18_29_20_17_12_8_11_46_75_46_0_81_36_53_26_97_13_15_10_49_95_20_46_57_78_28_8_95_45_26_100_61_89_71_63_55_16_66_72_56_29_36_45_3_67_7_49_17_72_31_27_48_71_89_7_36_53_85_68_100_30_63_11_62_95_83_81_49_40_3,0,0.0,0.0
genes_100_64_45_40_42_37_60_11_85_8_80_71_39_69_63_87_66_73_60_76_9_79_50_63_0_49_70_75_13_34_24_89_55_30_75_11_67_73_6_90_40_34_57_62_12_35_53_5_22_55_9_3_45_6_28_61_86_44_34_91_91_35_36_69_23_6_96_19_56_29_40_87_28_67_14_53_27_41_92_4_59_84_1_2_86_50_74_37_100_14_80_63_30_71_24_88_92_1_29,0,0.0,0.0
genes_83_22_57_68_49_30_2_85_85_74_84_98_34_81_27_35_32_66_43_17_9_21_60_63_76_47_6_6_95_29_85_32_29_25_59_24_61_74_8_3_89_98_57_42_96_49_5_53_19_28_14_33_67_6_6_57_51_31_7_21_4_30_60_89_0_55_8_16_69_32_41_91_60_63_11_18_27_45_12_28_62_55_13_0_84_50_81_27_35_30_66_71_40_69_85_28_92_4_61,0,0.0,0.0
genes_80_21_57_38_96_45_62_41_10_15_76_74_71_1_27_22_32_32_48_73_9_84_29_13_35_50_0_40_86_33_93_20_100_50_8_62_84_87_19_0_94_98_55_16_100_49_43_43_7_6_14_0_11_82_3_82_96_25_13_95_98_89_59_80_45_18_96_14_56_35_39_13_27_33_7_18_80_87_40_85_58_84_83_10_66_44_0_15_16_4_51_80_39_16_81_28_45_1_25,0,0.0,0.0
genes_93_58_57_63_42_44_25_43_5_8_42_99_64_69_19_64_50_17_48_77_85_52_41_64_83_12_85_75_72_29_44_83_100_25_59_81_73_75_39_3_97_98_43_16_23_41_44_87_25_63_19_43_70_2_29_12_73_95_41_67_95_60_58_68_3_19_65_10_56_28_39_19_27_39_52_90_76_89_31_99_58_11_1_21_68_44_86_25_100_16_53_49_62_64_10_76_92_9_32,0,0.0,0.0
genes_74_48_61_26_30_52_0_39_35_64_89_27_76_76_19_28_26_28_54_14_13_5_53_43_57_27_81_100_2_18_93_15_100_60_59_31_95_86_39_87_86_97_32_74_17_50_43_17_46_36_17_35_21_11_28_3_57_62_57_46_15_92_35_70_96_69_65_10_23_68_38_26_27_33_68_31_82_90_36_28_6_11_8_41_64_16_91_84_37_12_51_49_87_35_29_76_100_38_54,0,0.0,0.0
genes_93_30_56_22_40_32_56_12_90_12_75_30_80_23_31_35_86_68_49_77_40_20_32_61_59_12_5_44_66_27_59_18_100_20_60_13_6_65_39_90_84_96_27_100_21_41_45_53_95_52_59_6_18_2_91_8_81_44_0_88_90_67_60_61_3_16_9_22_21_28_37_88_35_42_54_36_87_89_31_14_62_94_2_2_59_21_94_58_12_18_53_95_22_68_25_9_1_42_31,0,0.0,0.0
genes_99_48_54_69_45_58_0_49_10_73_80_27_14_28_26_22_16_66_30_42_39_79_92_51_35_67_40_34_87_32_43_14_100_59_5_74_69_47_19_88_84_19_22_27_10_48_40_16_18_43_44_36_41_79_3_3_52_48_0_60_48_49_69_67_25_51_8_6_54_30_41_0_48_30_71_56_35_89_36_23_76_72_93_2_71_21_77_84_25_71_66_86_67_34_83_78_30_0_43,0,0.0,0.0
genes_84_20_58_67_49_79_52_78_8_83_90_51_47_76_8_1_33_63_53_73_65_52_48_67_71_51_81_48_99_99_24_89_37_25_8_33_73_47_13_90_87_17_45_30_10_10_16_5_95_57_14_48_21_42_27_0_16_34_34_97_93_32_68_89_49_35_99_50_98_96_47_90_6_9_54_53_1_35_62_11_61_9_89_10_90_27_73_81_97_31_53_86_16_64_83_27_51_0_29,0,0.0,0.0
genes_100_22_57_67_42_52_56_69_85_74_67_27_79_67_31_84_32_61_46_1_40_52_44_69_75_56_2_0_69_52_37_18_100_22_88_19_62_74_38_74_83_18_59_100_97_52_16_0_21_43_23_33_45_6_91_57_46_44_0_90_38_84_35_7_0_51_68_22_45_87_3_42_48_33_54_36_3_45_44_95_74_77_9_43_98_44_89_39_12_13_70_79_62_35_5_80_40_1_61,0,0.0,0.0
genes_99_51_50_75_100_30_2_50_82_22_76_27_59_84_39_94_45_28_42_56_9_13_47_66_39_27_10_75_86_34_62_95_82_21_8_76_48_73_67_74_29_35_65_36_8_8_10_58_24_60_91_39_41_22_6_82_10_44_3_32_63_36_44_67_60_16_9_8_56_73_40_91_28_67_54_57_4_71_40_87_76_10_54_20_68_21_86_25_24_29_53_83_69_31_78_78_45_1_29,0,0.0,0.0
genes_100_45_54_29_42_30_56_69_85_79_74_27_70_72_17_84_32_28_46_17_40_44_51_40_75_24_5_6_69_52_37_32_100_24_65_86_60_66_36_74_81_20_59_30_97_55_16_0_54_55_88_31_42_22_91_57_46_44_11_90_35_63_35_61_0_16_68_6_45_87_45_42_48_29_54_49_6_70_44_100_74_77_9_43_88_40_79_27_32_31_70_79_62_25_5_80_45_90_61,0,0.0,0.0
genes_19_24_46_50_46_60_62_52_85_65_19_22_72_28_26_22_32_2_48_17_9_29_34_68_55_33_81_100_99_0_87_20_97_90_11_46_59_75_6_88_81_94_10_16_83_8_43_53_19_46_25_46_16_16_31_16_11_44_23_25_64_84_92_89_0_51_71_14_56_35_15_86_25_33_7_2_35_82_40_100_48_38_84_8_93_16_73_68_19_98_67_48_62_99_75_73_96_0_37,0,0.0,0.0
genes_77_25_53_63_42_30_20_39_10_62_23_99_35_2_8_64_32_26_8_98_7_52_56_11_83_79_5_39_74_29_58_88_12_19_65_31_62_66_23_65_83_98_49_30_8_41_18_10_95_57_22_46_12_78_29_77_73_95_41_43_93_88_61_63_3_51_65_54_56_87_39_42_28_37_52_13_3_89_41_81_58_77_6_8_68_43_75_25_16_28_71_49_62_64_73_84_45_9_36,0,0.0,0.0
genes_71_67_49_10_45_34_62_49_10_15_74_100_74_42_16_22_80_28_45_35_94_79_92_61_35_27_8_100_86_37_41_90_100_70_8_37_60_74_19_87_94_7_42_44_22_31_45_10_21_20_16_5_35_10_6_3_55_48_40_31_50_58_71_67_0_75_70_13_59_29_37_26_27_62_98_32_22_89_31_88_79_17_1_3_94_16_94_68_100_69_51_87_27_32_74_76_47_33_8,0,0.0,0.0
genes_97_61_54_64_32_58_59_49_10_73_85_79_16_0_26_26_18_72_56_30_99_6_26_37_35_17_40_74_46_32_60_65_100_25_85_74_11_47_42_5_79_100_96_27_97_43_45_53_16_43_44_33_11_79_5_8_91_48_34_17_48_49_68_67_60_51_65_18_5_92_41_87_31_39_71_41_4_83_31_87_76_84_93_78_100_21_69_14_95_69_49_88_62_35_62_8_30_3_29,0,0.0,0.0
genes_84_57_66_10_30_6_62_49_10_100_90_100_74_19_16_22_33_28_54_68_94_25_92_61_75_55_81_74_86_37_78_10_100_17_5_50_66_73_39_86_86_14_92_36_22_13_19_19_24_15_16_46_24_78_29_23_55_48_62_86_66_79_42_67_57_69_8_94_15_29_37_22_27_23_50_32_6_89_36_0_79_13_5_48_85_21_89_68_100_69_66_55_39_32_79_76_47_0_53,0,0.0,0.0
genes_99_58_26_41_45_43_56_44_85_74_71_27_79_0_29_23_25_61_28_0_8_6_49_66_84_67_8_34_99_32_63_14_42_59_7_57_72_85_34_87_83_19_59_71_97_13_57_16_50_57_16_36_50_15_0_24_35_77_100_34_57_0_35_89_58_9_8_91_54_30_45_98_17_63_55_56_1_83_36_23_76_65_0_2_62_17_73_18_37_18_70_42_62_22_83_28_0_0_42,0,0.0,0.0
