Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_78_20_57_49_47_47_65_91_16_73_19_92_39_53_23_24_75_91_49_63_41_5_95_11_25_26_35_100_98_32_88_16_100_48_5_33_54_69_39_75_89_80_25_71_6_54_19_43_87_60_23_32_41_87_32_58_36_70_62_29_45_58_36_68_55_67_70_21_56_88_40_43_53_67_6_52_30_71_67_100_76_72_6_28_43_27_73_15_37_2_67_88_24_35_70_28_0_46_34,0,0.0,0.0
genes_78_59_54_45_92_9_0_46_90_21_20_27_80_38_28_93_75_55_53_4_94_51_40_64_20_12_24_71_70_34_95_9_33_48_28_91_69_17_93_87_69_34_33_79_13_35_89_43_95_95_20_36_41_2_9_59_95_57_27_78_81_32_72_68_6_56_99_10_57_37_39_42_16_34_54_31_82_30_67_87_70_15_94_8_68_18_94_26_77_18_59_29_84_61_83_90_47_4_88,0,0.0,0.0
genes_39_65_57_51_46_32_63_37_9_77_75_100_81_19_17_86_25_48_64_63_10_46_52_5_20_51_38_68_11_11_84_18_98_21_39_36_58_73_17_0_85_100_63_22_93_35_5_43_51_78_72_33_58_84_11_2_33_43_57_7_45_30_69_94_6_9_67_10_56_82_39_89_6_27_7_29_0_90_28_86_76_72_2_22_66_43_90_27_84_18_8_45_69_35_12_44_58_56_90,0,0.0,0.0
genes_78_69_56_29_16_50_66_76_10_66_19_27_79_79_27_14_25_56_51_63_86_12_27_59_0_17_38_75_18_10_25_3_28_9_8_81_95_69_18_87_91_67_53_64_22_64_48_48_47_31_33_81_21_6_29_0_96_62_0_86_45_65_40_16_0_63_66_20_29_17_34_47_5_27_70_18_76_77_55_75_55_93_6_49_95_7_95_26_37_15_51_48_39_45_83_82_45_11_50,0,0.0,0.0
genes_78_59_51_67_98_33_0_5_20_80_71_51_76_29_19_38_47_64_43_17_87_44_44_96_35_27_1_22_55_30_92_4_19_3_12_24_10_70_16_90_85_65_59_81_97_43_78_3_98_79_1_28_21_6_29_12_31_44_37_78_83_86_69_26_2_21_53_94_54_36_40_0_83_27_65_40_76_77_33_87_74_10_82_38_100_7_73_85_86_31_3_49_69_95_33_73_35_93_58,0,0.0,0.0
genes_88_24_62_64_47_33_1_35_10_83_90_27_39_80_32_37_22_56_26_19_83_10_44_63_3_24_38_69_16_10_85_26_28_12_63_31_6_78_18_75_74_18_53_71_15_5_43_15_47_95_73_45_22_47_27_96_92_43_62_91_62_20_44_72_60_12_66_55_56_77_45_90_5_27_8_36_0_25_5_28_52_80_93_2_66_44_80_38_31_15_7_52_40_65_70_15_72_11_53,0,0.0,0.0
genes_78_64_57_40_43_52_19_43_16_73_81_25_64_80_43_38_24_17_48_27_94_32_53_61_55_44_91_0_86_34_88_10_12_8_28_22_11_83_24_79_82_26_53_34_22_52_92_14_16_57_20_37_40_78_29_98_48_62_91_72_67_90_98_71_55_68_9_23_56_96_39_52_27_50_50_22_36_3_59_5_64_11_40_6_100_16_4_37_12_18_51_88_39_33_83_73_1_10_39,0,0.0,0.0
genes_84_18_57_40_45_43_0_44_90_97_75_27_76_27_54_60_32_91_17_17_10_5_52_11_65_90_33_74_68_9_60_3_6_18_93_31_100_78_86_1_91_19_63_100_99_78_10_4_20_80_89_24_41_8_31_9_60_40_8_83_61_84_36_89_5_17_10_51_55_32_41_68_9_82_28_90_35_73_44_87_79_34_5_2_43_16_99_16_29_48_62_69_64_11_83_83_91_0_53,0,0.0,0.0
genes_14_59_54_45_89_27_84_65_66_66_72_30_20_24_40_62_37_55_30_15_94_30_32_43_48_38_6_40_99_26_67_95_33_48_28_90_71_73_12_100_82_46_17_70_22_30_19_14_21_43_99_4_40_2_79_61_15_62_37_31_91_63_66_7_0_51_69_28_21_77_38_87_37_33_100_29_76_72_56_83_78_81_40_97_98_22_76_23_77_26_8_84_84_100_73_82_59_5_29,0,0.0,0.0
genes_100_29_49_39_5_52_65_39_10_64_76_27_71_69_40_86_45_54_42_18_43_52_56_66_78_29_5_42_71_30_85_3_15_51_65_33_52_78_39_83_91_31_53_28_22_11_40_24_95_82_23_35_21_78_32_24_5_77_92_81_91_17_69_100_3_48_65_20_5_41_36_37_24_68_54_36_14_85_44_21_62_55_0_7_68_21_94_68_19_26_56_91_22_61_12_78_92_5_8,0,0.0,0.0
genes_100_65_55_39_33_47_24_65_85_49_77_30_71_69_19_86_7_85_48_18_9_5_100_64_55_90_5_5_71_58_62_4_10_74_77_62_52_75_60_74_91_18_31_28_17_11_96_53_51_82_83_35_69_78_28_27_33_80_0_43_98_17_69_58_2_48_14_47_65_29_40_37_24_32_68_64_82_82_36_27_76_55_0_28_99_25_80_15_42_95_51_91_40_64_34_78_92_1_50,0,0.0,0.0
genes_81_59_57_45_89_51_3_91_66_73_75_99_76_81_43_30_32_22_48_17_91_17_46_44_55_49_76_0_98_32_88_95_39_60_32_26_84_69_19_74_89_98_27_4_98_31_19_14_21_97_9_32_39_2_32_98_33_64_37_89_91_89_36_68_0_51_66_22_55_81_39_68_53_67_57_29_30_71_31_87_57_77_7_97_43_28_3_23_11_2_8_47_84_100_70_28_59_1_29,0,0.0,0.0
genes_89_64_54_65_98_52_0_44_15_63_72_27_78_35_13_90_27_58_47_63_7_9_58_54_33_27_6_44_11_33_39_23_100_48_43_31_35_77_37_89_87_35_28_67_97_8_5_5_47_31_17_28_90_11_28_61_60_48_27_31_83_92_93_25_60_19_43_86_56_27_40_87_13_29_22_86_76_70_5_12_70_85_6_1_84_7_74_68_37_18_60_48_62_35_73_82_100_9_33,0,0.0,0.0
genes_97_63_54_22_45_47_65_79_10_52_78_30_39_69_28_15_75_61_42_63_94_5_56_64_53_91_76_71_68_32_63_3_100_64_59_57_56_67_12_70_64_46_46_30_17_11_19_6_87_60_19_36_39_87_29_3_21_53_0_27_98_58_63_95_55_48_70_46_56_27_45_41_25_27_66_75_35_28_41_100_59_72_40_28_93_21_94_19_37_18_49_89_40_50_14_28_41_3_44,0,0.0,0.0
genes_75_65_55_39_43_48_24_65_10_64_77_30_64_27_19_24_99_98_48_63_6_13_40_64_71_90_29_0_86_29_56_10_37_74_39_62_7_75_14_3_66_61_51_75_97_13_18_6_23_60_86_42_39_81_29_14_94_53_65_43_98_22_92_58_55_51_14_49_65_73_39_79_73_38_9_14_82_71_36_100_72_77_1_77_61_29_85_22_42_19_51_91_39_34_34_76_43_10_29,0,0.0,0.0
genes_100_69_57_67_47_52_3_43_29_81_71_15_64_30_32_67_30_64_43_0_42_84_53_97_40_38_1_65_71_26_92_11_12_28_96_81_71_83_18_86_82_69_56_34_100_46_78_14_98_57_1_37_21_6_29_98_62_44_37_75_81_93_94_66_56_51_9_23_54_37_39_42_50_53_65_53_79_54_41_87_77_11_26_8_66_16_17_15_94_18_51_49_39_95_84_26_45_10_56,0,0.0,0.0
genes_86_29_90_38_47_55_60_12_13_59_80_100_71_80_31_86_39_65_67_61_5_27_43_81_55_41_95_40_70_38_28_18_80_24_65_24_58_82_16_0_92_58_68_22_97_31_75_6_62_77_44_45_23_78_3_59_19_43_0_85_91_28_71_19_45_53_2_51_76_59_38_40_27_55_68_36_15_2_31_5_57_15_3_2_90_43_85_30_19_68_51_87_29_38_80_80_5_10_50,0,0.0,0.0
genes_83_57_53_65_45_36_51_35_72_66_90_100_76_77_27_24_22_60_31_13_84_49_97_96_3_20_6_79_16_29_31_31_33_9_69_85_6_77_18_87_58_18_53_100_11_46_13_44_20_30_75_77_16_2_84_3_95_46_62_86_59_57_44_48_25_94_66_49_56_77_11_100_5_79_65_53_4_75_52_28_55_80_0_24_68_25_74_26_33_15_70_49_17_60_83_77_40_10_50,0,0.0,0.0
genes_100_18_54_34_39_52_65_79_8_56_76_27_71_53_31_82_7_55_42_18_87_12_64_11_55_27_6_66_99_34_92_4_33_87_69_36_59_69_16_99_91_67_22_67_97_11_78_53_49_87_16_32_20_78_32_24_18_77_8_88_90_17_40_68_6_80_9_22_51_29_40_37_24_45_100_53_2_82_62_89_58_55_5_5_43_2_95_15_21_26_56_91_40_64_74_82_92_1_50,0,0.0,0.0
genes_88_21_54_49_46_81_20_12_82_74_75_32_62_73_29_62_29_64_69_64_11_84_27_40_83_28_38_44_96_63_88_92_100_26_63_26_73_73_43_86_82_18_48_70_97_49_8_23_20_76_85_44_43_4_83_98_94_61_61_10_61_28_40_68_45_21_6_49_54_73_15_57_53_41_32_53_4_66_36_47_74_11_46_27_95_16_76_22_21_18_51_75_14_97_73_73_100_40_39,0,0.0,0.0
genes_84_51_52_67_47_12_25_44_86_64_75_24_71_71_44_62_45_56_54_63_88_52_53_61_78_12_62_40_99_26_39_15_12_60_32_25_67_83_38_86_82_18_53_34_100_13_5_87_23_57_9_99_75_6_29_53_20_62_92_78_81_89_69_66_0_16_0_72_54_27_39_19_98_34_68_21_82_71_31_24_45_12_55_0_66_44_95_68_31_14_51_93_67_64_80_79_40_38_29,0,0.0,0.0
genes_69_29_54_33_47_47_65_46_10_100_78_84_71_71_11_24_99_82_49_68_56_52_3_66_55_77_29_62_86_32_56_10_84_87_59_90_67_68_12_3_83_34_22_30_17_10_0_52_51_55_23_35_67_78_8_50_5_47_62_91_81_15_60_62_60_57_67_11_23_29_39_91_27_55_68_30_35_43_41_75_79_83_50_28_66_21_85_61_77_18_60_84_40_50_10_72_35_2_35,0,0.0,0.0
genes_84_2_57_34_46_34_0_44_15_81_73_97_76_79_18_40_37_55_42_59_8_12_47_82_86_51_6_35_13_60_91_3_33_19_77_19_58_77_18_87_89_35_32_67_97_35_47_3_46_31_16_96_44_11_29_61_33_48_57_88_91_29_40_19_6_80_67_6_55_92_40_68_53_29_100_53_76_70_31_12_59_78_97_20_43_7_90_18_40_25_63_89_29_35_75_49_100_8_58,0,0.0,0.0
genes_100_29_54_39_49_25_59_66_10_52_76_100_81_69_25_24_29_85_48_18_43_51_56_66_83_27_10_40_67_34_86_4_87_60_32_25_30_22_39_88_82_91_53_34_17_43_19_2_49_57_23_45_99_78_28_61_25_62_62_63_81_54_69_100_0_63_66_23_5_29_39_42_6_68_32_31_4_82_62_100_62_11_0_28_66_16_95_86_19_18_44_54_45_100_73_78_40_38_38,0,0.0,0.0
genes_76_65_54_92_53_49_0_91_14_69_1_100_76_54_31_39_37_61_48_19_8_10_64_66_57_27_26_35_99_6_91_16_28_73_10_19_70_69_63_60_89_42_66_71_48_40_9_16_14_95_16_43_79_9_26_13_95_53_55_83_61_21_64_96_73_50_2_10_56_81_67_68_28_45_50_53_83_42_69_30_59_80_72_20_96_21_97_18_100_68_66_88_24_23_73_82_100_42_58,0,0.0,0.0
genes_74_29_57_34_43_47_65_79_16_81_53_28_76_54_18_22_54_89_70_17_56_9_64_82_65_51_14_100_100_18_91_21_15_23_61_19_62_78_12_60_89_65_32_22_48_11_43_6_51_95_23_43_17_9_32_2_12_53_57_31_91_15_40_58_0_82_67_15_23_29_60_40_53_45_68_53_48_11_41_12_59_78_93_20_94_7_74_15_40_99_60_91_29_50_68_72_11_0_58,0,0.0,0.0
genes_80_63_57_49_47_52_51_91_16_73_19_100_39_53_28_31_30_91_49_17_41_17_100_64_55_21_35_71_5_39_88_3_100_21_91_62_53_69_19_74_89_98_74_4_6_54_19_43_87_60_23_32_41_87_29_3_33_53_27_32_98_89_68_58_6_16_66_16_55_88_99_42_53_30_7_52_82_11_67_91_58_72_6_28_43_27_3_21_11_18_67_84_36_23_70_28_0_46_26,0,0.0,0.0
genes_97_30_62_22_95_47_0_95_10_52_78_30_76_27_43_94_32_61_50_32_94_33_56_66_53_27_38_61_66_32_39_83_37_17_59_57_35_73_12_95_84_85_46_40_17_78_57_52_24_57_33_15_44_2_79_82_21_43_98_35_91_24_36_21_60_51_4_20_21_27_39_84_25_43_68_90_33_71_41_78_79_54_1_28_93_21_77_68_27_15_60_91_27_50_83_72_41_0_44,0,0.0,0.0
genes_84_51_60_62_95_12_84_44_15_64_72_24_76_31_40_94_30_55_54_32_53_52_54_63_75_12_100_40_86_31_25_83_37_51_77_90_35_78_19_99_89_59_72_6_97_53_5_5_51_36_16_68_20_7_29_61_60_57_23_78_83_92_66_66_3_12_65_72_56_85_39_87_32_34_68_61_76_71_5_88_79_75_55_2_0_54_90_68_27_16_51_48_60_35_80_82_100_38_33,0,0.0,0.0
genes_80_64_54_64_100_1_59_41_62_73_75_32_39_69_29_25_29_64_48_64_11_5_27_61_83_27_97_44_17_26_0_88_100_28_63_31_65_73_15_86_81_18_53_100_97_22_19_23_47_57_9_41_26_4_31_61_52_33_61_98_35_92_78_9_95_16_62_51_54_77_39_26_53_33_68_29_81_71_5_100_74_84_80_41_91_21_76_37_31_64_51_54_39_97_67_79_100_41_39,0,0.0,0.0
genes_71_19_57_67_98_33_65_91_16_73_94_14_81_30_26_31_40_91_43_17_41_44_44_11_35_21_1_65_98_25_88_11_91_21_91_24_10_69_19_90_87_98_59_4_98_35_78_10_98_95_1_28_41_6_29_58_33_60_37_90_41_89_74_68_2_51_66_75_55_36_40_0_50_67_65_52_80_71_31_87_77_7_7_8_43_27_3_15_11_15_67_49_69_95_83_27_45_1_56,0,0.0,0.0
genes_80_18_1_34_42_43_20_11_27_69_80_78_81_19_33_60_39_50_60_12_10_5_44_11_83_30_81_71_99_34_60_15_100_25_63_26_67_89_31_66_81_64_53_70_97_43_43_75_4_81_79_24_41_7_11_9_33_43_8_11_46_89_36_94_5_17_2_53_58_35_39_73_49_50_7_52_20_88_62_39_76_34_1_2_43_21_85_16_100_48_55_11_39_11_74_83_70_10_50,0,0.0,0.0
genes_84_30_53_18_45_84_65_79_24_69_75_30_79_71_68_15_29_63_49_78_94_25_56_96_0_17_29_1_15_32_59_14_39_22_28_81_71_72_22_96_69_46_46_30_91_10_44_29_49_31_75_59_11_78_33_82_25_64_0_34_91_54_63_94_57_48_70_24_21_29_45_91_100_42_0_18_4_28_41_87_58_56_37_28_97_21_85_19_77_99_56_52_40_20_10_72_41_10_44,0,0.0,0.0
genes_76_20_57_49_47_58_28_91_46_73_90_99_64_53_26_31_31_91_48_56_5_15_57_11_55_38_36_100_94_34_86_22_100_14_93_33_100_85_35_74_82_18_63_0_89_35_15_43_84_95_23_32_22_42_32_58_21_76_8_72_61_89_36_68_6_67_6_55_56_88_40_68_53_67_6_29_30_71_34_100_72_75_0_2_43_26_88_86_40_2_67_68_24_23_70_28_0_1_26,0,0.0,0.0
