Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_23_58_7_60_9_1_40_43_26_56_52_80_0_77_4_49_58_69_75_74_95_47_28_82_0_90_25_39_99_18_41_92_69_17_44_47_33_65_68_98_22_35_97_25_84_52_47_100_58_94_100_33_5_5_90_74_75_65_63_64_25_61_58_83_92_0_1_20_99_15_12_35_66_33_100_83_51_97_55_57_46_100_91_47_30_57_52_37_12_42_58_67_63_56_91_31_21_70_31,0,0.0,0.0
genes_27_89_71_33_11_87_68_32_0_38_20_57_48_68_100_6_50_15_0_86_5_66_10_59_25_57_27_93_40_40_74_15_71_76_19_100_40_34_83_100_98_80_37_96_28_65_24_3_92_64_63_35_67_0_62_80_86_75_66_22_20_10_67_70_87_10_13_30_16_98_39_61_40_83_6_75_9_60_55_3_54_10_89_43_11_38_70_17_22_48_52_25_30_12_11_30_27_5_35,0,0.0,0.0
genes_19_84_5_91_29_6_71_88_24_44_100_72_17_0_48_85_17_71_2_39_84_0_43_55_87_89_44_50_93_16_47_52_70_18_49_50_40_61_2_55_10_54_97_35_67_97_22_100_42_31_100_19_98_1_66_86_83_10_9_34_25_26_36_16_72_10_63_51_24_14_37_46_62_82_38_33_12_97_86_3_23_16_94_84_8_57_58_39_33_47_2_48_48_90_30_32_18_1_20,0,0.0,0.0
genes_54_43_81_83_6_28_82_31_28_38_20_73_60_36_42_9_71_24_75_85_81_15_76_90_62_53_41_46_71_36_37_11_66_56_50_100_8_60_72_62_25_35_97_85_91_27_37_15_34_18_3_67_93_78_80_78_41_13_100_33_89_60_58_11_72_5_95_60_35_18_18_56_71_32_100_13_84_15_93_46_43_34_5_77_5_57_59_38_6_10_87_48_63_93_80_28_29_70_36,0,0.0,0.0
genes_59_63_32_56_7_63_67_58_28_35_98_73_0_56_91_46_74_30_75_74_52_58_43_35_11_86_31_47_48_42_54_42_23_38_20_100_33_76_72_98_15_51_36_33_84_18_66_4_78_96_38_35_36_86_35_80_73_12_67_90_95_64_58_40_72_1_93_18_18_14_12_83_80_37_45_26_18_48_100_99_57_97_91_100_72_23_24_38_37_92_59_48_39_94_80_75_75_65_45,0,0.0,0.0
genes_23_86_7_19_9_82_83_63_58_44_98_7_44_41_94_46_84_63_2_64_70_0_47_94_20_100_49_42_63_45_47_53_46_21_72_47_46_59_36_12_21_87_100_33_81_64_28_100_87_94_79_28_76_78_99_55_0_74_60_71_56_43_85_77_72_10_6_56_16_13_51_23_90_32_31_39_14_59_55_74_86_5_95_5_10_18_68_41_37_91_54_48_39_20_15_10_31_0_31,0,0.0,0.0
genes_84_60_68_0_37_27_16_42_23_42_9_7_33_61_41_49_93_73_28_13_82_88_45_82_93_56_33_95_89_42_86_7_80_55_50_63_47_57_36_60_11_56_31_30_50_89_43_97_32_94_62_60_50_85_96_0_83_13_76_97_29_28_40_65_74_10_5_31_35_54_65_32_88_41_40_31_9_66_24_68_26_91_5_82_57_46_72_68_22_59_52_65_31_16_78_86_48_65_27,0,0.0,0.0
genes_57_77_26_16_36_0_59_88_58_38_55_27_0_71_98_73_17_74_100_31_86_37_46_93_25_56_88_100_95_36_78_12_39_56_45_100_45_60_81_12_95_40_31_45_72_4_96_99_38_60_63_30_48_1_58_82_71_54_46_62_30_23_40_63_85_53_16_2_7_100_22_88_4_18_7_77_45_19_50_38_58_11_92_100_49_94_96_68_64_91_54_42_43_12_80_26_16_0_31,0,0.0,0.0
genes_27_84_5_27_10_2_50_48_0_58_100_47_0_75_98_10_100_69_96_79_2_98_53_82_15_57_26_83_87_3_73_15_63_76_49_52_40_65_78_64_22_46_95_41_87_73_26_3_86_36_66_33_67_4_77_14_82_60_67_74_16_26_67_73_34_10_13_30_38_98_75_70_73_58_6_36_9_44_28_66_61_23_80_43_31_43_54_54_29_91_40_25_42_87_52_16_37_73_31,0,0.0,0.0
genes_20_77_70_44_13_82_70_45_55_78_52_22_33_0_50_9_74_74_67_74_15_23_51_88_83_57_23_91_93_85_60_17_74_9_50_100_45_60_9_51_29_56_74_24_49_73_28_30_88_30_59_19_93_81_66_57_80_11_58_83_28_77_31_66_52_53_86_2_40_12_65_47_71_59_38_44_9_16_29_65_54_37_5_99_73_100_17_68_63_96_85_73_42_62_78_86_16_31_31,0,0.0,0.0
genes_19_75_68_34_94_88_59_28_0_44_55_6_17_56_98_28_95_35_96_81_86_25_48_50_11_53_31_46_64_90_78_4_78_51_42_100_89_30_82_98_22_54_88_85_28_68_66_0_43_30_65_14_45_9_7_80_87_11_46_74_26_80_40_74_48_2_100_34_7_59_66_85_50_52_49_45_79_72_28_66_72_23_2_47_9_100_58_39_5_86_49_55_39_25_35_86_19_64_31,0,0.0,0.0
genes_81_96_85_0_18_22_64_42_70_38_100_73_68_61_92_54_46_4_95_86_86_84_15_55_15_18_3_93_47_95_11_2_71_59_49_95_40_76_80_9_6_87_46_96_91_95_4_3_90_58_55_35_22_81_5_83_86_13_71_19_24_42_67_71_87_46_5_58_51_20_84_69_92_34_43_36_84_97_53_44_59_34_91_97_64_46_100_17_22_88_86_82_27_16_78_30_5_36_70,0,0.0,0.0
genes_59_76_26_44_12_0_59_88_58_38_9_29_33_56_98_7_72_47_99_70_16_0_47_49_57_61_37_50_90_45_78_13_71_34_45_100_45_59_82_12_11_54_89_37_89_29_66_85_100_62_66_30_48_8_71_11_73_61_67_30_30_81_58_40_74_53_93_2_38_11_15_36_4_82_40_33_79_66_50_16_19_89_48_32_63_35_96_68_37_59_49_42_33_40_40_64_16_0_34,0,0.0,0.0
genes_23_71_68_16_64_89_93_38_22_37_74_32_14_69_16_75_17_71_2_79_3_25_76_76_87_27_27_30_96_63_65_15_23_56_49_50_27_62_73_9_9_34_83_22_54_57_28_100_87_41_62_61_27_1_55_83_75_68_63_27_24_45_48_64_72_80_9_46_33_100_37_46_85_33_13_51_83_8_53_3_59_8_97_89_6_27_97_70_36_46_54_58_35_84_45_57_16_1_33,0,0.0,0.0
genes_44_64_68_36_12_5_93_38_26_35_74_35_22_75_17_51_17_31_12_31_86_25_43_85_82_17_63_46_95_52_61_47_36_49_53_50_83_79_70_59_83_50_89_24_92_28_30_100_89_58_64_100_27_1_39_83_75_68_63_83_95_46_51_64_73_77_5_32_19_100_65_80_85_92_13_39_8_16_35_66_33_13_4_100_63_95_15_59_36_69_54_53_39_69_80_57_28_0_33,0,0.0,0.0
genes_23_71_83_28_18_3_68_66_64_40_100_28_100_80_48_54_84_82_91_86_80_25_15_34_15_18_28_20_43_32_91_2_71_59_49_37_40_59_2_9_99_87_46_96_91_57_28_3_91_62_62_33_22_7_38_83_86_13_66_22_24_42_67_71_87_53_91_27_24_14_37_88_72_36_51_75_81_66_6_3_31_5_91_97_0_27_58_42_100_88_52_22_4_23_54_30_65_63_70,0,0.0,0.0
genes_23_86_7_13_59_86_79_35_22_38_98_32_14_69_55_75_88_71_2_79_52_0_58_76_87_100_27_99_63_42_65_53_2_21_47_47_39_76_47_12_9_92_83_30_28_57_28_100_87_41_66_30_76_1_55_80_77_69_65_97_56_45_85_74_72_9_9_59_16_100_51_46_61_33_31_56_17_8_53_0_23_8_48_32_72_28_93_70_29_91_51_54_35_84_95_10_19_65_35,0,0.0,0.0
genes_19_77_68_45_9_88_72_42_0_42_55_22_4_75_41_9_73_78_64_79_82_50_20_34_20_92_1_98_72_40_49_47_82_17_50_56_13_60_36_98_99_44_94_33_28_89_28_100_86_91_63_60_93_80_39_1_83_68_58_71_58_18_42_74_92_45_4_60_23_9_37_94_100_57_9_38_8_97_25_70_56_34_90_89_61_94_100_70_26_49_52_48_29_92_48_76_49_74_94,0,0.0,0.0
genes_84_76_70_28_13_2_66_3_31_58_9_32_9_51_99_3_24_48_69_93_86_5_43_82_98_47_37_54_91_42_72_24_71_58_49_53_40_43_86_64_84_37_35_72_89_60_28_6_30_36_63_25_16_10_71_11_76_95_67_71_1_35_58_60_98_10_0_18_55_100_13_66_59_81_12_30_78_60_19_3_19_14_87_43_61_96_57_38_66_72_47_82_11_40_51_23_65_88_27,0,0.0,0.0
genes_27_76_69_36_22_23_83_32_4_44_100_7_0_73_97_46_79_63_96_64_7_43_43_94_83_100_49_46_98_80_47_42_46_17_71_58_46_59_79_64_3_44_89_60_81_28_35_3_50_94_78_41_64_78_76_55_77_68_64_25_51_26_34_73_88_10_95_56_53_97_9_80_61_35_96_39_9_65_28_78_74_6_94_82_10_18_68_38_1_48_88_48_32_25_87_37_29_0_41,0,0.0,0.0
genes_33_75_37_13_96_82_79_32_87_38_98_44_65_56_38_82_88_19_71_26_86_0_46_35_20_98_26_46_93_45_78_53_80_34_47_47_83_61_81_65_31_38_37_85_28_15_66_76_38_94_38_20_72_4_78_76_77_65_23_30_60_58_40_80_84_49_6_30_97_6_20_75_40_92_43_36_81_88_48_66_23_13_97_100_7_28_61_64_37_91_47_70_35_22_82_28_27_0_93,0,0.0,0.0
genes_59_71_68_45_18_80_74_42_28_38_98_80_1_75_4_30_72_44_69_79_90_0_48_82_11_11_37_47_95_77_41_50_71_34_49_99_11_74_82_23_9_54_89_58_89_64_66_3_96_40_58_25_50_90_71_83_73_13_67_68_75_21_58_60_72_10_94_32_99_11_65_88_61_82_52_34_21_8_28_53_64_89_90_82_63_35_19_41_37_32_92_55_36_21_43_54_77_67_40,0,0.0,0.0
genes_27_65_3_28_18_1_40_43_60_56_52_80_9_2_4_45_8_43_59_87_95_97_43_90_15_90_23_98_99_12_41_92_63_54_49_47_33_91_68_69_22_55_100_25_33_18_28_100_87_36_100_40_81_7_90_74_75_26_67_30_56_61_39_73_32_8_8_20_55_100_13_66_66_81_12_83_89_48_35_60_46_100_91_57_73_59_100_39_64_36_93_12_39_59_92_16_65_70_40,0,0.0,0.0
genes_23_81_91_28_13_49_66_6_31_58_98_32_70_61_98_3_24_48_69_93_83_84_46_82_52_53_23_98_91_16_93_12_2_61_49_53_84_79_81_98_84_25_97_72_37_71_33_6_31_59_40_25_16_9_55_11_71_59_67_76_1_31_58_60_67_10_0_15_55_21_13_66_40_81_86_76_81_60_47_66_19_86_92_87_0_94_55_33_43_36_47_16_36_93_51_23_10_0_27,0,0.0,0.0
genes_65_84_89_31_5_13_83_36_90_38_96_73_64_56_16_23_72_71_94_85_70_15_38_90_93_57_31_20_73_90_34_91_76_64_9_95_40_60_85_50_6_54_99_89_21_69_40_59_50_31_68_28_64_90_4_55_79_63_71_77_53_34_58_40_29_24_5_61_53_95_15_74_53_82_94_29_81_18_57_4_49_95_92_97_63_18_24_38_5_49_89_48_27_16_41_31_29_66_59,0,0.0,0.0
genes_84_98_85_35_10_6_85_54_28_56_96_9_14_56_50_8_77_73_2_47_84_25_43_83_17_19_32_63_82_35_41_52_71_56_55_99_40_66_76_15_16_53_95_30_91_15_35_100_96_57_70_28_55_4_66_6_73_10_86_94_28_26_37_75_72_53_2_30_40_14_85_46_85_67_92_38_84_100_39_9_100_11_63_43_7_50_27_39_62_49_54_54_35_60_78_15_75_0_32,0,0.0,0.0
genes_20_65_7_68_94_88_55_43_26_44_55_22_17_2_4_47_8_66_75_87_86_43_100_50_18_57_23_35_31_45_63_92_69_17_49_47_83_91_87_12_24_35_100_33_89_68_47_0_36_56_100_26_83_7_90_78_75_26_64_30_95_61_54_78_48_45_8_20_53_59_65_46_50_52_89_81_51_72_35_57_72_37_82_47_73_100_100_38_40_93_81_12_39_12_35_80_15_4_94,0,0.0,0.0
genes_62_24_88_33_18_13_88_45_90_9_21_37_64_56_35_18_67_74_2_74_81_45_24_87_93_57_89_38_73_36_34_51_35_0_9_95_85_39_73_50_4_54_77_53_21_67_33_98_41_94_69_28_19_38_4_30_79_61_71_20_92_76_46_83_29_24_8_61_53_14_65_74_3_78_49_79_81_66_24_72_54_95_80_16_63_23_70_41_5_48_55_48_12_16_82_31_15_66_33,0,0.0,0.0
genes_66_81_68_6_87_87_75_64_28_38_97_27_30_78_42_6_21_19_2_31_83_25_51_51_20_36_28_49_62_74_74_53_69_59_42_47_86_71_81_65_21_37_37_19_91_72_48_100_88_94_66_20_72_38_78_5_80_13_46_90_55_43_40_80_98_10_6_64_39_21_48_93_40_29_48_39_81_12_86_66_56_10_48_40_72_23_59_67_39_91_54_82_36_25_82_76_46_68_40,0,0.0,0.0
genes_27_98_88_33_89_6_40_66_64_36_55_51_67_69_35_0_67_73_91_74_81_25_55_87_12_100_1_46_91_13_93_95_77_20_16_51_40_43_80_8_16_50_97_63_87_53_30_49_41_94_100_15_70_92_78_17_75_60_50_73_81_76_46_38_29_9_3_13_53_14_65_74_3_86_68_1_84_20_24_72_33_5_91_93_63_27_58_30_25_51_59_36_22_88_82_57_46_26_33,0,0.0,0.0
genes_21_81_33_32_19_87_70_42_28_42_56_29_68_69_92_7_82_82_95_13_86_98_48_12_12_57_71_93_69_95_0_12_71_50_8_100_48_59_81_6_3_48_25_96_89_38_24_6_33_35_63_35_16_1_76_0_77_59_65_76_54_64_58_77_57_53_8_23_94_46_84_94_100_82_43_0_89_66_19_70_52_8_92_84_63_54_54_36_66_18_89_97_16_16_80_21_52_36_40,0,0.0,0.0
genes_95_96_4_27_18_89_71_88_0_63_100_84_64_0_48_10_78_69_0_31_80_0_66_58_15_100_23_10_71_16_47_91_70_18_52_50_40_65_94_60_100_54_83_41_88_25_24_100_84_31_62_28_98_14_66_16_83_60_67_34_56_34_63_69_83_5_5_51_24_16_75_87_87_58_38_46_5_97_86_74_88_90_3_93_8_57_100_38_33_49_52_48_31_87_75_32_52_64_94,0,0.0,0.0
genes_23_74_68_11_93_87_79_32_58_33_98_6_65_68_41_6_88_78_96_26_84_20_52_93_11_100_31_99_76_45_78_47_73_21_20_47_39_79_82_12_21_54_89_85_28_15_66_58_96_94_65_28_45_83_66_60_82_75_1_79_56_43_40_45_72_2_6_30_4_13_66_75_85_29_31_31_27_25_55_66_61_23_48_32_77_24_59_39_33_91_50_48_30_25_80_86_77_65_31,0,0.0,0.0
genes_19_75_85_35_93_87_83_32_4_34_100_6_65_51_16_12_8_79_96_79_96_20_43_88_11_56_31_47_74_90_37_91_73_34_20_100_33_59_72_98_15_54_89_85_78_13_66_4_31_30_66_28_54_86_35_90_72_11_71_25_95_21_58_40_47_2_93_25_18_11_12_85_85_25_49_26_84_100_27_66_59_93_99_33_4_100_24_39_37_44_49_48_35_25_82_75_75_64_31,0,0.0,0.0
