Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_77_57_61_69_35_33_3_65_88_80_13_32_88_76_47_86_49_63_69_23_91_54_44_46_77_81_85_27_51_34_89_1_13_92_19_96_72_75_74_30_86_1_58_25_97_20_19_44_49_43_83_24_60_20_61_78_59_50_37_83_80_26_61_59_9_67_66_86_74_28_55_82_28_52_51_80_35_81_68_36_98_52_0_12_72_44_72_30_32_95_69_14_46_20_50_80_44_0_13,0,0.0,0.0
genes_74_57_67_24_83_32_60_65_16_74_83_13_68_31_27_22_95_60_45_0_40_49_56_60_71_79_9_2_90_34_0_82_49_31_79_99_63_3_37_94_86_63_30_24_90_5_74_25_2_47_18_59_21_18_29_18_20_41_78_54_100_35_39_100_88_13_46_36_74_83_43_29_12_34_7_57_56_85_73_97_66_6_0_97_44_40_99_25_94_7_64_11_60_97_82_80_88_5_53,0,0.0,0.0
genes_73_64_53_46_45_47_58_44_88_9_1_77_68_24_46_69_32_70_74_30_93_9_58_60_49_29_79_53_90_28_95_53_21_25_67_30_70_76_66_95_82_26_33_38_24_11_22_18_15_79_29_27_79_25_11_61_73_57_78_100_99_33_51_88_89_13_70_100_56_37_72_42_53_42_71_71_74_87_92_7_70_81_1_24_96_16_76_11_100_43_67_89_42_62_9_73_45_8_74,0,0.0,0.0
genes_82_64_55_41_38_4_58_44_85_94_84_86_86_27_33_70_50_67_49_17_81_9_45_87_49_46_85_42_78_27_95_10_24_26_90_81_95_12_66_95_82_26_30_38_25_11_14_18_15_39_80_27_100_32_31_76_22_46_78_100_56_36_6_88_89_12_34_100_59_72_39_35_53_63_71_12_74_51_29_15_70_80_1_8_96_13_88_31_37_15_14_89_39_23_37_76_44_46_74,0,0.0,0.0
genes_82_64_54_46_38_5_100_44_88_93_10_76_86_27_46_41_52_66_67_9_89_74_58_84_71_20_79_80_73_31_95_92_26_82_71_33_6_12_35_95_82_52_32_28_25_11_5_18_11_35_37_25_32_32_27_98_73_51_80_100_61_97_98_88_89_16_5_99_56_89_39_35_56_63_71_93_74_85_29_15_67_54_2_11_29_40_76_15_94_43_94_93_39_66_9_72_40_2_74,0,0.0,0.0
genes_28_54_33_53_35_40_60_25_82_9_79_76_83_24_47_46_50_44_65_7_87_72_19_57_52_31_6_42_3_30_60_92_24_83_87_19_68_79_31_90_84_0_68_36_88_21_12_8_48_59_85_31_67_5_29_85_54_43_78_84_91_98_58_28_1_64_64_23_57_37_67_41_48_42_49_48_35_23_31_7_83_56_36_29_89_42_74_95_96_23_63_43_97_97_80_77_92_7_60,0,0.0,0.0
genes_84_5_75_31_43_4_60_86_88_67_83_0_44_27_46_46_40_79_30_5_40_71_47_49_77_46_58_100_48_24_92_92_45_92_67_17_68_70_21_88_86_61_53_72_97_50_12_43_100_46_83_27_29_6_60_61_57_87_0_73_81_43_42_96_9_56_66_86_76_35_81_33_81_41_36_75_15_84_41_6_49_8_91_6_66_20_100_22_37_29_3_51_24_21_84_81_48_2_27,0,0.0,0.0
genes_82_57_33_69_45_4_60_70_85_61_80_76_86_74_47_69_50_44_48_17_89_54_58_64_52_19_6_7_68_33_92_92_12_15_87_91_84_6_54_95_21_8_68_38_88_5_6_44_14_80_20_37_21_5_28_81_52_46_78_96_61_62_48_60_6_60_64_19_9_94_67_100_32_63_51_53_35_89_29_7_47_11_16_33_89_44_76_31_34_43_63_43_100_31_50_13_0_46_13,0,0.0,0.0
genes_80_52_57_69_39_33_63_39_88_65_78_9_33_85_29_86_35_62_25_0_81_54_17_62_29_20_100_2_98_26_5_10_48_26_49_43_95_72_19_73_97_26_25_24_87_19_22_5_96_40_18_38_70_62_33_79_57_41_36_81_22_36_2_59_8_23_69_100_30_72_65_31_72_27_54_72_26_77_28_94_66_8_0_12_100_20_72_100_95_17_6_22_24_65_83_80_100_0_64,0,0.0,0.0
genes_74_65_67_35_46_8_55_65_88_97_16_13_80_78_31_46_54_61_45_9_19_74_44_61_71_20_100_35_78_27_39_92_9_82_89_51_68_30_35_87_89_38_28_35_100_9_12_8_98_45_29_37_39_25_42_76_57_52_84_100_84_45_65_62_83_56_67_63_29_71_98_90_81_27_76_70_1_71_69_83_97_58_16_24_8_42_88_100_97_43_56_96_98_66_6_28_40_2_32,0,0.0,0.0
genes_77_49_60_30_33_58_3_72_90_67_90_12_68_79_10_46_48_63_33_24_86_54_40_65_67_20_6_54_96_34_92_92_88_20_90_95_68_6_34_95_89_8_35_20_70_5_22_7_23_34_83_31_67_6_29_98_57_85_0_54_81_30_64_88_83_50_96_99_23_66_40_90_50_33_35_21_76_82_75_28_57_67_2_6_72_19_15_18_71_11_44_44_63_97_75_80_96_7_27,0,0.0,0.0
genes_73_57_57_31_46_28_3_65_5_9_82_45_76_24_40_58_54_71_46_33_93_52_53_66_60_27_20_53_82_27_65_18_48_92_44_51_68_70_32_87_89_10_99_68_100_5_22_8_98_35_29_37_82_25_49_76_58_39_81_100_99_33_51_90_89_56_0_100_23_73_95_42_11_36_74_48_51_87_6_7_22_58_0_24_100_42_88_11_100_35_18_96_26_71_6_73_45_8_27,0,0.0,0.0
genes_97_65_96_34_43_28_96_62_85_74_16_55_13_22_31_57_52_54_49_35_82_54_59_44_24_41_4_44_50_34_54_5_45_16_21_26_72_80_69_80_84_63_87_70_95_51_12_33_92_39_13_50_21_78_36_67_57_47_38_18_90_33_3_91_8_9_46_38_21_71_99_90_72_40_32_25_58_89_61_7_86_37_64_94_18_35_97_18_40_30_51_7_24_31_16_73_44_8_32,0,0.0,0.0
genes_74_53_57_34_39_4_60_72_90_64_83_87_77_86_10_90_53_64_37_9_86_54_40_57_68_16_100_42_89_34_62_3_89_92_71_40_23_75_64_95_89_13_53_17_70_55_49_50_14_43_99_31_67_12_29_3_48_50_0_89_81_32_66_64_83_16_96_63_76_72_98_33_30_35_38_21_76_82_64_14_57_75_2_41_72_19_74_100_36_31_58_89_39_35_49_80_96_5_27,0,0.0,0.0
genes_76_29_68_54_36_43_8_62_88_69_81_8_13_35_47_22_54_60_49_33_89_75_44_60_90_20_4_100_96_27_92_1_53_92_91_7_7_73_37_2_89_71_55_25_71_14_19_33_85_85_29_39_60_55_42_57_66_37_57_32_100_35_60_42_83_12_66_18_22_73_100_85_80_34_47_44_58_51_54_14_59_58_6_10_10_40_76_15_88_27_16_47_64_22_26_72_1_5_27,0,0.0,0.0
genes_76_57_57_34_38_5_58_70_88_94_80_90_26_78_7_22_50_62_66_17_86_86_39_60_82_46_85_42_100_29_51_18_21_20_63_47_67_75_70_5_23_35_63_37_3_38_89_33_16_79_80_25_68_5_60_79_22_42_78_81_92_48_6_89_88_14_97_100_59_73_8_87_53_68_54_27_28_88_29_89_75_80_0_3_60_44_85_15_89_43_14_88_39_23_84_76_100_0_24,0,0.0,0.0
genes_78_57_100_71_81_94_9_26_18_80_82_11_48_27_75_45_68_83_52_0_92_79_17_95_51_20_30_50_92_25_60_92_54_45_21_46_68_31_76_5_84_35_100_14_84_70_5_42_51_79_21_30_43_16_43_75_57_11_78_10_92_35_22_86_6_67_46_40_76_35_100_41_11_38_48_27_76_88_61_83_98_59_13_15_72_80_97_52_97_17_18_49_27_65_78_81_45_11_27,0,0.0,0.0
genes_85_25_91_29_42_50_14_84_90_33_13_7_68_36_47_22_30_44_48_14_89_72_57_2_18_53_29_35_57_31_38_10_9_96_9_26_23_10_32_3_23_38_33_0_100_15_22_50_11_79_64_56_23_24_42_13_57_42_78_88_100_45_63_65_9_60_64_81_98_37_92_40_80_38_98_27_83_89_53_97_55_62_87_92_99_39_79_100_96_43_14_89_64_31_4_80_100_46_50,0,0.0,0.0
genes_78_65_54_45_96_18_98_62_11_74_10_28_13_87_22_86_52_54_49_33_23_51_41_59_37_23_1_41_95_37_92_13_33_100_21_23_63_75_69_91_84_63_55_36_95_32_12_33_42_82_55_37_4_16_32_79_18_47_75_82_100_33_24_66_13_11_46_93_29_78_100_38_35_40_32_93_80_85_61_25_22_67_68_11_18_35_97_86_68_9_17_60_64_31_86_77_40_49_60,0,0.0,0.0
genes_80_55_57_29_48_36_60_0_87_8_80_80_78_82_14_46_95_93_26_95_90_25_58_79_52_84_2_40_0_30_90_39_49_93_88_51_63_56_79_95_70_36_57_33_35_73_10_43_91_73_20_24_21_80_63_58_67_31_57_92_100_43_53_100_7_8_98_99_8_68_74_50_9_37_32_18_82_85_28_91_83_78_98_12_89_42_74_52_93_23_63_84_37_31_18_81_35_47_74,0,0.0,0.0
genes_73_24_57_42_45_47_3_22_88_9_80_28_73_11_40_22_32_11_44_30_89_82_53_60_86_29_9_53_90_5_65_1_56_8_33_96_74_73_37_83_61_66_55_68_24_5_5_7_33_79_29_12_79_25_14_76_56_37_62_32_95_33_51_90_85_61_1_19_22_37_72_90_11_68_74_48_18_77_58_7_22_58_87_24_84_95_84_11_21_35_18_47_16_71_73_73_45_8_34,0,0.0,0.0
genes_97_53_54_35_94_33_8_41_85_13_80_56_76_86_48_86_7_69_47_24_55_55_17_44_97_74_72_41_67_100_30_3_48_26_63_40_74_70_67_0_83_19_64_49_97_16_64_25_95_39_29_46_79_7_38_18_8_1_96_93_79_49_51_62_89_16_61_100_36_73_39_90_27_31_71_27_32_22_33_14_89_8_0_11_72_85_86_21_95_32_50_89_67_35_83_97_44_5_83,0,0.0,0.0
genes_90_57_33_53_49_40_63_25_82_64_82_8_72_24_47_46_50_67_26_23_88_45_58_29_73_17_30_42_1_33_90_80_52_25_79_91_84_56_21_27_85_38_30_24_90_91_22_8_7_57_20_37_21_12_32_67_58_42_78_11_91_31_55_62_4_13_16_23_19_72_37_98_12_60_54_72_16_89_52_74_72_58_16_24_89_44_74_97_95_23_53_43_15_31_12_13_88_13_60,0,0.0,0.0
genes_90_86_61_68_45_47_100_21_84_80_75_84_44_35_40_91_0_64_53_9_93_72_47_57_3_46_6_40_6_22_60_14_9_20_76_55_75_31_31_95_89_85_32_97_97_38_7_6_12_79_85_95_80_27_11_61_58_26_48_84_66_8_17_96_20_9_67_91_69_38_40_44_46_40_48_27_35_71_29_87_68_56_1_12_66_5_76_95_100_27_22_49_52_62_80_83_45_0_25,0,0.0,0.0
genes_75_8_57_45_39_4_86_1_7_51_85_87_39_78_17_46_53_64_26_14_40_82_7_63_29_20_100_80_89_22_92_0_35_16_65_43_4_62_69_99_17_49_53_36_97_8_21_7_14_43_41_3_4_30_33_79_18_59_0_89_97_47_61_98_82_9_96_63_21_72_99_33_50_65_54_27_58_71_57_14_76_75_71_33_66_16_76_23_36_9_58_32_52_19_49_28_48_5_70,0,0.0,0.0
genes_74_53_57_34_79_32_63_14_86_63_95_13_68_78_29_86_95_63_26_0_40_54_100_57_29_20_9_44_89_26_0_82_48_16_76_99_78_75_69_90_0_35_56_24_85_38_49_25_8_43_40_3_21_31_33_65_50_41_0_88_100_36_66_100_82_13_46_99_76_72_98_29_46_27_49_72_16_23_64_94_76_75_0_39_44_44_62_23_36_7_53_84_60_97_49_80_2_5_98,0,0.0,0.0
genes_90_57_57_53_77_40_63_65_87_64_6_13_68_24_27_86_95_11_49_0_40_49_60_63_52_28_35_2_81_33_89_82_22_28_79_99_71_6_73_75_23_2_68_20_85_20_22_25_85_86_18_95_21_20_28_11_70_42_37_93_100_31_55_42_0_59_65_96_22_72_98_94_56_34_53_72_16_23_68_7_66_58_0_10_44_44_62_3_34_23_56_84_60_27_84_74_88_52_13,0,0.0,0.0
genes_28_55_62_31_42_33_97_3_80_9_79_78_39_82_11_33_20_79_26_27_87_72_53_57_13_26_19_40_3_30_26_89_49_93_88_21_71_79_39_90_84_36_39_36_88_12_9_42_49_73_85_95_67_80_29_68_54_31_54_11_64_72_43_28_1_13_99_44_57_93_47_56_9_33_99_72_58_85_1_91_83_56_36_33_94_16_79_52_93_27_56_84_95_97_4_81_90_7_65,0,0.0,0.0
genes_35_57_54_31_46_18_98_61_88_51_10_42_39_86_27_86_52_66_67_20_19_74_41_59_73_27_39_40_84_37_80_9_33_21_44_29_68_70_24_87_89_49_99_35_25_9_5_7_98_81_60_37_82_10_49_76_64_43_83_100_84_45_65_42_89_13_2_93_92_78_100_90_81_36_20_27_75_85_78_25_22_58_73_11_72_37_88_86_68_22_56_96_26_66_6_78_54_0_27,0,0.0,0.0
genes_70_65_62_31_96_33_55_3_10_9_16_13_76_78_26_69_53_79_65_9_87_74_44_57_18_16_100_37_3_31_37_13_24_83_96_40_68_79_35_89_83_35_28_36_87_38_52_53_48_45_85_50_67_24_29_98_57_57_83_93_16_92_64_28_1_56_67_96_70_71_98_40_27_38_54_70_58_23_69_100_28_84_16_29_94_21_85_66_93_27_69_40_95_97_83_28_40_2_27,0,0.0,0.0
genes_73_57_100_34_45_0_3_62_88_93_1_8_76_85_40_59_53_63_46_30_93_54_14_60_29_23_45_44_90_5_97_5_48_26_49_43_95_76_39_92_80_9_100_23_24_11_22_7_19_54_29_50_21_25_11_79_58_6_36_78_99_33_2_90_89_51_0_100_59_37_96_42_72_42_74_48_74_83_28_7_92_80_0_25_100_21_73_11_93_17_20_28_24_71_83_73_0_8_74,0,0.0,0.0
genes_80_29_57_30_42_47_55_16_88_91_78_74_13_24_29_69_53_63_25_9_81_54_18_4_3_23_6_41_78_22_97_15_48_26_49_43_95_78_19_41_80_1_52_23_24_19_52_7_19_40_41_37_21_62_42_76_66_53_0_100_81_36_0_59_12_51_0_100_9_38_98_90_23_27_64_48_37_87_28_87_89_8_71_20_100_21_86_100_93_32_64_49_15_31_83_80_0_0_65,0,0.0,0.0
genes_80_64_57_53_50_40_8_27_88_6_80_30_88_24_30_70_50_11_49_8_81_86_58_57_71_84_85_42_81_32_51_17_21_26_90_42_71_97_70_5_82_26_33_20_21_18_89_51_85_39_80_95_21_5_40_78_70_42_78_92_92_49_55_42_7_12_34_19_55_72_11_98_53_53_55_60_85_77_62_89_70_80_87_15_60_42_88_3_37_43_14_86_39_27_84_74_96_50_60,0,0.0,0.0
genes_77_57_100_47_45_47_3_20_88_9_80_32_88_24_47_58_35_71_52_30_93_74_53_68_77_83_35_39_51_34_65_1_56_92_33_30_72_73_39_30_59_1_100_30_93_20_22_7_33_79_79_37_49_20_61_76_57_87_78_81_89_33_64_14_89_13_0_100_35_37_72_82_11_100_74_48_84_81_58_36_22_55_85_24_61_96_74_11_100_7_14_25_24_20_9_73_45_48_60,0,0.0,0.0
