Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_90_94_38_35_45_47_3_62_87_74_83_28_13_24_40_57_32_54_48_30_23_51_44_61_3_20_6_7_95_25_64_92_56_28_92_43_84_20_18_16_42_0_55_38_24_51_14_33_41_86_13_37_79_75_11_67_15_48_78_25_61_33_40_59_92_56_0_19_9_74_67_34_11_12_54_48_14_85_71_25_83_58_16_12_88_81_74_86_1_27_14_89_64_66_9_81_45_0_27,0,0.0,0.0
genes_78_57_35_50_45_47_95_63_88_93_1_28_13_81_52_46_27_70_48_18_93_23_17_60_55_20_6_40_90_23_60_92_56_85_47_22_78_80_23_26_85_63_44_73_24_19_46_52_93_45_78_37_29_12_24_76_5_57_59_100_91_33_55_59_2_13_70_19_9_37_68_90_11_43_54_48_23_82_58_7_83_62_16_33_99_81_86_22_15_29_63_89_15_27_9_78_44_0_27,0,0.0,0.0
genes_73_57_100_35_43_47_3_22_88_9_50_28_68_24_40_58_32_57_48_19_93_19_17_60_6_20_6_40_90_5_3_92_56_28_86_91_84_76_39_87_59_10_68_34_24_5_22_33_93_63_99_37_100_21_11_69_58_52_67_76_2_33_50_90_94_13_0_100_9_37_62_42_46_44_74_48_35_87_50_7_100_58_0_97_96_34_33_11_100_35_18_89_15_66_29_73_45_20_31,0,0.0,0.0
genes_90_53_96_35_87_30_58_65_85_64_1_28_13_24_48_44_7_59_48_70_89_52_59_57_3_46_6_48_11_27_60_92_56_28_71_19_23_73_34_2_33_26_100_73_93_19_12_50_91_36_29_34_76_9_38_76_5_57_78_100_91_33_37_59_89_13_39_100_22_37_67_90_56_36_54_44_35_87_59_7_22_58_16_24_100_16_100_15_100_37_63_89_15_66_9_78_45_0_39,0,0.0,0.0
genes_21_57_75_66_79_40_63_27_88_64_4_8_78_20_47_89_95_44_49_0_42_50_62_63_52_84_9_42_90_26_90_82_12_26_77_99_78_56_37_27_84_1_68_24_88_76_22_52_7_17_18_2_21_91_32_81_70_41_61_92_100_28_55_93_7_67_46_99_19_35_98_8_12_37_46_75_78_89_73_3_83_8_2_100_44_42_14_3_94_23_53_60_57_100_10_80_88_74_60,0,0.0,0.0
genes_74_84_67_67_79_85_63_65_16_74_83_30_11_22_23_18_40_56_49_12_40_85_56_61_71_53_10_100_98_35_0_82_22_61_79_99_78_8_37_75_23_63_55_52_88_5_71_35_6_31_18_2_21_12_32_18_20_15_61_28_97_35_65_89_4_10_46_99_29_36_43_34_12_34_48_46_16_23_73_94_66_6_0_12_44_40_79_97_93_6_53_84_60_31_10_80_88_0_13,0,0.0,0.0
genes_84_5_57_34_88_58_58_72_90_67_81_37_76_11_46_47_94_68_37_35_3_74_56_49_48_53_11_100_46_35_62_18_28_88_71_95_68_74_76_79_80_59_48_37_70_51_12_33_3_39_99_31_67_28_28_3_57_85_67_73_83_43_43_88_89_9_96_83_1_39_97_90_48_34_33_28_72_82_62_2_57_60_14_6_72_19_80_18_71_80_3_51_15_28_4_81_37_2_33,0,0.0,0.0
genes_97_67_57_49_48_19_100_27_18_67_82_29_81_88_75_46_69_48_48_24_89_71_59_93_21_20_75_50_78_28_51_92_54_79_67_43_67_73_34_99_81_1_100_14_62_70_14_7_49_38_76_24_79_25_29_81_61_57_74_96_57_46_42_59_89_67_46_21_98_36_81_90_53_36_7_9_38_89_26_10_98_67_16_29_71_41_84_30_100_17_63_16_15_21_8_81_44_99_32,0,0.0,0.0
genes_77_75_100_24_53_4_8_70_88_68_80_86_86_78_27_69_33_69_49_17_86_73_44_100_71_46_82_78_11_32_92_90_21_90_89_32_67_75_66_95_82_1_30_38_90_75_6_31_49_40_64_48_40_7_29_95_52_46_36_82_61_62_98_60_94_12_46_86_73_94_81_35_53_63_49_87_54_71_68_10_51_81_93_33_100_44_67_31_37_17_53_49_39_27_84_13_100_46_74,0,0.0,0.0
genes_79_90_39_34_58_60_8_76_85_69_80_78_68_24_29_67_48_63_49_9_86_72_60_61_79_21_82_41_14_31_97_81_13_20_63_100_72_80_69_43_23_1_95_70_17_20_12_25_14_81_39_50_28_6_29_98_57_50_57_88_66_89_58_89_83_12_62_96_58_73_98_18_11_36_18_29_16_92_31_10_62_56_0_94_72_41_74_100_96_43_56_88_39_61_84_28_88_0_34,0,0.0,0.0
genes_90_90_57_54_90_34_8_3_80_73_79_9_39_24_53_33_19_62_49_48_87_72_44_68_77_20_81_40_6_30_89_13_33_92_96_58_75_73_73_36_89_25_32_35_24_19_9_57_12_57_85_27_38_10_40_53_95_42_57_81_100_35_55_84_7_52_64_96_23_93_37_44_46_28_66_57_58_47_54_100_56_58_47_33_58_33_80_21_89_7_22_98_98_15_84_82_95_74_27,0,0.0,0.0
genes_84_65_67_34_43_55_96_57_88_89_20_30_53_22_23_46_40_60_48_12_92_85_50_71_13_53_20_40_83_27_0_5_49_31_21_52_63_79_33_73_23_63_55_70_92_51_71_35_96_31_26_7_23_12_14_76_57_15_35_28_72_33_43_90_2_10_99_36_71_36_43_34_81_41_96_29_15_85_61_94_88_6_42_7_96_43_79_19_37_6_64_98_15_31_16_34_85_0_27,0,0.0,0.0
genes_38_56_57_35_46_28_3_65_88_89_82_28_76_27_58_46_54_59_48_27_19_44_17_66_3_20_6_35_80_28_80_18_43_22_44_51_68_77_32_42_89_0_99_35_24_17_12_4_93_79_29_37_79_25_11_76_58_38_78_100_91_45_40_59_89_13_0_19_9_37_67_90_81_7_72_48_17_66_6_6_22_58_3_26_93_81_88_95_89_22_56_96_15_56_8_78_54_0_27,0,0.0,0.0
genes_38_57_0_31_39_28_63_67_88_89_82_40_76_24_56_84_53_79_45_24_19_52_44_66_18_25_20_39_80_29_54_18_48_20_44_43_66_75_29_83_86_63_100_35_93_38_12_7_49_35_87_37_82_25_49_81_57_92_92_100_85_73_65_59_89_56_66_100_25_35_81_90_28_36_72_48_19_85_68_22_98_58_0_24_72_47_72_30_89_22_6_14_15_66_84_78_39_33_27,0,0.0,0.0
genes_92_65_44_55_48_84_46_61_87_69_79_70_72_36_30_50_50_59_53_95_37_85_43_57_40_84_7_98_26_34_9_16_72_85_47_51_61_22_33_64_89_18_52_36_65_42_1_7_96_91_56_24_38_31_36_40_15_7_44_92_61_48_54_54_7_17_65_99_8_30_86_100_27_7_55_45_63_85_59_12_83_75_36_12_96_45_74_7_93_27_60_89_64_20_22_83_35_47_27,0,0.0,0.0
genes_97_64_94_35_45_40_58_27_82_62_4_56_44_84_47_46_50_49_59_70_89_52_58_54_52_46_2_55_11_33_54_10_13_28_67_22_23_56_33_27_16_23_46_49_88_72_13_50_92_17_20_44_23_5_52_81_5_1_59_93_100_20_55_91_7_9_65_99_57_72_74_98_56_36_71_29_28_85_59_7_83_62_71_12_89_42_86_3_34_37_63_98_15_31_22_28_92_50_60,0,0.0,0.0
genes_74_66_57_49_49_33_3_0_85_67_82_77_11_79_47_46_42_70_37_37_39_19_59_64_49_20_85_50_68_28_92_10_56_33_67_95_1_6_23_73_48_39_63_20_97_11_8_44_23_39_63_27_25_6_42_76_59_57_0_55_57_20_3_100_90_56_64_99_74_36_81_90_56_33_51_66_35_67_50_24_57_23_0_11_96_44_76_13_95_43_69_98_98_97_8_28_44_46_66,0,0.0,0.0
genes_74_84_39_34_53_55_8_71_10_69_79_78_68_35_52_69_23_63_49_95_86_75_19_16_43_72_82_40_24_26_92_97_13_98_85_100_6_75_75_47_23_39_53_100_70_20_5_57_14_81_41_34_25_6_42_93_1_85_57_88_81_4_65_89_82_17_64_14_57_78_55_44_53_40_51_70_76_47_54_30_61_56_12_29_66_44_76_15_94_30_73_98_100_61_84_83_37_3_13,0,0.0,0.0
genes_39_36_92_29_39_55_8_86_88_8_79_31_7_35_27_33_40_79_51_8_86_22_44_68_13_83_30_100_100_34_92_1_47_18_97_96_72_80_55_91_82_1_33_68_93_51_14_35_49_41_59_56_1_33_60_53_57_15_35_82_89_41_64_100_0_60_99_96_74_68_47_82_81_34_32_46_85_77_37_10_63_83_0_9_96_43_100_83_97_10_14_51_22_21_3_81_0_41_69,0,0.0,0.0
genes_76_57_57_31_48_33_8_70_18_80_85_29_53_82_41_46_0_61_49_11_89_11_22_93_25_28_6_42_96_25_13_96_54_20_64_43_74_75_73_97_81_56_54_90_65_70_5_7_49_31_34_95_79_9_29_81_61_53_74_2_90_16_22_59_6_67_48_100_25_51_39_41_11_36_48_44_28_82_29_100_98_72_16_12_72_5_90_52_100_39_56_14_15_21_8_20_45_6_32,0,0.0,0.0
genes_38_53_75_49_45_6_56_65_85_67_82_77_47_78_93_46_50_64_37_33_40_75_59_57_55_56_39_50_78_22_92_10_56_29_67_17_89_79_33_2_91_39_63_100_66_38_14_15_97_46_63_3_29_6_38_61_50_61_0_18_81_25_3_18_89_18_64_14_38_72_45_33_27_36_92_71_74_71_51_19_83_8_1_11_66_16_76_2_100_43_58_49_52_23_49_67_44_25_62,0,0.0,0.0
genes_74_86_54_34_96_57_100_62_92_68_78_78_68_78_52_69_52_66_49_9_84_76_44_61_71_21_82_37_24_31_92_92_13_82_89_100_34_72_35_43_23_39_98_25_97_38_5_53_16_81_83_21_25_11_42_98_66_52_83_88_85_92_65_46_83_56_64_83_70_73_57_45_53_41_51_70_4_71_31_87_62_56_16_6_99_44_85_15_89_43_69_99_98_61_84_28_40_4_13,0,0.0,0.0
genes_26_65_100_31_53_19_61_76_88_9_13_78_46_78_47_86_80_78_48_9_87_72_44_95_23_26_2_78_96_34_54_82_28_36_96_54_68_20_37_90_86_35_30_37_15_70_13_0_48_44_21_59_38_5_29_3_57_76_57_92_85_48_65_59_92_13_65_86_57_44_76_38_27_29_56_87_73_23_31_26_94_59_93_32_99_41_97_30_51_37_18_35_31_97_87_80_98_0_31,0,0.0,0.0
genes_72_64_38_50_1_40_97_49_91_64_91_8_39_78_27_86_50_67_26_9_80_22_58_61_20_72_71_50_14_27_90_10_52_25_100_98_78_73_65_83_86_38_73_92_88_11_46_48_91_57_81_44_28_12_22_67_57_57_60_11_90_48_55_62_0_61_29_55_24_86_33_98_57_64_48_27_60_89_58_47_65_55_45_33_38_45_3_31_95_28_56_49_19_31_85_35_92_9_39,0,0.0,0.0
genes_38_47_72_34_46_13_58_0_87_67_84_42_70_77_12_22_27_57_81_24_86_53_40_65_17_89_28_37_46_31_62_0_48_84_42_95_66_71_76_90_80_18_60_23_25_23_15_7_100_39_24_38_67_7_59_49_42_43_67_4_85_45_66_62_2_5_96_83_25_72_98_90_17_42_38_56_77_77_62_25_88_56_2_97_72_19_77_26_89_93_44_99_44_62_84_86_37_0_27,0,0.0,0.0
genes_80_59_57_49_36_40_100_50_91_62_68_40_72_82_14_86_50_73_58_27_80_72_50_59_52_20_71_40_9_34_90_86_12_33_19_97_23_21_42_26_89_16_73_33_88_12_0_33_99_45_63_100_28_12_22_69_72_26_57_89_4_48_94_90_10_67_65_44_2_25_63_56_25_66_51_18_65_89_29_19_83_81_98_33_38_16_3_52_67_28_56_84_37_27_8_35_45_14_54,0,0.0,0.0
genes_84_5_57_34_88_4_91_4_10_67_90_65_52_78_46_47_42_63_53_9_3_51_56_49_13_53_58_41_96_100_60_18_26_86_62_35_74_70_24_79_82_6_53_100_97_51_71_44_100_31_41_33_100_28_28_3_58_44_88_73_73_43_38_89_89_9_64_88_23_62_65_71_50_39_98_75_35_48_64_87_75_8_14_94_96_44_76_15_95_29_51_51_35_23_4_81_1_5_34,0,0.0,0.0
genes_23_65_36_55_49_39_60_32_10_69_10_31_69_85_27_43_50_90_59_99_80_85_35_62_55_84_7_80_6_33_25_88_24_31_47_53_65_56_79_24_86_56_73_30_15_11_12_52_17_31_55_44_1_9_22_70_22_38_44_92_90_54_23_58_7_17_60_99_70_32_100_38_27_37_67_72_63_88_59_27_75_58_70_12_100_38_19_52_93_23_56_40_65_60_22_78_40_47_74,0,0.0,0.0
genes_90_65_38_34_38_55_9_6_88_93_83_8_15_82_29_33_32_19_22_30_90_71_17_60_29_53_6_100_78_25_48_92_56_16_90_26_84_64_22_42_39_6_100_73_84_15_54_35_33_31_34_39_83_25_11_18_58_96_96_73_91_85_40_62_8_8_0_19_48_40_67_90_44_12_1_50_58_82_21_14_77_58_10_24_100_81_74_25_93_16_64_14_64_31_9_78_1_0_27,0,0.0,0.0
genes_78_65_67_40_41_47_3_4_88_93_83_8_15_82_26_46_40_60_48_30_93_71_18_60_29_53_6_40_78_20_55_92_56_64_90_26_47_77_18_46_82_6_100_23_24_51_12_7_93_79_62_39_100_25_28_73_58_57_78_100_91_33_66_62_8_13_0_99_9_37_67_90_44_34_7_48_35_87_58_7_77_58_8_24_96_34_77_94_93_17_64_13_15_66_9_19_1_0_31,0,0.0,0.0
genes_80_92_44_43_89_84_10_39_85_69_1_74_72_92_27_81_7_59_49_24_83_53_44_60_40_74_58_40_30_27_62_1_28_91_94_35_74_80_33_85_85_11_100_36_89_42_64_7_49_74_37_59_23_31_63_53_13_7_78_84_0_48_9_73_25_16_29_63_31_36_98_89_73_47_49_27_52_87_69_6_83_58_68_11_96_42_74_11_1_54_54_89_64_23_10_57_4_9_98,0,0.0,0.0
genes_28_65_79_34_40_7_60_76_88_67_80_65_26_11_47_47_50_60_53_7_3_72_56_57_18_53_58_37_0_35_57_36_22_98_96_95_65_73_27_79_84_6_48_35_88_51_13_35_48_17_26_31_67_28_28_3_57_43_57_87_78_53_43_89_89_13_69_99_62_61_65_90_50_29_54_75_73_82_26_26_57_53_14_6_96_31_85_100_93_37_3_51_15_28_22_80_1_7_34,0,0.0,0.0
genes_80_55_55_16_39_19_100_41_87_68_80_29_32_24_47_84_95_11_49_0_57_79_35_57_23_20_58_39_67_30_30_82_40_87_19_97_71_75_75_77_54_1_53_68_11_32_12_25_49_33_21_22_56_7_29_76_57_26_96_83_79_35_51_59_88_68_96_17_74_51_81_37_28_46_18_27_19_89_68_25_97_58_0_11_72_0_71_30_100_7_56_14_63_29_73_76_100_0_27,0,0.0,0.0
genes_79_57_75_52_44_19_3_39_87_72_13_5_14_24_75_84_53_79_68_0_86_79_93_61_71_17_85_39_51_28_56_82_21_85_19_43_71_73_35_48_85_18_53_25_96_48_12_48_100_81_83_21_28_9_25_12_59_1_93_83_65_39_63_59_88_13_66_88_70_35_81_49_11_62_55_93_19_82_73_25_83_58_0_12_72_5_19_84_94_37_6_14_46_63_3_76_44_73_27,0,0.0,0.0
