Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_59_74_6_46_15_83_29_63_36_59_93_22_0_61_92_32_83_8_65_45_92_38_28_95_100_9_88_0_61_2_13_5_90_93_74_49_8_80_16_74_37_91_42_100_45_73_37_13_55_30_50_9_60_48_45_11_15_28_45_66_30_14_26_76_9_35_64_6_86_42_90_73_57_26_51_47_10_17_81_34_61_26_4_83_47_45_73_71_30_83_38_11_94_18_41_23_84_90_98,1,0.0,5.0
genes_59_25_6_46_65_22_29_68_35_12_40_22_96_46_21_34_23_65_63_36_19_33_28_53_42_41_78_12_52_35_9_12_71_93_37_49_80_80_16_74_36_42_72_73_83_43_75_8_66_30_59_39_24_88_59_88_21_73_6_50_78_82_65_18_58_74_78_68_79_42_93_67_88_60_15_47_43_94_86_15_61_26_4_69_89_19_93_62_45_83_90_15_65_59_41_60_84_90_21,1,0.0,5.0
genes_48_99_73_48_26_42_24_21_40_4_91_96_3_77_54_82_26_5_22_84_50_42_48_100_64_64_79_14_62_93_31_2_62_69_37_65_6_67_77_27_10_44_15_64_45_7_70_11_66_17_19_65_24_76_51_29_67_90_44_86_66_83_79_66_51_35_14_44_74_39_49_39_100_28_5_50_39_23_7_29_61_1_58_92_100_23_37_30_70_90_43_20_65_5_76_28_36_5_36,0,0.0,0.0
genes_59_29_23_89_13_22_29_68_36_17_20_22_59_61_9_81_23_59_63_85_19_9_81_95_59_13_59_47_62_70_29_17_86_93_36_65_0_80_18_48_36_100_37_26_47_21_88_13_55_28_46_47_81_89_59_84_21_73_49_66_31_83_26_91_58_9_78_6_86_82_41_49_59_60_51_51_27_87_44_32_19_56_4_83_10_93_93_34_51_79_2_85_0_73_41_60_84_2_90,0,0.0,0.0
genes_51_93_54_89_24_14_85_36_32_42_40_87_62_17_88_95_22_8_20_90_88_62_68_12_62_11_10_55_59_58_78_69_70_30_42_44_86_65_9_53_37_84_6_32_4_75_47_18_84_30_80_59_62_53_8_86_15_7_42_49_31_53_14_25_49_5_68_70_81_45_44_13_12_9_51_37_20_87_93_24_100_37_91_44_45_86_93_28_14_94_7_8_23_59_23_65_3_95_12,0,0.0,0.0
genes_21_33_24_50_9_79_30_20_62_73_24_88_70_18_81_31_18_9_27_67_85_55_30_5_99_28_1_40_36_96_75_45_62_98_36_39_12_0_14_73_51_41_11_77_45_4_43_31_57_54_70_11_42_80_32_80_22_11_50_15_31_39_59_86_97_45_98_6_81_50_44_44_14_24_51_66_67_84_14_27_13_25_3_46_89_19_73_15_25_86_10_16_41_13_42_19_90_73_74,0,0.0,0.0
genes_44_44_100_84_13_13_74_21_39_38_40_85_63_70_80_32_83_50_4_78_93_62_22_95_59_36_91_72_59_100_66_69_90_99_32_39_9_14_75_18_18_100_86_40_4_76_78_11_69_29_64_64_62_4_42_27_64_7_7_87_62_82_31_7_75_3_65_44_19_42_94_11_77_60_46_39_83_25_93_19_20_18_34_65_100_50_73_30_39_83_4_8_77_94_66_25_69_5_33,0,0.0,0.0
genes_75_99_2_23_60_12_33_23_13_42_99_22_38_77_25_14_20_70_35_26_78_42_82_11_60_35_93_72_10_89_32_22_57_87_99_65_8_1_81_13_91_41_15_22_12_91_37_17_53_8_18_38_56_24_49_100_25_81_95_86_47_45_76_77_6_94_8_95_74_7_47_39_79_75_7_53_38_85_43_42_63_71_98_36_47_86_81_40_25_31_40_89_57_87_79_25_90_0_36,0,0.0,0.0
genes_49_29_36_92_14_12_20_68_67_68_32_22_62_57_23_32_25_71_81_17_91_51_32_57_12_41_1_97_62_95_78_6_72_20_36_37_8_80_71_53_18_98_66_59_86_90_75_13_31_48_46_47_28_33_35_2_21_91_46_15_30_53_15_91_44_35_16_64_89_86_25_29_100_60_79_42_39_60_0_20_19_3_99_46_47_46_93_34_23_88_7_89_24_74_41_23_0_5_20,0,0.0,0.0
genes_59_29_6_31_14_22_32_68_36_42_20_8_96_69_66_29_24_41_20_78_79_19_27_13_12_67_92_4_59_96_24_69_67_87_26_100_3_67_16_74_37_98_72_30_36_25_75_51_59_30_59_47_60_86_16_29_29_73_46_66_30_83_26_65_58_45_92_93_86_42_7_37_78_60_12_76_27_17_16_42_40_26_91_91_83_16_69_25_25_96_7_72_40_74_77_40_84_93_92,0,0.0,0.0
genes_45_55_36_92_14_77_61_67_77_76_37_25_26_61_22_14_25_71_81_31_51_51_84_73_44_44_90_1_62_95_78_5_72_98_34_65_43_77_8_74_21_100_66_73_76_5_75_13_62_72_59_10_28_33_50_2_21_91_44_86_30_83_25_91_4_14_14_95_89_42_90_71_36_85_89_43_71_60_0_31_19_71_91_99_47_61_93_71_37_29_10_86_40_100_43_23_90_5_92,0,0.0,0.0
genes_75_55_99_48_65_62_29_66_92_19_40_65_100_68_21_75_18_10_31_25_82_19_55_21_95_28_4_4_62_96_29_5_32_96_37_48_76_80_80_15_15_49_74_78_83_21_33_15_55_48_94_53_62_27_50_84_59_22_94_84_30_83_26_65_59_45_19_20_61_50_64_28_57_92_92_42_57_90_81_10_56_30_91_100_3_100_71_28_42_83_34_87_5_74_52_62_32_92_92,0,0.0,0.0
genes_47_33_99_31_13_0_27_20_36_76_20_84_85_74_93_32_22_50_17_23_18_53_28_26_12_35_85_63_62_32_75_89_32_24_31_47_43_65_75_18_41_100_89_27_4_31_59_13_59_21_46_33_70_84_40_88_54_87_44_66_14_86_0_94_10_42_14_64_71_38_44_45_83_16_39_48_77_87_83_40_20_1_58_94_47_45_37_64_38_34_99_20_95_74_65_21_4_66_40,0,0.0,0.0
genes_53_29_6_46_65_22_29_68_63_2_59_22_96_86_17_70_39_59_63_78_19_53_28_13_64_9_76_4_58_27_29_5_72_91_34_65_43_34_5_74_56_98_87_3_49_24_76_13_68_46_92_89_89_23_59_29_8_73_44_66_49_83_26_86_56_41_83_6_87_88_90_56_57_28_51_47_77_17_81_28_66_60_4_89_47_19_33_92_45_85_45_72_81_74_41_62_90_25_92,0,0.0,0.0
genes_47_59_72_89_13_86_29_68_42_50_20_88_57_61_14_81_83_54_17_23_78_9_78_95_46_9_0_40_36_70_26_5_62_54_36_65_0_0_18_52_36_100_37_77_47_73_43_18_75_24_93_67_61_4_46_28_38_75_44_23_44_34_33_86_92_39_16_64_23_83_44_41_57_60_51_51_77_71_83_40_19_56_34_72_10_86_37_34_51_23_100_72_31_94_53_23_84_49_42,0,0.0,0.0
genes_47_57_2_25_60_16_16_23_13_43_99_88_38_77_14_3_82_84_100_26_78_58_78_78_59_37_93_72_59_70_32_17_57_54_32_65_8_65_20_13_26_45_74_28_12_26_88_11_100_28_46_36_93_53_46_96_44_81_49_20_33_45_31_64_75_9_8_95_15_87_48_49_59_75_16_51_77_90_44_42_19_71_100_72_10_86_41_34_25_23_10_89_57_57_53_22_84_6_98,0,0.0,0.0
genes_48_89_72_47_80_14_24_26_72_68_91_84_62_17_88_34_21_5_86_19_91_58_30_100_95_41_79_71_59_95_78_69_32_98_37_44_86_82_14_27_18_100_94_69_78_76_37_18_84_47_19_47_62_80_37_86_46_91_50_15_59_53_31_42_56_39_98_44_13_48_41_41_100_26_58_49_69_90_45_24_62_3_100_92_100_86_95_34_68_86_97_15_65_11_32_65_32_5_20,0,0.0,0.0
genes_47_33_28_40_26_19_30_34_0_71_59_96_2_74_88_3_23_70_35_26_18_38_29_22_59_81_8_63_56_32_75_18_62_87_98_67_43_65_75_18_91_98_15_28_4_3_66_17_53_8_13_38_66_84_40_88_21_87_50_86_66_32_72_94_6_79_9_21_71_8_46_45_58_14_39_50_71_85_83_25_61_1_60_64_49_98_37_58_42_42_40_82_94_87_65_23_65_97_40,0,0.0,0.0
genes_75_55_75_46_64_19_29_67_92_55_40_88_28_82_22_32_25_71_88_92_19_64_80_82_67_41_13_4_62_82_28_28_57_98_34_65_43_65_24_45_56_98_23_73_2_5_40_17_50_8_77_35_42_18_21_86_25_94_95_87_45_78_22_87_34_94_56_0_74_45_40_71_100_28_44_43_71_89_81_27_65_39_100_83_47_48_52_19_42_96_12_88_79_16_61_60_90_75_92,0,0.0,0.0
genes_48_89_75_87_13_83_24_73_21_68_15_20_62_77_14_3_10_12_20_90_91_40_30_95_58_41_1_80_59_70_64_71_36_20_32_24_86_76_71_48_28_3_42_69_45_26_37_18_69_48_46_47_62_33_35_29_11_79_50_92_31_11_29_42_75_5_98_6_53_42_44_29_100_26_79_74_39_88_45_90_21_3_34_92_3_86_32_30_25_86_36_89_98_73_53_62_84_2_20,0,0.0,0.0
genes_75_26_74_64_64_72_29_24_92_55_40_65_85_18_22_14_82_71_17_26_19_19_73_73_44_41_13_4_62_75_29_82_89_24_36_65_43_77_16_74_36_100_66_58_33_62_37_11_31_30_59_47_62_14_28_87_25_94_38_87_45_83_69_91_34_74_7_64_56_45_90_71_36_90_44_29_71_91_16_31_61_71_100_83_47_61_73_71_42_29_44_86_41_1_74_60_32_82_73,0,0.0,0.0
genes_4_89_85_64_80_72_29_24_36_38_40_84_3_18_21_31_21_5_17_19_50_53_48_100_95_36_79_71_62_70_32_46_32_24_36_49_5_67_80_26_19_100_19_73_33_76_56_11_31_30_19_19_63_76_51_81_44_90_35_71_59_8_69_87_29_39_16_44_56_82_23_41_100_60_42_49_73_91_85_40_57_1_100_92_47_45_73_63_42_90_97_20_65_1_93_25_4_3_100,0,0.0,0.0
genes_21_29_88_79_11_74_22_84_99_54_35_88_72_82_92_33_23_8_7_49_30_38_30_95_77_66_88_0_57_70_18_67_62_99_98_39_15_24_18_71_38_96_90_100_6_73_88_16_70_64_46_33_27_53_45_31_27_24_45_18_27_73_86_5_9_45_47_7_72_42_44_87_100_26_51_25_67_74_81_66_65_91_34_94_43_48_55_70_42_96_38_11_79_12_53_62_32_4_98,0,0.0,0.0
genes_21_93_75_87_34_84_74_14_100_51_13_89_70_82_21_6_19_8_28_14_92_37_78_1_11_5_7_40_51_70_63_3_90_98_32_65_2_9_80_39_36_100_76_85_45_73_88_36_69_29_10_61_59_53_46_50_15_24_58_50_30_11_39_69_87_37_60_6_53_39_44_40_60_26_80_90_83_34_22_90_15_78_34_87_0_43_66_34_32_88_100_83_98_94_19_62_32_92_98,0,0.0,0.0
genes_75_89_23_31_15_92_29_28_38_23_20_88_85_18_21_32_82_14_17_49_79_19_74_41_12_25_93_4_67_75_22_46_66_24_21_100_8_85_80_93_41_97_90_35_33_65_56_11_31_9_55_47_63_18_13_2_44_79_35_66_30_83_11_72_27_74_17_64_72_85_25_71_57_60_66_29_73_91_16_42_61_33_100_76_50_81_64_62_53_34_4_72_39_94_74_74_8_49_75,0,0.0,0.0
genes_45_23_36_92_14_77_59_23_74_68_37_22_81_18_23_8_82_8_81_31_78_61_34_56_61_33_85_10_62_95_81_20_52_20_36_49_8_65_5_43_21_98_37_59_48_25_21_13_65_4_78_36_80_46_20_96_21_81_8_86_30_84_17_91_1_40_59_64_15_42_77_30_98_60_90_42_36_60_81_14_19_33_91_69_47_77_93_63_25_87_96_72_58_16_56_19_1_96_76,0,0.0,0.0
genes_78_84_1_48_73_79_34_68_38_73_24_49_100_61_98_77_82_59_17_92_85_52_78_11_12_9_85_4_62_96_77_5_67_25_36_85_11_11_18_74_36_100_66_68_48_26_25_31_26_7_44_9_86_27_59_57_9_11_46_15_31_39_59_42_49_45_16_6_86_50_44_49_90_24_51_66_67_91_81_40_19_30_3_47_47_86_97_33_25_91_77_76_58_13_41_19_4_95_69,0,0.0,0.0
genes_48_86_23_48_73_79_59_26_100_73_37_39_90_7_15_31_26_17_63_23_30_55_31_5_56_93_9_72_57_96_81_89_57_25_36_39_6_11_48_15_19_98_6_28_6_26_24_31_57_5_44_58_60_30_46_31_9_11_49_15_31_39_27_42_49_45_60_63_81_50_40_67_97_92_51_69_60_89_81_7_62_25_3_69_43_24_33_30_25_91_9_16_39_75_42_42_4_95_69,0,0.0,0.0
genes_73_90_99_27_20_0_27_0_97_13_11_88_85_74_93_32_18_24_75_25_89_53_28_13_100_35_85_71_61_93_91_89_32_71_36_11_8_75_18_74_46_100_37_73_45_76_83_35_59_21_19_11_89_15_40_88_47_30_72_66_12_83_0_18_67_93_15_6_71_44_9_69_5_28_83_51_73_90_11_32_41_30_100_99_47_29_15_64_69_34_12_20_65_63_41_21_4_66_100,0,0.0,0.0
genes_75_29_6_31_68_12_32_68_96_6_35_22_8_69_22_81_82_59_17_20_78_18_29_13_12_9_85_0_62_5_94_9_67_25_98_85_8_21_18_59_41_96_18_68_37_26_25_11_31_30_55_47_71_86_59_29_9_77_44_61_31_46_76_91_81_4_41_67_81_100_25_46_60_71_72_42_73_93_82_40_58_90_91_35_39_86_97_70_42_83_7_76_57_74_41_23_90_0_73,0,0.0,0.0
genes_47_29_23_87_13_12_24_25_58_51_20_88_94_77_18_31_88_58_18_84_78_48_29_79_55_9_98_12_56_32_22_25_62_26_37_73_44_65_81_75_19_100_37_47_45_7_38_9_66_36_54_36_91_0_45_11_44_30_97_74_16_81_33_18_9_35_17_20_50_100_47_57_59_24_39_24_78_85_83_51_53_5_91_46_8_93_37_62_30_90_86_15_65_18_53_23_35_3_76,0,0.0,0.0
genes_48_48_72_47_13_86_97_57_42_51_74_84_62_89_21_29_22_12_27_14_91_43_3_61_31_9_1_81_51_95_30_58_33_20_37_44_42_80_30_53_28_98_37_83_6_89_51_88_81_48_46_64_62_33_35_86_38_79_50_15_18_85_59_66_49_35_96_70_24_86_41_41_61_26_49_66_39_91_39_24_15_0_99_21_0_86_63_34_23_39_76_87_24_91_19_65_32_2_68,0,0.0,0.0
genes_45_53_54_45_20_62_24_36_36_44_40_88_83_18_1_82_12_12_7_44_30_46_4_13_6_4_91_12_60_92_75_13_67_27_39_28_9_80_10_11_41_82_86_30_81_26_35_43_68_48_50_9_61_0_50_30_44_15_50_83_60_83_37_18_12_58_59_6_71_81_42_10_88_9_83_44_74_89_15_11_64_30_99_44_49_56_70_63_42_24_36_68_64_73_80_25_32_5_38,0,0.0,0.0
genes_61_27_99_27_20_83_70_17_11_16_20_22_68_74_28_32_87_19_64_90_89_53_28_13_60_35_85_44_62_98_74_18_32_24_32_46_1_17_18_48_34_100_74_73_45_70_83_13_60_29_80_84_37_53_59_25_51_26_44_86_49_80_0_91_55_42_14_9_81_42_27_10_100_26_41_50_73_35_16_92_19_58_58_92_47_43_29_64_69_34_100_20_14_73_41_62_4_16_76,0,0.0,0.0
