Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_61_86_34_55_45_85_29_78_24_48_100_71_58_79_99_81_100_40_36_56_82_74_66_17_17_47_11_45_50_91_89_51_81_19_72_76_3_89_75_4_61_24_91_28_53_72_6_4_32_6_60_40_37_79_12_3_77_66_21_18_20_8_40_73_59_4_16_33_12_58_70_100_0_87_52_39_81_56_86_3_64_6_91_88_8_94_53_92_26_41_75_59_22_13_42_73_23_69_43,0,0.0,0.0
genes_74_71_72_14_10_4_43_81_35_93_56_3_62_56_14_5_92_42_98_59_19_41_73_85_23_61_94_45_65_41_64_44_74_18_15_81_10_75_78_80_97_43_78_93_88_90_32_72_39_2_36_18_61_83_71_84_72_89_47_59_72_36_30_42_67_20_95_56_10_27_70_93_83_84_62_63_16_24_63_4_10_4_44_94_1_26_100_7_93_4_94_64_81_13_56_77_36_63_90,0,0.0,0.0
genes_23_1_15_24_17_61_47_37_69_64_63_41_97_65_95_67_67_75_25_81_47_83_55_83_94_66_31_46_83_8_47_86_38_59_77_73_65_60_17_7_24_60_91_23_91_73_24_100_34_33_85_11_35_17_4_84_42_66_43_64_51_55_39_85_94_10_91_61_58_60_11_53_80_24_61_60_70_93_83_62_37_45_97_97_7_57_100_38_19_82_91_58_51_11_75_39_73_66_79,0,0.0,0.0
genes_86_96_80_25_47_89_38_91_19_4_78_64_65_53_4_86_79_6_10_58_42_46_34_31_16_63_46_88_89_36_58_30_18_19_63_51_65_44_66_8_60_53_90_24_52_73_32_90_95_90_6_15_24_45_75_87_14_56_21_98_77_34_37_85_65_5_91_32_80_32_82_100_79_80_96_36_70_64_86_5_25_7_87_97_8_36_98_38_37_31_81_54_47_31_81_78_38_71_28,0,0.0,0.0
genes_20_87_27_25_20_34_86_24_32_35_99_68_55_75_41_58_89_33_68_59_1_93_71_31_94_91_44_84_84_40_79_13_58_62_60_38_100_90_94_5_88_54_91_40_30_19_13_8_77_89_67_40_65_100_88_7_3_67_0_68_77_74_40_71_64_8_3_32_7_11_72_98_78_80_42_36_78_68_92_8_62_41_25_80_69_53_17_78_56_27_82_78_6_87_82_77_78_66_35,0,0.0,0.0
genes_81_77_34_25_56_4_39_81_69_30_99_76_97_66_92_12_69_28_100_81_42_26_72_78_16_69_31_45_83_78_63_51_66_23_75_55_10_45_36_63_68_60_89_24_90_72_35_90_0_63_93_40_19_95_88_84_2_61_51_100_73_31_73_42_70_10_82_53_5_58_81_93_80_82_55_39_81_68_55_3_15_4_91_88_4_26_67_82_36_96_37_94_30_25_57_18_73_68_80,0,0.0,0.0
genes_24_72_81_14_43_91_43_36_90_60_56_97_74_66_14_55_94_38_25_33_33_41_76_82_9_69_33_42_65_8_63_51_38_18_16_81_87_61_89_7_63_25_88_28_90_90_32_90_92_2_36_25_57_83_92_79_2_66_44_59_93_29_44_42_65_4_13_55_10_27_82_90_41_92_57_36_72_24_63_3_15_6_91_88_1_9_53_34_60_41_92_99_81_13_94_77_35_71_97,0,0.0,0.0
genes_71_62_31_27_47_13_93_41_69_33_46_70_31_58_92_11_78_68_99_22_64_42_34_37_17_97_46_88_30_10_80_100_57_18_69_44_41_23_66_8_18_54_92_58_0_87_58_98_34_32_6_38_61_3_41_70_22_18_48_98_58_50_0_65_79_10_91_57_56_32_71_96_95_9_74_36_84_64_34_63_20_25_10_28_7_15_54_37_42_10_87_92_81_15_81_81_67_71_24,0,0.0,0.0
genes_11_60_34_35_47_13_12_36_47_33_35_34_64_80_99_11_39_4_98_48_1_0_76_84_20_54_46_92_71_35_14_44_57_81_10_68_37_84_10_4_61_59_92_66_79_23_24_26_20_85_6_86_35_44_54_80_42_47_28_59_58_55_40_69_73_17_77_55_15_100_71_95_94_95_74_87_79_43_27_5_64_86_97_100_4_36_98_34_71_96_91_97_76_83_47_77_77_66_25,0,0.0,0.0
genes_14_87_30_53_17_87_58_93_74_38_70_17_65_74_41_0_49_75_69_58_89_85_55_84_94_67_46_88_2_82_35_86_76_20_100_63_100_26_70_56_24_54_93_41_93_70_7_4_77_30_8_20_14_24_4_79_81_65_80_27_98_8_35_43_96_37_58_63_15_11_23_89_13_87_93_36_79_18_85_3_22_0_7_97_8_57_100_37_48_42_86_79_90_98_75_77_24_29_24,0,0.0,0.0
genes_68_50_17_2_5_89_40_81_5_60_92_85_65_66_49_5_81_20_96_49_79_44_33_78_20_89_50_52_86_78_10_32_80_18_82_55_9_16_14_0_20_58_92_52_87_90_31_100_74_67_93_40_65_82_93_84_0_61_21_28_73_7_43_65_54_93_87_53_9_55_13_58_33_84_52_33_81_58_49_5_20_15_91_88_4_57_67_82_36_92_22_98_30_16_83_77_38_68_72,0,0.0,0.0
genes_64_1_32_24_47_31_43_32_69_63_100_48_64_66_46_39_19_4_25_48_82_48_48_77_20_69_46_42_83_35_63_51_38_23_75_47_65_56_70_7_63_6_95_28_90_25_32_31_24_43_6_25_61_9_92_80_2_66_47_95_58_38_83_77_73_10_12_61_67_97_82_89_0_90_39_36_77_55_40_65_15_36_97_13_7_11_98_28_30_39_80_94_81_25_57_24_22_71_31,0,0.0,0.0
genes_14_97_29_53_22_9_68_83_44_71_57_73_65_80_0_18_97_58_2_58_85_0_20_84_11_24_59_88_85_41_31_44_62_62_60_63_100_80_70_7_97_47_97_10_30_76_23_94_77_30_46_24_14_44_3_79_63_61_0_73_44_38_37_47_64_17_0_53_22_16_59_85_85_80_11_36_74_68_63_36_20_91_7_17_4_90_100_30_37_44_81_79_85_51_75_21_77_66_91,0,0.0,0.0
genes_71_86_34_56_0_39_86_81_31_36_34_73_55_75_98_8_100_69_2_21_81_89_15_89_16_47_89_45_84_44_69_82_82_13_60_47_65_90_77_9_88_27_54_65_53_73_38_100_77_59_39_88_65_100_41_87_80_61_50_18_69_55_43_80_61_2_87_53_9_97_70_93_85_84_82_36_85_58_55_13_62_0_44_92_9_26_62_78_35_27_41_79_13_87_16_23_78_70_30,0,0.0,0.0
genes_23_96_16_1_6_9_38_91_25_4_46_48_65_76_4_2_79_6_75_49_85_85_34_65_65_65_45_45_14_35_58_50_73_19_88_51_6_78_19_27_24_54_51_24_52_26_28_4_34_92_8_38_69_79_41_79_9_13_52_100_71_3_38_85_62_5_96_32_54_32_64_100_82_92_91_41_70_64_52_13_15_0_87_92_7_60_99_34_40_45_80_78_13_31_62_77_16_71_18,0,0.0,0.0
genes_23_86_53_40_6_24_91_27_32_44_100_17_100_76_39_2_72_11_48_21_85_68_49_22_16_91_40_45_14_1_13_52_80_61_6_44_65_78_77_59_88_48_0_58_90_28_24_100_35_28_8_75_20_79_1_67_78_13_52_97_48_30_38_32_65_2_89_63_50_94_63_94_95_87_90_39_84_69_47_59_18_14_94_92_75_90_97_30_37_45_80_82_13_11_78_77_13_30_43,0,0.0,0.0
genes_20_1_31_24_52_89_68_35_5_64_92_6_62_74_14_67_99_28_81_81_87_83_60_87_28_24_39_46_90_40_63_41_73_59_75_63_20_15_36_3_48_58_92_40_89_70_26_90_1_33_46_20_19_93_4_81_74_61_80_65_40_77_39_69_66_20_87_61_8_97_11_93_80_61_39_36_79_68_88_3_25_48_7_63_7_36_56_40_19_44_81_70_30_23_75_27_78_66_80,0,0.0,0.0
genes_64_86_31_5_15_24_98_93_31_66_97_71_65_35_0_67_67_80_69_61_89_5_58_78_16_88_12_88_76_91_59_49_79_54_100_63_100_86_29_52_16_59_93_41_53_87_23_4_73_6_59_91_72_77_4_79_81_70_80_22_20_36_40_38_65_2_10_32_12_24_18_100_80_80_22_39_84_18_50_3_63_39_24_58_69_2_51_37_24_44_58_55_81_98_36_24_71_82_38,0,0.0,0.0
genes_64_60_10_25_8_13_38_91_19_4_36_48_64_58_4_6_79_93_75_58_84_46_76_78_23_58_26_42_76_41_58_32_57_19_75_51_49_39_19_56_61_59_89_66_79_90_29_71_1_39_6_86_69_82_45_80_31_61_96_59_21_3_39_80_65_5_77_32_80_32_82_100_94_95_11_36_78_43_54_64_64_91_87_100_4_57_100_35_30_92_89_97_81_31_47_77_38_67_21,0,0.0,0.0
genes_64_67_35_64_11_13_91_18_32_46_43_31_60_58_100_1_74_71_98_47_35_0_20_86_95_93_96_96_72_35_69_13_57_79_95_52_97_74_78_7_22_57_75_24_0_26_28_3_34_32_6_28_69_1_46_5_83_67_98_24_58_90_3_68_74_10_90_57_56_98_71_96_48_9_74_36_74_68_36_13_62_25_97_97_92_40_97_37_30_96_87_99_81_13_75_21_10_0_29,0,0.0,0.0
genes_20_96_31_25_6_34_68_93_74_88_99_6_97_80_14_58_99_33_85_59_1_0_55_78_28_75_44_44_90_40_79_35_71_62_100_79_100_26_72_10_48_58_93_40_89_72_23_100_1_94_68_40_76_93_3_79_74_67_0_95_77_77_36_71_68_71_0_32_15_97_70_90_78_61_42_36_84_68_88_3_68_41_7_58_2_84_56_35_38_56_81_38_15_16_80_24_67_63_30,0,0.0,0.0
genes_85_1_93_24_52_85_94_49_69_7_99_70_65_80_95_6_95_15_65_22_64_83_55_37_86_66_39_83_30_8_63_13_38_18_75_44_65_15_36_8_4_60_89_26_90_73_26_90_95_29_5_38_4_82_4_81_88_66_47_98_77_38_3_61_94_36_93_61_60_32_13_45_2_84_39_13_88_18_49_3_20_45_15_12_76_12_54_64_42_10_89_0_6_23_10_81_67_66_24,0,0.0,0.0
genes_71_100_16_27_6_89_80_44_95_30_2_81_65_66_46_76_46_4_100_53_35_85_34_76_20_48_39_38_62_76_96_25_67_65_75_81_3_61_19_22_62_54_91_28_57_72_28_4_58_43_95_35_72_82_76_5_2_13_47_28_73_7_36_42_53_4_88_3_79_48_18_100_82_84_91_11_0_58_52_71_11_4_86_97_12_57_56_92_53_92_58_32_13_8_43_75_67_71_29,0,0.0,0.0
genes_24_71_29_14_10_18_91_18_39_46_56_69_65_56_100_56_94_38_65_61_33_41_67_76_95_93_94_33_65_55_66_42_76_18_15_81_100_75_89_7_61_57_88_35_88_90_32_4_39_2_36_33_73_68_43_79_83_61_44_59_98_36_44_69_67_67_13_56_10_97_67_100_48_100_22_36_72_68_84_13_25_4_89_15_92_57_53_34_36_0_92_99_69_13_71_94_78_66_97,0,0.0,0.0
genes_75_85_81_25_47_31_43_97_69_43_56_85_74_74_96_39_66_79_25_78_33_0_76_86_6_69_33_42_77_8_14_51_38_23_49_100_66_63_13_22_16_30_19_30_51_72_33_97_92_43_95_95_61_9_46_0_2_60_44_31_76_76_54_49_65_4_75_61_88_44_11_91_89_90_91_58_2_58_86_3_0_6_97_88_45_24_7_28_34_41_58_94_81_25_57_77_35_74_80,0,0.0,0.0
genes_20_77_29_61_47_13_11_93_47_33_100_33_48_50_99_11_39_4_69_48_85_26_18_82_24_67_89_42_84_92_31_44_73_79_8_44_39_81_75_10_81_54_62_62_0_23_58_8_20_92_6_82_14_44_41_0_42_67_80_59_40_47_37_72_96_5_2_57_15_100_64_4_95_94_74_36_75_56_30_8_18_0_97_67_7_33_98_34_71_31_92_97_36_12_21_77_78_29_100,0,0.0,0.0
genes_69_69_31_35_22_37_29_93_24_25_99_30_100_90_46_11_99_43_8_46_14_93_66_16_20_48_50_88_84_44_69_38_73_20_11_33_100_62_73_9_61_59_0_63_90_23_23_100_31_33_4_94_33_99_1_42_77_65_47_28_59_32_37_99_66_10_0_33_16_48_15_94_62_53_42_36_84_52_53_59_65_56_88_20_8_54_16_37_37_50_81_59_22_98_75_29_45_28_29,0,0.0,0.0
genes_70_96_37_1_4_4_93_100_25_61_99_70_58_28_100_29_100_38_77_36_52_46_23_100_17_53_88_48_89_86_69_80_22_20_49_78_34_78_75_22_97_27_92_90_52_83_76_88_73_94_46_40_72_26_74_5_9_53_0_28_58_64_40_49_63_3_89_56_14_97_11_100_84_44_22_41_84_76_76_64_65_41_85_88_68_41_100_69_36_36_85_80_8_100_85_24_58_28_27,0,0.0,0.0
genes_23_74_15_59_17_61_47_27_32_71_100_30_100_65_99_11_62_75_92_65_43_28_64_22_94_62_31_94_2_39_47_91_49_54_7_73_10_60_17_59_24_16_92_58_90_18_28_100_20_28_85_75_32_19_1_51_42_100_47_97_51_55_35_32_10_25_76_36_54_22_15_53_95_87_21_39_90_93_86_62_39_14_57_97_75_30_100_28_34_31_91_82_9_83_2_29_73_66_47,0,0.0,0.0
genes_21_60_51_74_47_87_68_36_47_19_99_27_65_80_49_15_69_28_78_88_84_46_18_59_19_62_44_42_85_40_16_56_75_19_100_44_49_100_67_58_56_59_80_40_93_17_28_1_1_37_63_86_57_48_66_83_74_47_87_100_72_32_37_43_96_67_0_32_17_14_28_88_10_87_16_37_84_68_49_3_67_91_57_61_94_12_51_37_35_10_40_55_84_20_39_37_38_61_74,0,0.0,0.0
genes_86_96_83_55_47_89_29_44_0_4_46_53_65_80_76_6_49_75_70_56_42_44_39_31_23_60_40_88_83_36_58_83_49_20_75_54_5_46_34_56_60_54_92_31_88_91_28_4_95_90_44_37_69_83_70_87_9_58_22_98_21_13_39_60_65_79_75_36_80_36_82_100_33_92_96_36_70_65_46_64_15_5_90_12_11_16_100_35_37_36_91_78_11_32_61_77_43_71_21,0,0.0,0.0
genes_67_86_51_58_47_9_89_36_6_78_46_31_64_34_95_85_10_85_80_57_48_95_77_63_15_20_44_44_28_85_69_80_19_83_94_78_40_100_50_3_97_57_80_92_90_89_3_98_69_9_63_12_39_79_76_13_88_67_87_40_20_52_42_73_20_19_91_33_64_98_70_96_85_83_75_39_88_16_92_4_64_38_8_85_21_26_98_69_34_82_85_15_19_75_83_77_11_28_74,0,0.0,0.0
genes_80_64_59_25_26_70_64_37_44_64_57_41_74_80_99_0_96_58_69_90_85_100_76_86_11_54_44_88_81_8_61_13_73_62_63_100_8_16_70_56_97_56_2_40_91_43_7_5_31_33_67_24_16_44_66_79_63_66_51_95_43_41_83_32_64_10_0_35_22_48_59_100_95_37_11_8_85_61_88_38_65_3_18_63_4_9_98_30_21_96_81_70_47_26_56_22_45_66_45,0,0.0,0.0
genes_64_82_42_0_10_4_91_36_34_46_99_70_58_49_93_64_48_76_100_31_35_46_67_31_21_50_99_88_89_36_69_80_22_20_95_47_100_74_75_7_82_57_92_90_52_82_29_8_73_55_46_26_3_68_74_5_77_71_53_24_52_95_35_78_65_17_10_56_12_97_64_95_79_44_22_63_82_68_76_66_18_41_85_97_71_92_100_34_36_96_80_43_69_13_75_75_40_24_33,0,0.0,0.0
