Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_1_95_93_6_18_87_78_27_92_81_94_49_69_73_42_6_81_70_95_22_86_81_45_86_20_24_22_86_73_80_71_92_28_58_95_100_26_65_80_15_13_49_79_88_76_91_67_59_30_63_66_68_28_37_8_37_6_12_66_97_37_43_2_79_18_2_100_30_9_98_56_68_90_68_100_25_8_44_23_60_27_54_87_65_77_63_77_47_18_45_61_60_29_89_52_58_63_70_29,0,0.0,0.0
genes_38_59_27_32_83_5_1_31_0_49_73_79_23_58_21_1_88_67_58_69_80_42_48_80_44_34_16_69_66_37_76_98_25_28_38_100_2_65_80_6_18_87_8_38_31_59_72_61_55_31_66_42_26_37_80_85_99_27_69_86_87_39_40_42_65_53_10_55_49_96_28_69_19_79_26_55_11_63_30_58_28_22_98_92_59_55_26_63_59_43_51_58_35_29_13_31_5_26_51,0,0.0,0.0
genes_39_94_94_15_29_31_73_31_95_59_57_50_66_74_99_8_98_71_20_81_52_91_24_87_15_53_96_45_66_94_88_48_39_25_35_70_12_36_92_64_8_76_93_10_21_60_81_35_90_56_63_81_87_78_55_80_76_65_70_80_33_48_33_72_75_52_84_26_69_3_79_0_36_30_39_83_21_86_23_82_57_91_94_72_61_73_88_30_7_91_85_60_31_7_82_23_53_2_31,0,0.0,0.0
genes_77_62_7_32_83_31_31_32_92_32_55_28_66_71_96_5_92_76_0_28_93_82_23_100_90_55_92_43_58_55_77_19_75_61_39_100_42_60_94_19_51_100_84_85_36_62_79_35_57_15_80_9_45_14_53_79_75_26_60_71_28_22_43_75_22_15_96_48_99_17_46_42_4_17_100_36_62_99_33_20_18_22_44_72_59_63_77_37_11_46_60_56_39_99_82_73_15_70_97,0,0.0,0.0
genes_44_6_1_39_88_4_40_67_24_43_73_50_69_69_48_40_92_24_7_33_85_23_28_73_90_61_95_44_53_41_71_53_31_61_33_90_72_36_58_12_13_50_71_85_63_36_33_97_17_31_9_66_33_54_55_56_76_65_28_90_19_94_46_45_79_5_12_54_79_99_37_69_36_43_100_35_84_94_23_24_24_28_23_65_20_40_97_42_9_88_94_36_35_24_82_31_25_2_86,0,0.0,0.0
genes_35_96_80_6_41_7_80_60_38_37_94_32_55_81_28_1_87_73_0_31_78_29_19_80_92_22_98_44_73_40_71_11_34_50_38_74_25_63_93_14_66_40_98_30_58_66_77_8_85_57_68_66_55_51_55_0_4_62_65_63_44_97_89_93_48_10_2_47_35_42_22_34_69_22_29_25_21_58_20_100_57_6_91_9_56_89_50_41_33_36_94_20_66_26_77_10_9_85_99,0,0.0,0.0
genes_40_97_68_46_14_87_95_88_0_56_51_35_71_72_93_1_25_68_93_31_76_70_69_47_15_48_99_43_30_95_36_6_25_59_35_61_10_66_22_94_0_43_13_53_72_60_87_2_61_61_78_93_55_78_26_61_81_70_47_61_26_94_49_42_80_10_6_47_11_94_17_60_5_44_20_25_7_68_25_16_60_10_65_95_7_99_19_30_14_87_86_22_31_18_15_41_7_31_9,0,0.0,0.0
genes_31_10_54_17_7_0_65_43_0_63_94_49_5_71_28_8_72_80_87_47_85_6_22_80_40_90_95_43_91_8_33_54_79_99_19_100_71_59_60_64_11_42_78_88_64_72_65_15_16_41_32_70_47_90_83_51_77_16_66_94_91_22_56_100_84_0_20_26_49_8_37_29_62_71_47_43_8_90_18_28_18_51_88_95_77_94_59_41_22_53_90_55_89_19_84_57_16_44_48,0,0.0,0.0
genes_57_59_71_32_44_87_95_74_0_41_51_46_44_72_98_46_8_24_93_34_76_70_68_21_48_24_23_43_30_77_33_14_91_59_35_30_42_48_93_94_19_56_82_17_27_60_87_57_93_61_5_20_32_100_10_0_81_23_63_94_27_94_4_72_49_5_72_20_12_6_15_75_5_59_27_35_2_16_55_100_52_10_3_95_7_99_19_94_19_43_85_25_23_18_79_33_7_48_62,0,0.0,0.0
genes_12_62_4_46_81_12_35_31_7_48_54_32_71_5_89_5_25_68_88_31_85_50_70_38_11_23_99_87_64_41_77_8_76_68_38_11_40_59_48_19_8_43_78_83_94_24_15_2_61_59_74_97_20_95_26_61_81_70_61_65_26_18_49_68_72_18_4_51_24_94_74_0_90_49_20_25_4_68_87_60_5_31_70_94_43_100_100_63_14_21_85_60_31_26_15_41_16_31_9,0,0.0,0.0
genes_18_6_7_46_7_87_5_69_66_59_16_16_41_69_95_0_92_23_97_80_48_30_43_80_48_14_25_39_100_73_32_5_23_30_35_100_38_36_54_7_29_87_74_35_57_6_10_100_90_56_92_67_89_94_33_57_76_65_46_66_56_94_1_97_24_52_6_34_24_100_15_49_36_28_100_35_62_87_32_63_53_66_89_24_27_63_30_32_18_43_53_51_30_95_44_31_58_26_51,0,0.0,0.0
genes_28_64_5_9_83_83_73_11_55_65_97_49_64_82_21_0_72_74_11_31_77_25_44_94_17_23_67_99_49_12_43_36_71_29_41_48_6_68_42_60_95_37_100_26_64_17_82_2_89_94_66_25_89_90_0_51_0_11_63_56_31_93_40_33_10_10_6_60_49_100_88_14_76_27_72_46_27_5_28_100_60_95_88_47_36_46_52_35_7_30_85_36_25_19_67_40_36_70_36,0,0.0,0.0
genes_35_76_32_18_41_7_99_60_92_22_59_21_4_14_22_1_89_69_7_88_81_21_50_80_92_23_14_34_62_37_88_53_78_98_100_100_37_65_58_18_15_40_98_91_58_38_67_8_85_58_68_66_30_15_83_37_80_26_47_63_44_18_53_46_54_7_12_51_33_99_45_44_83_22_27_25_83_90_23_63_55_6_71_54_43_40_58_63_37_36_85_31_35_26_44_17_26_65_14,0,0.0,0.0
genes_35_61_7_35_10_24_54_65_3_44_9_29_17_77_85_8_88_24_0_83_84_22_66_97_47_57_24_35_42_14_73_17_23_57_39_13_22_43_17_18_51_1_88_40_15_33_70_95_90_36_75_66_16_24_9_87_92_26_40_98_77_15_54_91_22_25_17_48_46_17_44_31_66_27_100_70_54_2_33_56_52_37_88_54_28_63_26_33_11_42_92_33_31_10_18_72_26_45_96,0,0.0,0.0
genes_5_94_70_6_22_91_65_39_19_83_54_32_56_73_56_76_22_69_94_69_85_23_68_89_93_34_9_46_62_11_36_49_96_54_53_100_37_38_85_11_13_42_82_31_14_21_65_55_11_92_66_63_48_95_10_57_84_13_61_94_30_13_77_72_64_5_72_30_12_10_80_14_9_69_39_25_75_62_21_100_48_10_84_72_34_47_76_84_22_42_55_21_30_21_69_33_7_74_24,0,0.0,0.0
genes_5_54_27_9_12_91_65_40_92_58_58_49_69_73_88_8_72_24_17_22_86_22_50_96_18_57_9_40_43_40_45_12_80_94_10_8_37_96_80_19_64_40_89_35_58_35_91_61_80_93_66_12_28_14_31_85_80_67_16_98_40_26_57_67_67_3_9_30_53_8_63_70_91_27_27_75_0_74_64_52_48_57_25_70_30_27_88_42_19_88_85_100_29_79_33_73_23_72_38,0,0.0,0.0
genes_57_62_72_38_18_28_69_27_1_60_16_20_60_22_95_5_90_76_4_26_6_82_22_97_25_33_95_69_58_82_45_54_83_63_3_11_42_65_3_79_16_88_80_33_72_91_82_8_90_26_67_6_5_14_80_0_6_68_13_95_27_26_38_68_20_23_14_47_49_96_37_0_74_79_98_35_84_42_27_60_55_64_87_9_6_99_23_42_37_36_89_51_35_79_48_31_78_26_97,0,0.0,0.0
genes_44_94_69_9_16_0_65_39_94_34_54_46_16_71_1_5_72_35_58_69_85_22_68_89_50_25_9_46_43_4_77_17_91_87_27_68_64_68_85_4_18_42_89_67_30_74_65_55_34_69_32_5_97_78_15_83_15_65_63_94_30_39_80_72_64_10_72_30_21_55_4_67_7_24_23_39_0_88_14_100_71_33_74_53_27_47_77_23_39_14_60_0_65_86_69_23_7_72_36,0,0.0,0.0
genes_15_95_5_39_83_80_0_66_8_44_52_54_4_89_95_8_92_67_48_87_83_23_20_96_23_34_52_87_49_10_49_11_76_96_36_71_31_36_80_50_15_46_71_91_85_89_33_66_30_97_85_44_72_9_33_83_76_65_62_97_30_21_27_70_84_52_4_34_79_96_28_64_61_43_27_40_74_73_27_51_40_23_85_97_3_24_97_26_33_92_85_51_29_6_70_57_63_2_19,0,0.0,0.0
genes_35_54_72_11_11_4_5_60_82_44_16_19_71_73_85_35_87_45_42_12_48_33_28_90_48_34_51_77_47_15_45_17_33_57_33_91_25_68_81_46_13_50_88_37_31_33_62_58_60_61_77_27_27_95_76_51_68_73_40_100_99_34_54_73_74_19_18_3_49_62_52_69_56_79_100_95_76_2_32_40_52_10_11_92_61_65_83_96_11_37_94_86_31_29_33_69_26_46_64,0,0.0,0.0
genes_32_61_93_17_86_0_32_31_7_55_54_12_43_5_88_8_100_35_9_87_86_50_69_98_96_23_28_43_64_94_75_14_72_68_36_86_13_49_85_19_16_42_76_42_29_5_11_98_34_38_100_71_92_95_10_49_84_62_64_61_26_18_40_68_64_53_4_34_79_100_44_4_3_45_39_51_75_85_27_65_33_37_80_93_40_100_60_33_11_46_86_61_9_26_18_68_16_18_38,0,0.0,0.0
genes_15_76_41_46_89_0_79_43_32_44_94_56_5_73_95_5_92_7_14_26_85_50_51_80_25_23_14_69_32_41_78_24_23_62_39_100_36_64_3_8_21_46_95_28_26_71_33_61_88_40_62_6_64_10_36_83_39_65_47_89_25_18_49_68_80_2_17_34_10_100_37_74_19_79_27_39_84_85_27_41_60_37_88_43_59_92_35_63_26_89_85_60_26_24_15_57_16_32_38,0,0.0,0.0
genes_84_6_7_13_7_87_28_31_66_39_98_50_0_72_33_46_92_43_3_26_44_45_68_21_89_61_27_43_68_41_32_14_76_56_40_29_38_48_37_94_23_55_8_80_28_6_32_97_49_61_63_20_92_95_33_81_69_28_54_62_55_39_1_70_24_55_6_20_12_10_52_75_36_31_100_35_5_77_32_46_52_79_86_65_61_63_97_38_19_43_85_25_30_18_82_33_10_23_62,0,0.0,0.0
genes_25_82_7_13_83_7_79_31_0_59_55_28_69_91_95_6_98_66_17_81_52_77_50_49_48_97_44_50_62_94_57_44_39_57_100_85_27_36_37_38_9_50_84_35_58_33_81_95_61_50_66_66_39_8_10_85_76_26_72_66_26_14_45_72_21_52_85_32_49_3_44_88_83_25_39_41_27_80_81_56_57_37_94_72_32_51_88_29_22_36_94_34_39_10_2_23_78_2_99,0,0.0,0.0
genes_82_64_41_62_83_83_80_43_82_32_62_41_67_66_30_100_81_76_57_87_83_20_48_92_23_23_93_50_61_44_33_96_77_55_82_100_7_66_16_61_23_50_78_80_31_70_26_10_54_61_66_30_28_51_66_57_72_66_63_91_30_19_31_75_84_0_14_42_49_10_79_14_76_71_50_81_82_75_20_43_51_33_84_43_62_94_56_64_22_90_90_38_39_82_28_58_28_71_21,0,0.0,0.0
genes_31_96_72_11_11_80_80_60_86_37_16_72_69_91_28_6_87_73_0_86_86_29_30_94_48_32_51_77_91_19_71_17_39_50_38_77_25_68_81_14_66_50_88_26_31_33_75_74_34_57_5_51_27_93_55_57_87_68_65_8_99_46_54_73_77_10_2_30_11_62_22_69_17_39_100_34_76_58_32_40_52_10_15_92_61_28_79_13_33_42_94_20_31_74_58_69_9_45_99,0,0.0,0.0
genes_15_76_95_1_15_84_99_32_4_44_98_17_5_82_24_5_97_35_93_79_6_25_75_96_3_57_27_45_49_41_75_14_77_91_18_8_31_68_17_19_13_46_78_87_26_71_26_52_57_40_6_8_55_10_31_0_77_65_96_89_8_18_40_68_21_53_52_51_12_10_59_70_3_70_27_39_62_83_23_100_76_10_84_94_61_40_85_65_39_84_55_60_9_24_48_30_26_68_25,0,0.0,0.0
genes_2_95_93_6_18_81_78_34_87_96_94_49_20_73_42_6_81_74_95_22_94_81_43_72_44_23_22_20_63_37_71_92_75_20_68_55_26_65_3_15_9_49_85_88_76_90_44_59_100_63_65_44_28_6_8_37_73_9_59_7_37_43_49_79_74_2_21_30_9_100_36_69_90_68_47_25_8_44_25_61_64_54_84_67_82_43_77_32_18_45_62_49_27_89_30_46_63_46_29,0,0.0,0.0
genes_5_97_7_39_6_24_78_91_0_49_94_29_17_73_86_100_88_23_57_28_80_25_48_80_90_20_100_35_58_40_54_24_76_58_38_100_40_60_17_6_51_73_84_35_58_72_2_97_76_39_75_81_89_76_62_87_58_27_62_71_26_13_30_98_22_2_17_50_49_17_44_31_60_39_98_45_95_86_33_56_64_49_88_10_58_63_26_33_59_58_71_87_35_10_15_72_16_49_2,0,0.0,0.0
genes_2_13_4_19_90_4_46_34_87_40_53_50_56_71_88_6_81_73_12_37_94_75_48_72_44_27_53_20_88_82_34_98_25_20_68_100_27_55_3_11_26_46_85_88_76_30_44_3_100_93_65_44_97_46_12_87_83_65_61_97_29_19_37_61_74_54_9_40_8_6_36_29_3_43_23_25_8_60_34_18_33_33_82_67_34_43_83_46_22_35_85_49_35_24_47_46_68_45_97,0,0.0,0.0
genes_29_61_7_13_11_29_78_32_0_49_94_35_48_57_95_5_88_73_0_87_89_79_69_38_25_57_28_71_39_42_54_11_78_62_36_100_43_65_17_6_47_42_86_42_18_6_75_97_57_44_62_66_39_14_78_87_58_65_62_89_5_18_30_39_22_53_17_51_10_17_88_4_85_39_39_70_84_86_19_56_69_37_84_5_28_46_55_33_59_88_71_87_62_26_30_37_73_68_49,0,0.0,0.0
genes_15_62_29_17_11_23_54_32_91_44_62_70_5_73_88_5_96_73_7_82_44_6_20_97_48_34_50_43_91_39_71_49_78_61_33_100_36_60_3_15_9_38_78_40_18_72_67_4_100_34_66_9_60_93_83_51_68_68_63_91_5_43_53_93_74_2_96_45_10_8_79_70_70_27_43_41_62_94_32_19_5_10_20_54_29_46_97_23_26_88_84_86_62_29_48_72_26_65_46,0,0.0,0.0
genes_5_62_5_33_22_91_65_39_0_67_56_53_43_92_95_5_72_76_4_69_85_82_68_89_90_60_53_43_73_8_36_14_91_62_27_100_37_45_85_14_14_55_89_31_70_60_67_8_61_99_32_5_55_77_52_83_81_71_45_94_30_39_77_41_64_14_17_30_12_99_59_14_72_73_24_25_76_8_53_100_48_66_84_72_34_47_77_94_42_40_55_49_65_21_71_29_51_72_97,0,0.0,0.0
genes_16_95_93_6_15_83_99_88_92_81_98_35_69_82_42_6_23_73_95_79_86_25_65_87_20_24_27_46_73_94_71_91_79_91_95_100_26_68_80_19_13_8_39_87_76_91_31_52_57_63_6_68_26_95_8_0_6_75_66_94_39_16_2_79_49_10_100_79_12_10_62_69_20_45_34_87_8_44_22_100_76_54_87_94_77_63_85_65_18_88_61_60_30_91_69_58_68_70_36,0,0.0,0.0
